timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.3705,-0.1234,3,-3,6.8153,-1.4392,0.0,True
0.008300000000000196,-0.4375,-0.0392,3,-3,6.8153,-1.4392,0.0,True
0.016500000000000625,-0.5265,-0.1516,3,-3,6.8153,-1.4392,0.0,True
0.025000000000000355,-0.3508,-0.2455,3,-3,6.8153,-1.4392,0.0,True
0.03340000000000032,-0.3074,-0.085,3,-3,6.8153,-1.4392,0.0,True
0.04150000000000098,-0.3638,-0.0158,3,-3,6.8153,-1.4392,0.0,True
0.05000000000000071,-0.2143,-0.1686,3,-3,6.8153,-1.4392,0.0,True
0.05830000000000091,-0.1875,-0.0856,3,-3,6.8153,-1.4392,0.0,True
0.06650000000000134,-0.2387,-0.2728,3,-3,6.8153,-1.4392,0.0,True
0.07500000000000107,-0.3087,-0.1265,3,-3,6.8153,-1.4392,0.0,True
0.08340000000000103,-0.1893,-0.2183,3,-3,6.8153,-1.4392,0.0,True
0.09160000000000146,-0.247,-0.1932,3,-3,6.8153,-1.4392,0.0,True
0.10010000000000119,-0.2028,-0.2599,3,-3,6.8153,-1.4392,0.0,True
0.10829999999999984,-0.433,-0.1498,3,-3,6.8153,-1.4392,0.0,True
0.11650000000000027,-0.5038,-0.2125,3,-3,6.8153,-1.4392,0.0,True
0.125,-0.2929,-0.2461,3,-3,6.8153,-1.4392,0.0,True
0.13339999999999996,-0.2781,-0.2896,3,-3,6.8153,-1.4392,0.0,True
0.14150000000000063,-0.3086,-0.2939,3,-3,6.8153,-1.4392,0.0,True
0.15000000000000036,-0.2258,-0.2388,3,-3,6.8153,-1.4392,0.0,True
0.15830000000000055,-0.3068,-0.4256,3,-3,6.8153,-1.4392,0.0,True
0.16650000000000098,-0.3002,-0.3012,3,-3,6.8153,-1.4392,0.0,True
0.1750000000000007,-0.2145,-0.241,3,-3,6.8153,-1.4392,0.0,True
0.18340000000000067,-0.2236,-0.1175,3,-3,6.8153,-1.4392,0.0,True
0.1916000000000011,-0.1055,-0.2461,3,-3,6.8153,-1.4392,0.0,True
0.20000000000000107,0.2007,-0.176,3,-3,6.8153,-1.4392,0.0,True
0.20830000000000126,0.1049,-0.2102,3,-3,6.8153,-1.4392,0.0,True
0.21649999999999991,0.2027,-0.0935,3,-3,6.8153,-1.4392,0.0,True
0.2251000000000012,0.1964,-0.071,3,-3,6.8153,-1.4392,0.0,True
0.23350000000000115,0.3799,-0.1377,3,-3,6.8153,-1.4392,0.0,True
0.24150000000000027,0.0691,-0.189,3,-3,6.8153,-1.4392,0.0,True
0.25,0.1959,-0.1015,3,-3,6.8153,-1.4392,0.0,True
