timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.1172,-0.1954,3,-3,-3.9765,-2.0848,0.0,True
0.00840000000000174,-0.0921,0.0111,3,-3,-3.9765,-2.0848,0.0,True
0.016600000000000392,-0.0871,-0.2038,3,-3,-3.9765,-2.0848,0.0,True
0.02500000000000213,0.0192,-0.2097,3,-3,-3.9765,-2.0848,0.0,True
0.03340000000000032,-0.0706,-0.2218,3,-3,-3.9765,-2.0848,0.0,True
0.04159999999999897,-0.1249,-0.2308,3,-3,-3.9765,-2.0848,0.0,True
0.05010000000000048,-0.1858,-0.2571,3,-3,-3.9765,-2.0848,0.0,True
0.0583999999999989,-0.0291,-0.2661,3,-3,-3.9765,-2.0848,0.0,True
0.0666000000000011,-0.2207,-0.2172,3,-3,-3.9765,-2.0848,0.0,True
0.07499999999999929,-0.0985,-0.214,3,-3,-3.9765,-2.0848,0.0,True
0.08340000000000103,0.0144,-0.2662,3,-3,-3.9765,-2.0848,0.0,True
0.09169999999999945,-0.1267,-0.4135,3,-3,-3.9765,-2.0848,0.0,True
0.10000000000000142,-0.1052,-0.3089,3,-3,-3.9765,-2.0848,0.0,True
0.10839999999999961,-0.0762,-0.111,3,-3,-3.9765,-2.0848,0.0,True
0.11660000000000181,-0.0607,-0.2345,3,-3,-3.9765,-2.0848,0.0,True
0.125,0.0097,-0.1175,3,-3,-3.9765,-2.0848,0.0,True
0.13340000000000174,-0.0249,-0.1188,3,-3,-3.9765,-2.0848,0.0,True
0.14179999999999993,-0.0209,-0.3102,3,-3,-3.9765,-2.0848,0.0,True
0.15000000000000213,0.0221,-0.192,3,-3,-3.9765,-2.0848,0.0,True
0.15840000000000032,0.0616,-0.178,3,-3,-3.9765,-2.0848,0.0,True
0.16669999999999874,0.0206,-0.1858,3,-3,-3.9765,-2.0848,0.0,True
0.1750000000000007,-0.0769,-0.0549,3,-3,-3.9765,-2.0848,0.0,True
0.1833999999999989,0.1692,-0.2515,3,-3,-3.9765,-2.0848,0.0,True
0.1916000000000011,0.0263,-0.1536,3,-3,-3.9765,-2.0848,0.0,True
0.1999999999999993,0.0773,-0.2517,3,-3,-3.9765,-2.0848,0.0,True
0.20840000000000103,-0.0503,-0.2091,3,-3,-3.9765,-2.0848,0.0,True
0.21669999999999945,0.005,-0.1954,3,-3,-3.9765,-2.0848,0.0,True
0.22500000000000142,0.1482,-0.2154,3,-3,-3.9765,-2.0848,0.0,True
