timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,0.4604,0.1918,3,-3,5.2991,1.5862,0.0,True
0.008199999999998653,0.4633,0.138,3,-3,5.2991,1.5862,0.0,True
0.01649999999999885,0.3946,0.2078,3,-3,5.2991,1.5862,0.0,True
0.025100000000000122,0.5387,0.1214,3,-3,5.2991,1.5862,0.0,True
0.03309999999999924,0.2905,0.2253,3,-3,5.2991,1.5862,0.0,True
0.04139999999999944,0.3253,0.1589,3,-3,5.2991,1.5862,0.0,True
0.04989999999999917,0.6107,0.0909,3,-3,5.2991,1.5862,0.0,True
0.05819999999999936,0.444,0.2663,3,-3,5.2991,1.5862,0.0,True
0.06649999999999956,0.5734,0.2333,3,-3,5.2991,1.5862,0.0,True
0.07479999999999976,0.3192,0.3366,3,-3,5.2991,1.5862,0.0,True
0.08319999999999972,0.0275,0.3638,3,-3,5.2991,1.5862,0.0,True
0.09140000000000015,0.0091,0.2438,3,-3,5.2991,1.5862,0.0,True
0.09980000000000011,0.097,0.3778,3,-3,5.2991,1.5862,0.0,True
0.10820000000000007,-0.0883,0.4184,3,-3,5.2991,1.5862,0.0,True
0.1164999999999985,0.063,0.4374,3,-3,5.2991,1.5862,0.0,True
0.12479999999999869,0.0134,0.457,3,-3,5.2991,1.5862,0.0,True
0.13329999999999842,0.0398,0.4245,3,-3,5.2991,1.5862,0.0,True
0.14139999999999908,-0.1758,0.5055,3,-3,5.2991,1.5862,0.0,True
0.1498999999999988,0.058,0.2438,3,-3,5.2991,1.5862,0.0,True
0.15829999999999878,-0.0891,0.2662,3,-3,5.2991,1.5862,0.0,True
0.16639999999999944,0.1154,0.3222,3,-3,5.2991,1.5862,0.0,True
0.1747999999999994,0.0987,0.3045,3,-3,5.2991,1.5862,0.0,True
0.18319999999999936,-0.0627,0.3388,3,-3,5.2991,1.5862,0.0,True
0.1913999999999998,-0.1456,0.1841,3,-3,5.2991,1.5862,0.0,True
0.19979999999999976,0.2053,0.1509,3,-3,5.2991,1.5862,0.0,True
0.20819999999999972,0.0803,0.1422,3,-3,5.2991,1.5862,0.0,True
0.21649999999999991,-0.0307,0.0224,3,-3,5.2991,1.5862,0.0,True
0.2248000000000001,-0.0586,0.2842,3,-3,5.2991,1.5862,0.0,True
0.23320000000000007,0.0328,0.0752,3,-3,5.2991,1.5862,0.0,True
0.2414999999999985,-0.0091,0.0132,3,-3,5.2991,1.5862,0.0,True
