timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.079,-0.094,3,-3,4.8532,-1.0859,0.0,False
0.008300000000000196,-0.2185,-0.1437,3,-3,4.8532,-1.0859,0.0,False
0.016600000000000392,0.0609,0.0059,3,-3,4.8532,-1.0859,0.0,False
0.025000000000000355,-0.1191,-0.1278,3,-3,4.8532,-1.0859,0.0,False
0.03330000000000055,0.0567,-0.1595,3,-3,4.8532,-1.0859,0.0,False
0.04160000000000075,0.0763,-0.1354,3,-3,4.8532,-1.0859,0.0,False
0.05000000000000071,0.1044,-0.1365,3,-3,4.8532,-1.0859,0.0,False
0.05830000000000091,0.048,-0.0795,3,-3,4.8532,-1.0859,0.0,False
0.0666000000000011,0.2114,-0.0804,3,-3,4.8532,-1.0859,0.0,False
0.07500000000000107,0.1001,-0.0374,3,-3,4.8532,-1.0859,0.0,False
0.08330000000000126,-0.0158,-0.1991,3,-3,4.8532,-1.0859,0.0,False
0.09159999999999968,0.2057,0.041,3,-3,4.8532,-1.0859,0.0,False
0.09999999999999964,0.325,-0.0129,3,-3,4.8532,-1.0859,0.0,False
0.10829999999999984,0.2511,-0.0539,3,-3,4.8532,-1.0859,0.0,False
0.11660000000000004,0.2523,-0.0368,3,-3,4.8532,-1.0859,0.0,False
0.125,0.2169,-0.283,3,-3,4.8532,-1.0859,0.0,False
0.1333000000000002,0.2228,-0.1468,3,-3,4.8532,-1.0859,0.0,False
0.14170000000000016,0.0942,-0.171,3,-3,4.8532,-1.0859,0.0,False
0.15000000000000036,0.2308,-0.2178,3,-3,4.8532,-1.0859,0.0,False
0.15830000000000055,0.2071,-0.1483,3,-3,4.8532,-1.0859,0.0,False
0.16670000000000051,0.2335,-0.1934,3,-3,4.8532,-1.0859,0.0,False
0.1750000000000007,0.2489,-0.1662,3,-3,4.8532,-1.0859,0.0,False
0.1833000000000009,0.2421,-0.0438,3,-3,4.8532,-1.0859,0.0,False
0.19170000000000087,0.3281,-0.0404,3,-3,4.8532,-1.0859,0.0,False
0.20000000000000107,0.1224,-0.1665,3,-3,4.8532,-1.0859,0.0,False
0.20830000000000126,0.0758,0.0424,3,-3,4.8532,-1.0859,0.0,False
0.21659999999999968,-0.0872,0.0185,3,-3,4.8532,-1.0859,0.0,False
0.22499999999999964,0.007,0.0129,3,-3,4.8532,-1.0859,0.0,False
0.23329999999999984,-0.0575,-0.0955,3,-3,4.8532,-1.0859,0.0,False
0.24160000000000004,-0.0603,-0.1502,3,-3,4.8532,-1.0859,0.0,False
0.25,0.1275,-0.2081,3,-3,4.8532,-1.0859,0.0,False
0.2583000000000002,-0.023,-0.0469,3,-3,4.8532,-1.0859,0.0,False
0.2666000000000004,-0.0805,-0.1708,3,-3,4.8532,-1.0859,0.0,False
0.27500000000000213,-0.16,-0.0238,3,-3,4.8532,-1.0859,0.0,False
0.28330000000000055,0.0885,-0.0751,3,-3,4.8532,-1.0859,0.0,False
0.29159999999999897,0.0172,-0.0742,3,-3,4.8532,-1.0859,0.0,False
0.3000000000000007,-0.0011,-0.1198,3,-3,4.8532,-1.0859,0.0,False
0.30829999999999913,-0.0819,-0.2776,3,-3,4.8532,-1.0859,0.0,False
0.3166000000000011,0.1746,-0.1243,3,-3,4.8532,-1.0859,0.0,False
0.3249999999999993,0.0829,-0.2193,3,-3,4.8532,-1.0859,0.0,False
0.33330000000000126,0.2326,-0.096,3,-3,4.8532,-1.0859,0.0,False
0.3415999999999997,0.1586,-0.049,3,-3,4.8532,-1.0859,0.0,False
0.3500000000000014,0.2349,-0.1727,3,-3,4.8532,-1.0859,0.0,False
0.35829999999999984,0.1949,-0.0763,3,-3,4.8532,-1.0859,0.0,False
0.3666000000000018,0.148,-0.2977,3,-3,4.8532,-1.0859,0.0,False
0.375,0.229,-0.1681,3,-3,4.8532,-1.0859,0.0,False
0.383300000000002,0.308,-0.2163,3,-3,4.8532,-1.0859,0.0,False
0.3916000000000004,0.1763,-0.1363,3,-3,4.8532,-1.0859,0.0,False
0.40000000000000213,0.1638,-0.2282,3,-3,4.8532,-1.0859,0.0,False
0.40830000000000055,0.0704,-0.0917,3,-3,4.8532,-1.0859,0.0,False
0.41659999999999897,-0.0627,-0.2249,3,-3,4.8532,-1.0859,0.0,False
0.4251000000000005,0.1045,-0.1444,3,-3,4.8532,-1.0859,0.0,False
0.43329999999999913,0.2305,0.0086,3,-3,4.8532,-1.0859,0.0,False
0.4416000000000011,0.0645,-0.0518,3,-3,4.8532,-1.0859,0.0,False
