timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.0201,0.2055,3,-3,5.7375,-0.5019,0.0,True
0.008399999999999963,0.0101,0.032,3,-3,5.7375,-0.5019,0.0,True
0.016599999999998616,-0.1138,0.2098,3,-3,5.7375,-0.5019,0.0,True
0.025299999999999656,-0.0394,0.2775,3,-3,5.7375,-0.5019,0.0,True
0.03339999999999854,-0.1536,0.3237,3,-3,5.7375,-0.5019,0.0,True
0.04159999999999897,-0.0778,0.3781,3,-3,5.7375,-0.5019,0.0,True
0.049999999999998934,-0.0492,0.3182,3,-3,5.7375,-0.5019,0.0,True
0.058499999999998664,-0.1831,0.2532,3,-3,5.7375,-0.5019,0.0,True
0.0666999999999991,-0.2326,0.3111,3,-3,5.7375,-0.5019,0.0,True
0.07509999999999906,-0.1472,0.1338,3,-3,5.7375,-0.5019,0.0,True
0.08339999999999925,-0.132,0.3233,3,-3,5.7375,-0.5019,0.0,True
0.09159999999999968,-0.1728,0.2436,3,-3,5.7375,-0.5019,0.0,True
0.09999999999999964,-0.0455,0.3281,3,-3,5.7375,-0.5019,0.0,True
0.10839999999999961,0.0071,0.3446,3,-3,5.7375,-0.5019,0.0,True
0.11659999999999826,-0.0146,0.3305,3,-3,5.7375,-0.5019,0.0,True
0.125,-0.0176,0.2956,3,-3,5.7375,-0.5019,0.0,True
0.13339999999999996,-0.1549,0.2587,3,-3,5.7375,-0.5019,0.0,True
0.14159999999999862,0.0427,0.325,3,-3,5.7375,-0.5019,0.0,True
0.14999999999999858,-0.1153,0.3213,3,-3,5.7375,-0.5019,0.0,True
0.1584999999999983,0.0173,0.2652,3,-3,5.7375,-0.5019,0.0,True
0.1667999999999985,-0.0939,0.3986,3,-3,5.7375,-0.5019,0.0,True
0.17499999999999893,-0.1186,0.3711,3,-3,5.7375,-0.5019,0.0,True
0.1833999999999989,-0.1198,0.3311,3,-3,5.7375,-0.5019,0.0,True
0.19179999999999886,-0.0881,0.3291,3,-3,5.7375,-0.5019,0.0,True
