timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.0041,0.6302,3,-3,-5.7532,1.9371,0.0,True
0.008399999999999963,-0.0841,0.4663,3,-3,-5.7532,1.9371,0.0,True
0.016799999999999926,-0.0054,0.3999,3,-3,-5.7532,1.9371,0.0,True
0.025000000000000355,-0.0659,0.5782,3,-3,-5.7532,1.9371,0.0,True
0.03359999999999985,-0.0462,0.372,3,-3,-5.7532,1.9371,0.0,True
0.04180000000000028,-0.0957,0.3755,3,-3,-5.7532,1.9371,0.0,True
0.049900000000000944,-0.1609,0.4519,3,-3,-5.7532,1.9371,0.0,True
0.058400000000000674,-0.1368,0.4184,3,-3,-5.7532,1.9371,0.0,True
0.0669000000000004,-0.0834,0.4655,3,-3,-5.7532,1.9371,0.0,True
0.0749000000000013,-0.081,0.3862,3,-3,-5.7532,1.9371,0.0,True
0.08340000000000103,-0.1093,0.306,3,-3,-5.7532,1.9371,0.0,True
0.09170000000000122,-0.1513,0.4359,3,-3,-5.7532,1.9371,0.0,True
0.10010000000000119,-0.1253,0.3589,3,-3,-5.7532,1.9371,0.0,True
0.10840000000000138,-0.089,0.4584,3,-3,-5.7532,1.9371,0.0,True
0.1166999999999998,-0.1472,0.4163,3,-3,-5.7532,1.9371,0.0,True
0.125,-0.1174,0.3528,3,-3,-5.7532,1.9371,0.0,True
0.13360000000000127,-0.2598,0.3191,3,-3,-5.7532,1.9371,0.0,True
0.14179999999999993,-0.007,0.3555,3,-3,-5.7532,1.9371,0.0,True
0.1499000000000006,-0.2187,0.3185,3,-3,-5.7532,1.9371,0.0,True
0.15840000000000032,-0.1875,0.28,3,-3,-5.7532,1.9371,0.0,True
0.16699999999999982,-0.2068,0.2828,3,-3,-5.7532,1.9371,0.0,True
0.17490000000000094,-0.2356,0.308,3,-3,-5.7532,1.9371,0.0,True
0.18340000000000067,-0.0928,0.2666,3,-3,-5.7532,1.9371,0.0,True
0.19170000000000087,0.0807,0.4175,3,-3,-5.7532,1.9371,0.0,True
