timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.0501,0.5066,3,-3,-4.7701,2.1109,0.0,False
0.008399999999999963,-0.0401,0.5134,3,-3,-4.7701,2.1109,0.0,False
0.01670000000000016,-0.0921,0.4449,3,-3,-4.7701,2.1109,0.0,False
0.025000000000000355,-0.1079,0.4586,3,-3,-4.7701,2.1109,0.0,False
0.03340000000000032,-0.0557,0.5066,3,-3,-4.7701,2.1109,0.0,False
0.041700000000000514,-0.0659,0.5138,3,-3,-4.7701,2.1109,0.0,False
0.05000000000000071,-0.1148,0.5235,3,-3,-4.7701,2.1109,0.0,False
0.058400000000000674,-0.1023,0.4613,3,-3,-4.7701,2.1109,0.0,False
0.06670000000000087,0.017,0.5091,3,-3,-4.7701,2.1109,0.0,False
0.0752000000000006,-0.1087,0.4997,3,-3,-4.7701,2.1109,0.0,False
0.08340000000000103,0.0171,0.5106,3,-3,-4.7701,2.1109,0.0,False
0.09170000000000122,0.0042,0.4845,3,-3,-4.7701,2.1109,0.0,False
0.10010000000000119,-0.0228,0.5794,3,-3,-4.7701,2.1109,0.0,False
0.10840000000000138,0.0342,0.4891,3,-3,-4.7701,2.1109,0.0,False
0.11660000000000004,0.0099,0.5764,3,-3,-4.7701,2.1109,0.0,False
0.125,-0.0172,0.5642,3,-3,-4.7701,2.1109,0.0,False
0.13349999999999973,0.0297,0.4542,3,-3,-4.7701,2.1109,0.0,False
0.14170000000000016,-0.0035,0.4092,3,-3,-4.7701,2.1109,0.0,False
0.15000000000000036,0.0513,0.5128,3,-3,-4.7701,2.1109,0.0,False
0.15840000000000032,0.0455,0.4493,3,-3,-4.7701,2.1109,0.0,False
0.16670000000000051,0.0692,0.4448,3,-3,-4.7701,2.1109,0.0,False
0.1750000000000007,0.006,0.5368,3,-3,-4.7701,2.1109,0.0,False
0.18340000000000067,0.1059,0.5822,3,-3,-4.7701,2.1109,0.0,False
0.19170000000000087,-0.0027,0.4853,3,-3,-4.7701,2.1109,0.0,False
0.20000000000000107,0.1588,0.5622,3,-3,-4.7701,2.1109,0.0,False
0.20840000000000103,-0.0336,0.5285,3,-3,-4.7701,2.1109,0.0,False
0.21670000000000122,-0.0027,0.5302,3,-3,-4.7701,2.1109,0.0,False
0.22499999999999964,0.0765,0.5082,3,-3,-4.7701,2.1109,0.0,False
0.23340000000000138,0.0242,0.4657,3,-3,-4.7701,2.1109,0.0,False
0.2416999999999998,-0.0931,0.3792,3,-3,-4.7701,2.1109,0.0,False
0.25,-0.0669,0.4383,3,-3,-4.7701,2.1109,0.0,False
0.25849999999999973,-0.0811,0.5015,3,-3,-4.7701,2.1109,0.0,False
0.26670000000000016,0.0156,0.4477,3,-3,-4.7701,2.1109,0.0,False
0.27500000000000036,-0.0766,0.4792,3,-3,-4.7701,2.1109,0.0,False
0.2834000000000003,0.0316,0.3764,3,-3,-4.7701,2.1109,0.0,False
0.2917000000000005,-0.009,0.4363,3,-3,-4.7701,2.1109,0.0,False
0.3000000000000007,-0.0531,0.5272,3,-3,-4.7701,2.1109,0.0,False
0.3084000000000007,0.0353,0.3861,3,-3,-4.7701,2.1109,0.0,False
0.3166000000000011,0.0104,0.4265,3,-3,-4.7701,2.1109,0.0,False
0.3252000000000006,0.0581,0.4444,3,-3,-4.7701,2.1109,0.0,False
0.33340000000000103,0.049,0.3712,3,-3,-4.7701,2.1109,0.0,False
0.3417000000000012,-0.0216,0.4084,3,-3,-4.7701,2.1109,0.0,False
0.34999999999999964,0.0487,0.2987,3,-3,-4.7701,2.1109,0.0,False
0.35850000000000115,0.0338,0.417,3,-3,-4.7701,2.1109,0.0,False
0.3666999999999998,-0.0198,0.49,3,-3,-4.7701,2.1109,0.0,False
0.375,-0.0097,0.388,3,-3,-4.7701,2.1109,0.0,False
0.38339999999999996,0.0111,0.3817,3,-3,-4.7701,2.1109,0.0,False
0.39170000000000016,-0.0495,0.3597,3,-3,-4.7701,2.1109,0.0,False
0.40000000000000036,0.0729,0.3761,3,-3,-4.7701,2.1109,0.0,False
0.4084000000000003,0.0029,0.3065,3,-3,-4.7701,2.1109,0.0,False
0.4167000000000005,-0.0033,0.3234,3,-3,-4.7701,2.1109,0.0,False
0.4250000000000007,-0.0326,0.4085,3,-3,-4.7701,2.1109,0.0,False
0.4334000000000007,-0.0498,0.4924,3,-3,-4.7701,2.1109,0.0,False
0.44170000000000087,0.0858,0.5203,3,-3,-4.7701,2.1109,0.0,False
0.45000000000000107,0.0425,0.5206,3,-3,-4.7701,2.1109,0.0,False
0.45840000000000103,0.0964,0.6027,3,-3,-4.7701,2.1109,0.0,False
0.4667000000000012,-0.0307,0.6171,3,-3,-4.7701,2.1109,0.0,False
0.47499999999999964,-0.0052,0.4785,3,-3,-4.7701,2.1109,0.0,False
0.4834000000000014,0.0121,0.5527,3,-3,-4.7701,2.1109,0.0,False
0.4916999999999998,0.0669,0.5718,3,-3,-4.7701,2.1109,0.0,False
0.5000999999999998,0.0504,0.4533,3,-3,-4.7701,2.1109,0.0,False
0.5084,-0.0665,0.5723,3,-3,-4.7701,2.1109,0.0,False
0.5167000000000002,-0.0432,0.4651,3,-3,-4.7701,2.1109,0.0,False
0.5250000000000004,0.0264,0.4142,3,-3,-4.7701,2.1109,0.0,False
0.5334000000000003,0.004,0.4397,3,-3,-4.7701,2.1109,0.0,False
0.5416000000000007,0.05,0.4827,3,-3,-4.7701,2.1109,0.0,False
0.5500000000000007,0.0704,0.4335,3,-3,-4.7701,2.1109,0.0,False
0.5584000000000007,0.0914,0.4379,3,-3,-4.7701,2.1109,0.0,False
0.5665000000000013,0.0574,0.4464,3,-3,-4.7701,2.1109,0.0,False
0.5750000000000011,0.0477,0.4204,3,-3,-4.7701,2.1109,0.0,False
0.583400000000001,-0.0218,0.4051,3,-3,-4.7701,2.1109,0.0,False
0.5915999999999997,-0.1014,0.3392,3,-3,-4.7701,2.1109,0.0,False
0.5999999999999996,-0.0423,0.4037,3,-3,-4.7701,2.1109,0.0,False
0.6084000000000014,0.0856,0.4091,3,-3,-4.7701,2.1109,0.0,False
0.6165000000000003,0.0138,0.4323,3,-3,-4.7701,2.1109,0.0,False
0.625,0.0066,0.3757,3,-3,-4.7701,2.1109,0.0,False
0.6334999999999997,-0.0551,0.4196,3,-3,-4.7701,2.1109,0.0,False
0.6416000000000004,-0.0344,0.3924,3,-3,-4.7701,2.1109,0.0,False
0.6500000000000004,0.0471,0.3482,3,-3,-4.7701,2.1109,0.0,False
0.6584000000000003,-0.0879,0.4434,3,-3,-4.7701,2.1109,0.0,False
0.666500000000001,-0.091,0.4251,3,-3,-4.7701,2.1109,0.0,False
0.6750000000000007,0.0224,0.386,3,-3,-4.7701,2.1109,0.0,False
0.6834000000000007,-0.1034,0.3453,3,-3,-4.7701,2.1109,0.0,False
0.6915000000000013,0.0162,0.3987,3,-3,-4.7701,2.1109,0.0,False
0.7000000000000011,0.0849,0.3932,3,-3,-4.7701,2.1109,0.0,False
0.708400000000001,0.1094,0.5386,3,-3,-4.7701,2.1109,0.0,False
0.7164999999999999,-0.0123,0.4233,3,-3,-4.7701,2.1109,0.0,False
0.7249999999999996,0.0997,0.3711,3,-3,-4.7701,2.1109,0.0,False
0.7335000000000012,-0.0175,0.4273,3,-3,-4.7701,2.1109,0.0,False
0.7416,0.0138,0.3939,3,-3,-4.7701,2.1109,0.0,False
0.7500999999999998,-0.0088,0.3598,3,-3,-4.7701,2.1109,0.0,False
0.7584,-0.1559,0.3458,3,-3,-4.7701,2.1109,0.0,False
0.7665000000000006,0.0645,0.399,3,-3,-4.7701,2.1109,0.0,False
0.7750000000000004,-0.0146,0.427,3,-3,-4.7701,2.1109,0.0,False
