timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,0.8965,-0.452,3,-3,4.9595,-1.827,1.0,False
0.008300000000000196,0.8127,-0.4224,3,-3,4.9595,-1.827,1.0,False
0.01670000000000016,0.7736,-0.3638,3,-3,4.9595,-1.827,1.0,False
0.025000000000000355,0.7943,-0.3445,3,-3,4.9595,-1.827,1.0,False
0.03330000000000055,0.8369,-0.2922,3,-3,4.9595,-1.827,1.0,False
0.041700000000000514,0.7266,-0.3985,3,-3,4.9595,-1.827,1.0,False
0.05000000000000071,0.7249,-0.3564,3,-3,4.9595,-1.827,1.0,False
0.05830000000000091,0.7309,-0.4415,3,-3,4.9595,-1.827,1.0,False
0.06670000000000087,0.7961,-0.3525,3,-3,4.9595,-1.827,1.0,False
0.07500000000000107,0.6969,-0.3399,3,-3,4.9595,-1.827,1.0,False
0.08329999999999949,0.66,-0.4534,3,-3,4.9595,-1.827,1.0,False
0.09169999999999945,0.7479,-0.5325,3,-3,4.9595,-1.827,1.0,False
0.09999999999999964,0.613,-0.4423,3,-3,4.9595,-1.827,1.0,False
0.10829999999999984,0.6817,-0.4626,3,-3,4.9595,-1.827,1.0,False
0.1166999999999998,0.8019,-0.2629,3,-3,4.9595,-1.827,1.0,False
0.125,0.7528,-0.3031,3,-3,4.9595,-1.827,1.0,False
0.1333000000000002,0.8058,-0.3242,3,-3,4.9595,-1.827,1.0,False
0.14170000000000016,0.7553,-0.3383,3,-3,4.9595,-1.827,1.0,False
0.15000000000000036,0.8079,-0.2729,3,-3,4.9595,-1.827,1.0,False
0.15830000000000055,0.8213,-0.2151,3,-3,4.9595,-1.827,1.0,False
0.16680000000000028,0.895,-0.312,3,-3,4.9595,-1.827,1.0,False
0.17510000000000048,0.7917,-0.0613,3,-3,4.9595,-1.827,1.0,False
0.1833000000000009,0.811,-0.2485,3,-3,4.9595,-1.827,1.0,False
0.19170000000000087,0.718,-0.3092,3,-3,4.9595,-1.827,1.0,False
0.20000000000000107,0.737,-0.1965,3,-3,4.9595,-1.827,1.0,False
0.20829999999999949,0.8021,-0.2627,3,-3,4.9595,-1.827,1.0,False
0.21669999999999945,0.7588,-0.2598,3,-3,4.9595,-1.827,1.0,False
0.22499999999999964,0.6781,-0.2739,3,-3,4.9595,-1.827,1.0,False
0.23329999999999984,0.7123,-0.2699,3,-3,4.9595,-1.827,1.0,False
0.2416999999999998,0.7967,-0.3298,3,-3,4.9595,-1.827,1.0,False
0.25,0.7228,-0.1961,3,-3,4.9595,-1.827,1.0,False
0.2583000000000002,0.7429,-0.1946,3,-3,4.9595,-1.827,1.0,False
0.26670000000000016,0.7782,-0.5041,3,-3,4.9595,-1.827,1.0,False
0.2751000000000001,0.7722,-0.4786,3,-3,4.9595,-1.827,1.0,False
0.28330000000000055,0.7688,-0.3752,3,-3,4.9595,-1.827,1.0,False
0.2917000000000005,0.8736,-0.3835,3,-3,4.9595,-1.827,1.0,False
0.3000000000000007,0.8873,-0.491,3,-3,4.9595,-1.827,1.0,False
0.3083000000000009,1.0289,-0.505,3,-3,4.9595,-1.827,1.0,False
0.31680000000000064,1.0772,-0.4042,3,-3,4.9595,-1.827,1.0,False
0.32500000000000107,0.9249,-0.4179,3,-3,4.9595,-1.827,1.0,False
0.3332999999999995,0.9371,-0.2392,3,-3,4.9595,-1.827,1.0,False
0.34169999999999945,0.8226,-0.3488,3,-3,4.9595,-1.827,1.0,False
0.35020000000000095,0.9952,-0.2659,3,-3,4.9595,-1.827,1.0,False
0.35829999999999984,0.809,-0.2971,3,-3,4.9595,-1.827,1.0,False
0.3666999999999998,1.0571,-0.3913,3,-3,4.9595,-1.827,1.0,False
0.375,0.9437,-0.2183,3,-3,4.9595,-1.827,1.0,False
0.3833000000000002,0.8625,-0.3457,3,-3,4.9595,-1.827,1.0,False
0.39170000000000016,0.8799,-0.1361,3,-3,4.9595,-1.827,1.0,False
0.40000000000000036,0.8525,-0.2086,3,-3,4.9595,-1.827,1.0,False
0.40830000000000055,0.9213,-0.3382,3,-3,4.9595,-1.827,1.0,False
0.4168000000000003,1.1094,-0.3165,3,-3,4.9595,-1.827,1.0,False
0.4250000000000007,0.8774,-0.2556,3,-3,4.9595,-1.827,1.0,False
0.4333000000000009,0.9515,-0.2593,3,-3,4.9595,-1.827,1.0,False
0.44170000000000087,0.9916,-0.1978,3,-3,4.9595,-1.827,1.0,False
0.45000000000000107,1.0806,-0.3826,3,-3,4.9595,-1.827,1.0,False
0.4582999999999995,0.9036,-0.1558,3,-3,4.9595,-1.827,1.0,False
0.46669999999999945,1.0885,-0.3577,3,-3,4.9595,-1.827,1.0,False
0.47499999999999964,0.7604,-0.203,3,-3,4.9595,-1.827,1.0,False
0.4833999999999996,0.9638,-0.3999,3,-3,4.9595,-1.827,1.0,False
0.4916999999999998,1.0181,-0.2789,3,-3,4.9595,-1.827,1.0,False
0.5,0.9429,-0.2648,3,-3,4.9595,-1.827,1.0,False
