timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.0413,0.172,3,-3,-2.7218,0.1581,0.0,True
0.008300000000000196,-0.1253,0.1102,3,-3,-2.7218,0.1581,0.0,True
0.016799999999999926,-0.2034,0.1034,3,-3,-2.7218,0.1581,0.0,True
0.025100000000000122,-0.1373,0.003,3,-3,-2.7218,0.1581,0.0,True
0.03319999999999901,-0.156,0.1714,3,-3,-2.7218,0.1581,0.0,True
0.04159999999999897,-0.2056,0.1724,3,-3,-2.7218,0.1581,0.0,True
0.049999999999998934,-0.3521,0.3389,3,-3,-2.7218,0.1581,0.0,True
0.05829999999999913,-0.1421,0.1979,3,-3,-2.7218,0.1581,0.0,True
0.06659999999999933,-0.1437,0.1259,3,-3,-2.7218,0.1581,0.0,True
0.07499999999999929,-0.1158,0.1565,3,-3,-2.7218,0.1581,0.0,True
0.08329999999999949,-0.094,0.1383,3,-3,-2.7218,0.1581,0.0,True
0.09159999999999968,-0.3576,0.1322,3,-3,-2.7218,0.1581,0.0,True
0.10009999999999941,-0.2764,0.1041,3,-3,-2.7218,0.1581,0.0,True
0.10829999999999984,-0.2375,0.1979,3,-3,-2.7218,0.1581,0.0,True
0.11660000000000004,-0.2234,0.1432,3,-3,-2.7218,0.1581,0.0,True
0.125,-0.2911,-0.0725,3,-3,-2.7218,0.1581,0.0,True
0.13319999999999865,-0.3001,0.0096,3,-3,-2.7218,0.1581,0.0,True
0.1416000000000004,-0.2457,-0.0763,3,-3,-2.7218,0.1581,0.0,True
0.15000000000000036,-0.2358,0.1031,3,-3,-2.7218,0.1581,0.0,True
0.15829999999999878,-0.274,0.0184,3,-3,-2.7218,0.1581,0.0,True
0.16659999999999897,-0.2389,-0.018,3,-3,-2.7218,0.1581,0.0,True
0.17499999999999893,-0.1782,-0.128,3,-3,-2.7218,0.1581,0.0,True
0.18329999999999913,-0.1831,-0.1067,3,-3,-2.7218,0.1581,0.0,True
0.1916999999999991,-0.2107,-0.186,3,-3,-2.7218,0.1581,0.0,True
0.1999999999999993,-0.1213,-0.1472,3,-3,-2.7218,0.1581,0.0,True
0.46669999999999945,0.3521,0.8904,3,-3,-2.7218,0.1581,0.0,True
0.47499999999999964,0.2866,1.0045,3,-3,-2.7218,0.1581,0.0,True
0.4832000000000001,0.2488,0.6834,3,-3,-2.7218,0.1581,0.0,True
0.49160000000000004,0.3288,0.8382,3,-3,-2.7218,0.1581,0.0,True
0.5,0.1845,0.8229,3,-3,-2.7218,0.1581,0.0,True
0.5083000000000002,0.1905,0.9083,3,-3,-2.7218,0.1581,0.0,True
0.5166000000000004,0.2051,1.0157,3,-3,-2.7218,0.1581,0.0,True
0.5250000000000004,0.2257,0.9917,3,-3,-2.7218,0.1581,0.0,True
0.533199999999999,0.1575,0.7972,3,-3,-2.7218,0.1581,0.0,True
0.541599999999999,0.1895,0.8479,3,-3,-2.7218,0.1581,0.0,True
0.5499999999999989,0.2088,0.8881,3,-3,-2.7218,0.1581,0.0,True
0.5581999999999994,0.2319,0.9399,3,-3,-2.7218,0.1581,0.0,True
0.5665999999999993,0.0585,0.7496,3,-3,-2.7218,0.1581,0.0,True
0.5749999999999993,-0.0584,0.7116,3,-3,-2.7218,0.1581,0.0,True
0.5831999999999997,0.0121,0.7233,3,-3,-2.7218,0.1581,0.0,True
0.5915999999999997,0.1138,0.6333,3,-3,-2.7218,0.1581,0.0,True
0.5998999999999999,0.1193,0.5275,3,-3,-2.7218,0.1581,0.0,True
0.6082999999999998,0.0187,0.6547,3,-3,-2.7218,0.1581,0.0,True
0.6166999999999998,0.0528,0.515,3,-3,-2.7218,0.1581,0.0,True
0.625,-0.0054,0.5372,3,-3,-2.7218,0.1581,0.0,True
0.6333000000000002,0.0821,0.2397,3,-3,-2.7218,0.1581,0.0,True
0.6416000000000004,0.0933,0.2577,3,-3,-2.7218,0.1581,0.0,True
0.6500000000000004,0.024,0.3296,3,-3,-2.7218,0.1581,0.0,True
0.658199999999999,-0.1888,0.3973,3,-3,-2.7218,0.1581,0.0,True
0.666599999999999,-0.0412,0.2965,3,-3,-2.7218,0.1581,0.0,True
0.6749999999999989,-0.093,0.1227,3,-3,-2.7218,0.1581,0.0,True
0.6833999999999989,0.0785,-0.0104,3,-3,-2.7218,0.1581,0.0,True
0.6916999999999991,0.0148,0.0948,3,-3,-2.7218,0.1581,0.0,True
0.7000999999999991,0.2447,0.0136,3,-3,-2.7218,0.1581,0.0,True
0.7081,0.2027,-0.0655,3,-3,-2.7218,0.1581,0.0,True
0.7165999999999997,0.0529,-0.0982,3,-3,-2.7218,0.1581,0.0,True
