timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.1034,-0.2355,3,0,-3.7518,-1.4939,0.0,True
0.008299999999962893,-0.1188,-0.1484,3,0,-3.7518,-1.4939,0.0,True
0.01670000000001437,-0.0725,-0.1542,3,0,-3.7518,-1.4939,0.0,True
0.024900000000002365,-0.1278,-0.1398,3,0,-3.7518,-1.4939,0.0,True
0.033299999999997,-0.0767,-0.167,3,0,-3.7518,-1.4939,0.0,True
0.04169999999999163,-0.0871,-0.175,3,0,-3.7518,-1.4939,0.0,True
0.05000000000001137,-0.1093,-0.0557,3,0,-3.7518,-1.4939,0.0,True
0.05829999999997426,-0.1088,-0.0943,3,0,-3.7518,-1.4939,0.0,True
0.0666999999999689,-0.0464,-0.2459,3,0,-3.7518,-1.4939,0.0,True
0.07490000000001373,-0.0488,-0.0701,3,0,-3.7518,-1.4939,0.0,True
0.08330000000000837,-0.0679,-0.0585,3,0,-3.7518,-1.4939,0.0,True
0.091700000000003,-0.0473,-0.1573,3,0,-3.7518,-1.4939,0.0,True
0.099899999999991,-0.0418,-0.1554,3,0,-3.7518,-1.4939,0.0,True
0.10829999999998563,-0.0397,-0.2015,3,0,-3.7518,-1.4939,0.0,True
0.11669999999998026,0.0091,-0.1811,3,0,-3.7518,-1.4939,0.0,True
0.12489999999996826,-0.0889,-0.1544,3,0,-3.7518,-1.4939,0.0,True
0.1332999999999629,-0.0538,-0.1798,3,0,-3.7518,-1.4939,0.0,True
0.14170000000001437,-0.061,-0.3003,3,0,-3.7518,-1.4939,0.0,True
0.14999999999997726,0.0168,-0.2046,3,0,-3.7518,-1.4939,0.0,True
0.158299999999997,-0.0678,-0.2464,3,0,-3.7518,-1.4939,0.0,True
0.16669999999999163,-0.0938,-0.2175,3,0,-3.7518,-1.4939,0.0,True
0.17489999999997963,-0.1633,-0.1159,3,0,-3.7518,-1.4939,0.0,True
0.18329999999997426,-0.1641,-0.1775,3,0,-3.7518,-1.4939,0.0,True
0.1916999999999689,-0.1019,-0.1716,3,0,-3.7518,-1.4939,0.0,True
0.19990000000001373,-0.1638,-0.243,3,0,-3.7518,-1.4939,0.0,True
0.20830000000000837,-0.13,-0.2086,3,0,-3.7518,-1.4939,0.0,True
0.216700000000003,-0.0213,-0.2453,3,0,-3.7518,-1.4939,0.0,True
0.2249999999999659,-0.1211,-0.2858,3,0,-3.7518,-1.4939,0.0,True
0.23329999999998563,-0.1085,-0.2566,3,0,-3.7518,-1.4939,0.0,True
0.24169999999998026,-0.1965,-0.261,3,0,-3.7518,-1.4939,0.0,True
0.24989999999996826,-0.2222,-0.2667,3,0,-3.7518,-1.4939,0.0,True
0.2582999999999629,-0.072,-0.2918,3,0,-3.7518,-1.4939,0.0,True
0.26670000000001437,-0.0332,-0.2543,3,0,-3.7518,-1.4939,0.0,True
0.27499999999997726,-0.077,-0.2814,3,0,-3.7518,-1.4939,0.0,True
0.283299999999997,-0.0789,-0.2389,3,0,-3.7518,-1.4939,0.0,True
0.29169999999999163,-0.0081,-0.1387,3,0,-3.7518,-1.4939,0.0,True
0.2998999999999796,-0.0696,-0.1344,3,0,-3.7518,-1.4939,0.0,True
0.30829999999997426,-0.0393,-0.2027,3,0,-3.7518,-1.4939,0.0,True
0.3166999999999689,-0.0602,-0.1718,3,0,-3.7518,-1.4939,0.0,True
0.32490000000001373,-0.1389,-0.1383,3,0,-3.7518,-1.4939,0.0,True
0.33330000000000837,-0.0646,-0.2253,3,0,-3.7518,-1.4939,0.0,True
0.34159999999997126,-0.0263,-0.1055,3,0,-3.7518,-1.4939,0.0,True
0.3499999999999659,-0.0343,-0.2112,3,0,-3.7518,-1.4939,0.0,True
0.35829999999998563,-0.0557,-0.1757,3,0,-3.7518,-1.4939,0.0,True
0.36660000000000537,-0.0176,-0.1734,3,0,-3.7518,-1.4939,0.0,True
0.375,0.0356,-0.1213,3,0,-3.7518,-1.4939,0.0,True
