timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-1.3336,-1.6796,3,-3,5.0665,-0.2399,1.0,False
0.008300000000000196,-1.3202,-1.7596,3,-3,5.0665,-0.2399,1.0,False
0.016500000000000625,-1.645,-1.3384,3,-3,5.0665,-0.2399,1.0,False
0.02490000000000059,-1.1461,-1.6311,3,-3,5.0665,-0.2399,1.0,False
0.03330000000000055,-1.2422,-1.6959,3,-3,5.0665,-0.2399,1.0,False
0.041499999999999204,-1.661,-1.4542,3,-3,5.0665,-0.2399,1.0,False
0.04989999999999917,-1.701,-1.3553,3,-3,5.0665,-0.2399,1.0,False
0.05829999999999913,-1.0882,-1.3749,3,-3,5.0665,-0.2399,1.0,False
0.06659999999999933,-1.3717,-1.5181,3,-3,5.0665,-0.2399,1.0,False
0.07489999999999952,-1.1982,-1.5622,3,-3,5.0665,-0.2399,1.0,False
0.08319999999999972,-1.4193,-1.5142,3,-3,5.0665,-0.2399,1.0,False
0.09149999999999991,-1.8412,-1.632,3,-3,5.0665,-0.2399,1.0,False
0.09989999999999988,-1.17,-1.6491,3,-3,5.0665,-0.2399,1.0,False
0.10820000000000007,-1.0532,-1.4561,3,-3,5.0665,-0.2399,1.0,False
0.11650000000000027,-1.7465,-1.6598,3,-3,5.0665,-0.2399,1.0,False
0.12490000000000023,-1.7217,-1.9002,3,-3,5.0665,-0.2399,1.0,False
0.1333000000000002,-1.5626,-1.8383,3,-3,5.0665,-0.2399,1.0,False
0.14150000000000063,-1.7423,-1.625,3,-3,5.0665,-0.2399,1.0,False
0.1499000000000006,-1.4584,-1.8574,3,-3,5.0665,-0.2399,1.0,False
0.15830000000000055,-1.7703,-1.6876,3,-3,5.0665,-0.2399,1.0,False
0.1664999999999992,-1.7258,-1.7455,3,-3,5.0665,-0.2399,1.0,False
0.17489999999999917,-1.4881,-1.4938,3,-3,5.0665,-0.2399,1.0,False
0.18329999999999913,-1.491,-1.6224,3,-3,5.0665,-0.2399,1.0,False
0.19149999999999956,-1.5564,-1.5464,3,-3,5.0665,-0.2399,1.0,False
0.19989999999999952,-1.4113,-1.6676,3,-3,5.0665,-0.2399,1.0,False
0.20829999999999949,-1.6203,-1.5335,3,-3,5.0665,-0.2399,1.0,False
0.21649999999999991,-1.693,-1.7305,3,-3,5.0665,-0.2399,1.0,False
0.22489999999999988,-1.8275,-1.4821,3,-3,5.0665,-0.2399,1.0,False
0.23329999999999984,-1.6924,-1.6683,3,-3,5.0665,-0.2399,1.0,False
0.24150000000000027,-1.5578,-1.7469,3,-3,5.0665,-0.2399,1.0,False
0.24990000000000023,-1.6797,-1.6008,3,-3,5.0665,-0.2399,1.0,False
0.2583000000000002,-1.4148,-1.8449,3,-3,5.0665,-0.2399,1.0,False
0.2665000000000006,-1.1406,-1.8196,3,-3,5.0665,-0.2399,1.0,False
0.2749000000000006,-1.6813,-1.8086,3,-3,5.0665,-0.2399,1.0,False
0.28330000000000055,-1.504,-1.7591,3,-3,5.0665,-0.2399,1.0,False
0.2914999999999992,-1.3382,-1.4297,3,-3,5.0665,-0.2399,1.0,False
0.29989999999999917,-1.3575,-1.7656,3,-3,5.0665,-0.2399,1.0,False
0.30829999999999913,-1.1483,-1.6389,3,-3,5.0665,-0.2399,1.0,False
0.3165999999999993,-1.4862,-1.7003,3,-3,5.0665,-0.2399,1.0,False
0.3248999999999995,-1.2184,-1.577,3,-3,5.0665,-0.2399,1.0,False
0.3331999999999997,-1.2775,-1.6775,3,-3,5.0665,-0.2399,1.0,False
0.3415999999999997,-1.0898,-1.7085,3,-3,5.0665,-0.2399,1.0,False
0.3498999999999999,-1.2784,-1.6229,3,-3,5.0665,-0.2399,1.0,False
0.35829999999999984,-1.5949,-1.6687,3,-3,5.0665,-0.2399,1.0,False
0.36650000000000027,-1.2467,-1.6931,3,-3,5.0665,-0.2399,1.0,False
0.37490000000000023,-1.0095,-1.6617,3,-3,5.0665,-0.2399,1.0,False
0.38320000000000043,-1.6055,-1.9731,3,-3,5.0665,-0.2399,1.0,False
0.3915000000000006,-1.6163,-1.6311,3,-3,5.0665,-0.2399,1.0,False
0.3999000000000006,-1.5108,-1.4583,3,-3,5.0665,-0.2399,1.0,False
0.40830000000000055,-1.485,-1.6514,3,-3,5.0665,-0.2399,1.0,False
0.4164999999999992,-1.4817,-1.8202,3,-3,5.0665,-0.2399,1.0,False
0.42489999999999917,-1.4375,-1.8995,3,-3,5.0665,-0.2399,1.0,False
0.43329999999999913,-1.577,-1.8198,3,-3,5.0665,-0.2399,1.0,False
0.44149999999999956,-0.9205,-1.6046,3,-3,5.0665,-0.2399,1.0,False
0.4498999999999995,-1.2953,-1.722,3,-3,5.0665,-0.2399,1.0,False
0.4582999999999995,-1.056,-1.5305,3,-3,5.0665,-0.2399,1.0,False
0.4664999999999999,-1.3898,-1.6887,3,-3,5.0665,-0.2399,1.0,False
0.4748999999999999,-1.1185,-1.4304,3,-3,5.0665,-0.2399,1.0,False
0.4832000000000001,-1.3794,-1.6096,3,-3,5.0665,-0.2399,1.0,False
