timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.0846,-0.075,3,-3,-5.9535,-0.276,0.0,True
0.008399999999999963,-0.0224,-0.0896,3,-3,-5.9535,-0.276,0.0,True
0.01670000000000016,-0.0142,-0.1576,3,-3,-5.9535,-0.276,0.0,True
0.02499999999999858,-0.0887,-0.1437,3,-3,-5.9535,-0.276,0.0,True
0.03340000000000032,-0.0877,-0.1635,3,-3,-5.9535,-0.276,0.0,True
0.04169999999999874,-0.0744,-0.0728,3,-3,-5.9535,-0.276,0.0,True
0.049999999999998934,-0.016,-0.0268,3,-3,-5.9535,-0.276,0.0,True
0.0583999999999989,-0.0734,-0.0329,3,-3,-5.9535,-0.276,0.0,True
0.0666999999999991,-0.0645,-0.0882,3,-3,-5.9535,-0.276,0.0,True
0.07499999999999929,-0.1744,-0.1021,3,-3,-5.9535,-0.276,0.0,True
0.08339999999999925,-0.0803,-0.0416,3,-3,-5.9535,-0.276,0.0,True
0.09169999999999945,-0.0694,-0.0396,3,-3,-5.9535,-0.276,0.0,True
0.09999999999999964,-0.0691,-0.096,3,-3,-5.9535,-0.276,0.0,True
0.10839999999999961,-0.1211,-0.0804,3,-3,-5.9535,-0.276,0.0,True
0.11679999999999957,-0.1088,-0.0459,3,-3,-5.9535,-0.276,0.0,True
0.125,-0.0696,-0.0702,3,-3,-5.9535,-0.276,0.0,True
0.13339999999999996,-0.0674,-0.0329,3,-3,-5.9535,-0.276,0.0,True
0.14170000000000016,-0.152,-0.1109,3,-3,-5.9535,-0.276,0.0,True
0.14999999999999858,0.0245,-0.108,3,-3,-5.9535,-0.276,0.0,True
0.15850000000000009,-0.1105,-0.0581,3,-3,-5.9535,-0.276,0.0,True
0.16669999999999874,-0.0357,-0.066,3,-3,-5.9535,-0.276,0.0,True
0.17499999999999893,-0.0173,-0.0677,3,-3,-5.9535,-0.276,0.0,True
0.1833999999999989,0.1022,-0.0216,3,-3,-5.9535,-0.276,0.0,True
0.1916999999999991,-0.0239,-0.0009,3,-3,-5.9535,-0.276,0.0,True
0.1999999999999993,-0.0609,-0.059,3,-3,-5.9535,-0.276,0.0,True
0.20839999999999925,-0.0567,-0.0927,3,-3,-5.9535,-0.276,0.0,True
0.21669999999999945,-0.0705,-0.12,3,-3,-5.9535,-0.276,0.0,True
0.22519999999999918,0.006,-0.1519,3,-3,-5.9535,-0.276,0.0,True
0.2333999999999996,0.0117,-0.1218,3,-3,-5.9535,-0.276,0.0,True
0.2416999999999998,0.0248,-0.1708,3,-3,-5.9535,-0.276,0.0,True
0.25,-0.0379,-0.0343,3,-3,-5.9535,-0.276,0.0,True
0.25839999999999996,0.0062,-0.1045,3,-3,-5.9535,-0.276,0.0,True
0.26670000000000016,0.022,-0.1333,3,-3,-5.9535,-0.276,0.0,True
0.2749999999999986,-0.0344,-0.1161,3,-3,-5.9535,-0.276,0.0,True
0.2834000000000003,-0.0472,-0.1362,3,-3,-5.9535,-0.276,0.0,True
0.29169999999999874,-0.0685,-0.2264,3,-3,-5.9535,-0.276,0.0,True
0.29999999999999893,-0.0188,-0.1183,3,-3,-5.9535,-0.276,0.0,True
0.3083999999999989,-0.0903,-0.2706,3,-3,-5.9535,-0.276,0.0,True
0.3166999999999991,-0.0452,-0.1518,3,-3,-5.9535,-0.276,0.0,True
0.3249999999999993,-0.0678,-0.1187,3,-3,-5.9535,-0.276,0.0,True
0.33339999999999925,-0.034,-0.2159,3,-3,-5.9535,-0.276,0.0,True
0.34169999999999945,-0.0462,-0.1242,3,-3,-5.9535,-0.276,0.0,True
0.34999999999999964,-0.0162,-0.1783,3,-3,-5.9535,-0.276,0.0,True
0.3583999999999996,0.0152,-0.1426,3,-3,-5.9535,-0.276,0.0,True
0.3666999999999998,-0.0273,-0.2226,3,-3,-5.9535,-0.276,0.0,True
0.375,-0.0915,-0.2505,3,-3,-5.9535,-0.276,0.0,True
0.38339999999999996,-0.0996,-0.1397,3,-3,-5.9535,-0.276,0.0,True
0.3917999999999999,-0.0734,-0.202,3,-3,-5.9535,-0.276,0.0,True
0.3999999999999986,0.0329,-0.0868,3,-3,-5.9535,-0.276,0.0,True
0.4084000000000003,-0.0942,-0.1034,3,-3,-5.9535,-0.276,0.0,True
0.41669999999999874,-0.0516,-0.1086,3,-3,-5.9535,-0.276,0.0,True
0.42499999999999893,0.0516,-0.1837,3,-3,-5.9535,-0.276,0.0,True
0.4333999999999989,-0.054,-0.2218,3,-3,-5.9535,-0.276,0.0,True
0.4416999999999991,-0.0052,-0.1493,3,-3,-5.9535,-0.276,0.0,True
0.4499999999999993,-0.0457,-0.2382,3,-3,-5.9535,-0.276,0.0,True
0.45839999999999925,-0.055,-0.2002,3,-3,-5.9535,-0.276,0.0,True
0.4667999999999992,-0.022,-0.1365,3,-3,-5.9535,-0.276,0.0,True
0.47499999999999964,0.0497,-0.0279,3,-3,-5.9535,-0.276,0.0,True
0.4833999999999996,0.0909,-0.1162,3,-3,-5.9535,-0.276,0.0,True
0.4916999999999998,0.1315,-0.1064,3,-3,-5.9535,-0.276,0.0,True
0.5,0.0374,-0.1222,3,-3,-5.9535,-0.276,0.0,True
0.5084999999999997,-0.0134,-0.0958,3,-3,-5.9535,-0.276,0.0,True
0.5167000000000002,0.1283,-0.0597,3,-3,-5.9535,-0.276,0.0,True
0.5249999999999986,-0.1013,-0.0189,3,-3,-5.9535,-0.276,0.0,True
0.5334000000000003,0.1045,-0.0988,3,-3,-5.9535,-0.276,0.0,True
0.5416999999999987,0.0264,-0.06,3,-3,-5.9535,-0.276,0.0,True
