timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-1.0679,0.5523,3,-3,7.9657,-4.6696,0.0,False
0.008300000000000196,-1.1611,0.5547,3,-3,7.9657,-4.6696,0.0,False
0.01670000000000016,-1.0754,0.4974,3,-3,7.9657,-4.6696,0.0,False
0.025100000000000122,-1.0236,0.6095,3,-3,7.9657,-4.6696,0.0,False
0.03330000000000055,-1.0044,0.6094,3,-3,7.9657,-4.6696,0.0,False
0.041700000000000514,-1.07,0.5475,3,-3,7.9657,-4.6696,0.0,False
0.05010000000000048,-1.0588,0.5279,3,-3,7.9657,-4.6696,0.0,False
0.05830000000000091,-1.0675,0.6339,3,-3,7.9657,-4.6696,0.0,False
0.06670000000000087,-1.1375,0.6034,3,-3,7.9657,-4.6696,0.0,False
0.07500000000000107,-1.0391,0.5305,3,-3,7.9657,-4.6696,0.0,False
0.08329999999999949,-1.0887,0.4968,3,-3,7.9657,-4.6696,0.0,False
0.09169999999999945,-1.0618,0.5066,3,-3,7.9657,-4.6696,0.0,False
0.10010000000000119,-1.1033,0.4697,3,-3,7.9657,-4.6696,0.0,False
0.10829999999999984,-1.0155,0.466,3,-3,7.9657,-4.6696,0.0,False
0.1166999999999998,-1.0018,0.3683,3,-3,7.9657,-4.6696,0.0,False
0.125,-0.9954,0.4539,3,-3,7.9657,-4.6696,0.0,False
0.1333000000000002,-0.8809,0.3866,3,-3,7.9657,-4.6696,0.0,False
0.14170000000000016,-0.8947,0.3849,3,-3,7.9657,-4.6696,0.0,False
0.15000000000000036,-0.6726,0.2585,3,-3,7.9657,-4.6696,0.0,False
0.15830000000000055,-0.8693,0.3673,3,-3,7.9657,-4.6696,0.0,False
0.16670000000000051,-0.9336,0.4461,3,-3,7.9657,-4.6696,0.0,False
0.1750000000000007,-0.8015,0.32,3,-3,7.9657,-4.6696,0.0,False
0.1833000000000009,-0.8979,0.3925,3,-3,7.9657,-4.6696,0.0,False
0.1916000000000011,-0.785,0.2803,3,-3,7.9657,-4.6696,0.0,False
0.20000000000000107,-0.8949,0.4381,3,-3,7.9657,-4.6696,0.0,False
0.20829999999999949,-1.0362,0.5638,3,-3,7.9657,-4.6696,0.0,False
0.21659999999999968,-1.095,0.2833,3,-3,7.9657,-4.6696,0.0,False
0.22499999999999964,-1.0721,0.5865,3,-3,7.9657,-4.6696,0.0,False
0.23329999999999984,-1.0389,0.7089,3,-3,7.9657,-4.6696,0.0,False
0.2416999999999998,-0.9931,0.6458,3,-3,7.9657,-4.6696,0.0,False
0.25009999999999977,-0.873,0.4613,3,-3,7.9657,-4.6696,0.0,False
0.2583000000000002,-0.8384,0.4053,3,-3,7.9657,-4.6696,0.0,False
0.26670000000000016,-1.0108,0.4192,3,-3,7.9657,-4.6696,0.0,False
0.2751000000000001,-0.9124,0.2205,3,-3,7.9657,-4.6696,0.0,False
0.28330000000000055,-1.0329,0.3676,3,-3,7.9657,-4.6696,0.0,False
0.2917000000000005,-1.0443,0.5061,3,-3,7.9657,-4.6696,0.0,False
0.3000000000000007,-0.8755,0.5917,3,-3,7.9657,-4.6696,0.0,False
0.3083000000000009,-0.9324,0.3339,3,-3,7.9657,-4.6696,0.0,False
0.31670000000000087,-1.159,0.5416,3,-3,7.9657,-4.6696,0.0,False
0.32500000000000107,-1.182,0.8071,3,-3,7.9657,-4.6696,0.0,False
0.3332999999999995,-1.265,0.3131,3,-3,7.9657,-4.6696,0.0,False
0.34169999999999945,-1.3385,0.5004,3,-3,7.9657,-4.6696,0.0,False
0.34999999999999964,-0.9066,0.4074,3,-3,7.9657,-4.6696,0.0,False
0.35829999999999984,-1.169,0.3611,3,-3,7.9657,-4.6696,0.0,False
0.3666999999999998,-1.1236,0.386,3,-3,7.9657,-4.6696,0.0,False
0.375,-1.0206,0.3143,3,-3,7.9657,-4.6696,0.0,False
0.3833000000000002,-0.9805,0.478,3,-3,7.9657,-4.6696,0.0,False
0.39170000000000016,-1.11,0.6586,3,-3,7.9657,-4.6696,0.0,False
0.4001000000000001,-0.9477,0.4367,3,-3,7.9657,-4.6696,0.0,False
