timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.6914,0.9604,6,-3,4.8726,-1.0076,0.0,False
0.008499999999997954,-0.7479,1.0301,6,-3,4.8726,-1.0076,0.0,False
0.01659999999998263,-0.8169,1.1137,6,-3,4.8726,-1.0076,0.0,False
0.025000000000005684,-0.6186,0.8844,6,-3,4.8726,-1.0076,0.0,False
0.03340000000000032,-0.9034,0.9065,6,-3,4.8726,-1.0076,0.0,False
0.04159999999998831,-0.7272,0.8278,6,-3,4.8726,-1.0076,0.0,False
0.05009999999998627,-1.0332,0.6129,6,-3,4.8726,-1.0076,0.0,False
0.0584999999999809,-1.0752,0.8556,6,-3,4.8726,-1.0076,0.0,False
0.066599999999994,-1.112,0.5855,6,-3,4.8726,-1.0076,0.0,False
0.07499999999998863,-0.8862,0.6121,6,-3,4.8726,-1.0076,0.0,False
0.08339999999998327,-1.0513,0.7482,6,-3,4.8726,-1.0076,0.0,False
0.09159999999999968,-0.8027,0.6741,6,-3,4.8726,-1.0076,0.0,False
0.10009999999999764,-0.8059,0.6349,6,-3,4.8726,-1.0076,0.0,False
0.10849999999999227,-0.8439,0.9275,6,-3,4.8726,-1.0076,0.0,False
0.11660000000000537,-0.8163,0.7206,6,-3,4.8726,-1.0076,0.0,False
0.125,-0.8065,0.8712,6,-3,4.8726,-1.0076,0.0,False
0.13339999999999463,-0.6946,0.9763,6,-3,4.8726,-1.0076,0.0,False
0.14169999999998595,-0.8368,0.9675,6,-3,4.8726,-1.0076,0.0,False
0.15000000000000568,-0.7603,0.9728,6,-3,4.8726,-1.0076,0.0,False
0.15850000000000364,-0.81,0.6789,6,-3,4.8726,-1.0076,0.0,False
0.1665999999999883,-0.9247,0.6038,6,-3,4.8726,-1.0076,0.0,False
0.17499999999998295,-0.8445,0.4826,6,-3,4.8726,-1.0076,0.0,False
0.183400000000006,-0.8456,0.6018,6,-3,4.8726,-1.0076,0.0,False
0.19169999999999732,-1.1067,0.5115,6,-3,4.8726,-1.0076,0.0,False
0.19999999999998863,-1.0669,0.4432,6,-3,4.8726,-1.0076,0.0,False
0.20839999999998327,-0.7968,0.5492,6,-3,4.8726,-1.0076,0.0,False
0.216700000000003,-0.7255,0.3518,6,-3,4.8726,-1.0076,0.0,False
0.22499999999999432,-0.8842,0.6075,6,-3,4.8726,-1.0076,0.0,False
0.23339999999998895,-0.8043,0.5102,6,-3,4.8726,-1.0076,0.0,False
0.24169999999998026,-0.8296,0.3409,6,-3,4.8726,-1.0076,0.0,False
0.25,-0.9041,0.6752,6,-3,4.8726,-1.0076,0.0,False
0.25839999999999463,-0.8082,0.405,6,-3,4.8726,-1.0076,0.0,False
0.26669999999998595,-0.7622,0.5916,6,-3,4.8726,-1.0076,0.0,False
0.2750000000000057,-0.6247,0.5955,6,-3,4.8726,-1.0076,0.0,False
0.2834000000000003,-0.727,0.9069,6,-3,4.8726,-1.0076,0.0,False
0.2915999999999883,-0.7898,0.7438,6,-3,4.8726,-1.0076,0.0,False
0.29999999999998295,-0.6408,0.7853,6,-3,4.8726,-1.0076,0.0,False
0.308400000000006,-0.7823,0.7124,6,-3,4.8726,-1.0076,0.0,False
0.316599999999994,-0.7505,0.7497,6,-3,4.8726,-1.0076,0.0,False
0.32519999999999527,-0.9286,0.6894,6,-3,4.8726,-1.0076,0.0,False
0.33339999999998327,-0.982,0.5189,6,-3,4.8726,-1.0076,0.0,False
0.341700000000003,-0.8705,0.4921,6,-3,4.8726,-1.0076,0.0,False
0.3499999999999943,-0.8664,0.4212,6,-3,4.8726,-1.0076,0.0,False
0.35839999999998895,-0.9907,0.4732,6,-3,4.8726,-1.0076,0.0,False
0.36669999999998026,-0.9004,0.6402,6,-3,4.8726,-1.0076,0.0,False
0.375,-1.0191,0.3114,6,-3,4.8726,-1.0076,0.0,False
0.38339999999999463,-0.8115,0.6289,6,-3,4.8726,-1.0076,0.0,False
0.39169999999998595,-0.941,0.4618,6,-3,4.8726,-1.0076,0.0,False
0.4000000000000057,-0.9807,0.5051,6,-3,4.8726,-1.0076,0.0,False
0.4084000000000003,-1.0188,0.3281,6,-3,4.8726,-1.0076,0.0,False
0.4165999999999883,-1.0462,0.3317,6,-3,4.8726,-1.0076,0.0,False
0.42499999999998295,-1.0262,0.3482,6,-3,4.8726,-1.0076,0.0,False
0.433400000000006,-1.2259,0.328,6,-3,4.8726,-1.0076,0.0,False
0.4416999999999973,-0.8969,0.346,6,-3,4.8726,-1.0076,0.0,False
0.44999999999998863,-1.0396,0.3469,6,-3,4.8726,-1.0076,0.0,False
0.45839999999998327,-1.2345,0.486,6,-3,4.8726,-1.0076,0.0,False
0.466700000000003,-1.2842,0.741,6,-3,4.8726,-1.0076,0.0,False
0.47520000000000095,-0.9213,0.4288,6,-3,4.8726,-1.0076,0.0,False
0.48339999999998895,-0.9763,0.3912,6,-3,4.8726,-1.0076,0.0,False
0.49160000000000537,-0.7307,0.7844,6,-3,4.8726,-1.0076,0.0,False
0.7583999999999946,-1.4675,1.79,6,-3,4.8726,-1.0076,0.0,False
0.766699999999986,-1.5808,1.3887,6,-3,4.8726,-1.0076,0.0,False
0.7750000000000057,-1.7535,1.4074,6,-3,4.8726,-1.0076,0.0,False
0.7834000000000003,-1.5409,0.7752,6,-3,4.8726,-1.0076,0.0,False
0.7915999999999883,-1.4087,1.118,6,-3,4.8726,-1.0076,0.0,False
0.799999999999983,-1.0349,0.9311,6,-3,4.8726,-1.0076,0.0,False
0.808400000000006,-1.2976,0.8108,6,-3,4.8726,-1.0076,0.0,False
0.8166999999999973,-1.3701,0.7943,6,-3,4.8726,-1.0076,0.0,False
0.8249999999999886,-1.4982,1.0433,6,-3,4.8726,-1.0076,0.0,False
0.8333999999999833,-1.5484,0.6132,6,-3,4.8726,-1.0076,0.0,False
0.8415999999999997,-1.4236,1.0196,6,-3,4.8726,-1.0076,0.0,False
0.8500999999999976,-1.3226,0.9505,6,-3,4.8726,-1.0076,0.0,False
0.858399999999989,-1.0835,0.8375,6,-3,4.8726,-1.0076,0.0,False
0.8666000000000054,-1.1955,0.9064,6,-3,4.8726,-1.0076,0.0,False
0.875,-0.9635,0.9867,6,-3,4.8726,-1.0076,0.0,False
0.883499999999998,-1.2866,0.8748,6,-3,4.8726,-1.0076,0.0,False
0.8915999999999826,-1.1548,0.7721,6,-3,4.8726,-1.0076,0.0,False
0.9000999999999806,-1.0284,0.8872,6,-3,4.8726,-1.0076,0.0,False
0.9084000000000003,-1.1443,0.9153,6,-3,4.8726,-1.0076,0.0,False
0.9166999999999916,-1.173,0.8213,6,-3,4.8726,-1.0076,0.0,False
0.9251999999999896,-1.2105,0.7297,6,-3,4.8726,-1.0076,0.0,False
0.9334999999999809,-1.1454,0.8992,6,-3,4.8726,-1.0076,0.0,False
0.9416999999999973,-1.1266,0.7473,6,-3,4.8726,-1.0076,0.0,False
0.950099999999992,-1.1076,0.9124,6,-3,4.8726,-1.0076,0.0,False
0.9583999999999833,-1.0335,0.8112,6,-3,4.8726,-1.0076,0.0,False
0.9665999999999997,-1.1352,0.8347,6,-3,4.8726,-1.0076,0.0,False
0.9749999999999943,-1.2447,0.5333,6,-3,4.8726,-1.0076,0.0,False
0.983399999999989,-1.1133,0.8221,6,-3,4.8726,-1.0076,0.0,False
0.9916999999999803,-1.2662,0.6213,6,-3,4.8726,-1.0076,0.0,False
1.0001000000000033,-1.1268,0.5869,6,-3,4.8726,-1.0076,0.0,False
1.0083999999999946,-1.2288,0.8056,6,-3,4.8726,-1.0076,0.0,False
1.016699999999986,-1.2607,0.8821,6,-3,4.8726,-1.0076,0.0,False
1.0250000000000057,-1.4019,0.9785,6,-3,4.8726,-1.0076,0.0,False
4.33329999999998,-0.766,3.514,8,-3,4.8726,-1.0076,0.0,False
4.3416,-0.371,3.3751,8,-3,4.8726,-1.0076,0.0,False
4.349999999999994,-0.4668,2.8818,8,-3,4.8726,-1.0076,0.0,False
4.358299999999986,-0.6918,2.7568,8,-3,4.8726,-1.0076,0.0,False
4.366600000000005,-0.8993,2.6364,8,-3,4.8726,-1.0076,0.0,False
4.375,-0.5448,1.3954,8,-3,4.8726,-1.0076,0.0,False
4.383299999999991,-0.6535,1.3626,8,-3,4.8726,-1.0076,0.0,False
4.391699999999986,-0.6976,1.931,8,-3,4.8726,-1.0076,0.0,False
4.400000000000006,-0.8431,2.0498,8,-3,4.8726,-1.0076,0.0,False
4.408299999999997,-0.9,1.8143,8,-3,4.8726,-1.0076,0.0,False
4.416599999999988,-1.2104,2.1041,8,-3,4.8726,-1.0076,0.0,False
4.424999999999983,-1.0184,2.1016,8,-3,4.8726,-1.0076,0.0,False
4.433300000000003,-1.0934,1.8449,8,-3,4.8726,-1.0076,0.0,False
4.441599999999994,-1.2341,1.7419,8,-3,4.8726,-1.0076,0.0,False
4.449999999999989,-1.4273,1.7112,8,-3,4.8726,-1.0076,0.0,False
4.45829999999998,-1.3429,1.4889,8,-3,4.8726,-1.0076,0.0,False
4.4666,-1.1885,1.6277,8,-3,4.8726,-1.0076,0.0,False
4.474999999999994,-1.4774,1.4154,8,-3,4.8726,-1.0076,0.0,False
4.483299999999986,-1.2276,1.7077,8,-3,4.8726,-1.0076,0.0,False
4.49169999999998,-1.3322,1.2669,8,-3,4.8726,-1.0076,0.0,False
4.500100000000003,-0.994,1.5603,8,-3,4.8726,-1.0076,0.0,False
4.508299999999991,-1.3347,1.4901,8,-3,4.8726,-1.0076,0.0,False
4.516699999999986,-0.9127,1.6748,8,-3,4.8726,-1.0076,0.0,False
4.525000000000006,-1.0726,1.847,8,-3,4.8726,-1.0076,0.0,False
4.5334,-1.0277,1.7098,8,-3,4.8726,-1.0076,0.0,False
4.541599999999988,-1.015,1.582,8,-3,4.8726,-1.0076,0.0,False
4.549999999999983,-0.8558,1.4883,8,-3,4.8726,-1.0076,0.0,False
4.558599999999984,-0.8313,1.526,8,-3,4.8726,-1.0076,0.0,False
4.566699999999997,-0.8044,1.268,8,-3,4.8726,-1.0076,0.0,False
4.574999999999989,-1.2001,1.4009,8,-3,4.8726,-1.0076,0.0,False
4.58329999999998,-1.3648,1.5132,8,-3,4.8726,-1.0076,0.0,False
4.591700000000003,-1.5921,1.5606,8,-3,4.8726,-1.0076,0.0,False
4.600099999999998,-1.3822,1.2745,8,-3,4.8726,-1.0076,0.0,False
4.608299999999986,-1.4281,1.4658,8,-3,4.8726,-1.0076,0.0,False
4.616600000000005,-1.1396,1.3739,8,-3,4.8726,-1.0076,0.0,False
4.625,-1.3336,1.2901,8,-3,4.8726,-1.0076,0.0,False
4.633299999999991,-1.6038,1.3441,8,-3,4.8726,-1.0076,0.0,False
4.641599999999983,-1.2257,1.3166,8,-3,4.8726,-1.0076,0.0,False
4.650000000000006,-1.3424,1.2806,8,-3,4.8726,-1.0076,0.0,False
4.658299999999997,-1.0365,1.0028,8,-3,4.8726,-1.0076,0.0,False
4.666699999999992,-1.2394,0.8855,8,-3,4.8726,-1.0076,0.0,False
4.675099999999986,-1.5686,0.7135,8,-3,4.8726,-1.0076,0.0,False
4.683300000000003,-1.2302,0.8069,8,-3,4.8726,-1.0076,0.0,False
4.691599999999994,-1.1629,0.6242,8,-3,4.8726,-1.0076,0.0,False
4.699999999999989,-1.1724,0.8822,8,-3,4.8726,-1.0076,0.0,False
4.70829999999998,-1.086,1.1251,8,-3,4.8726,-1.0076,0.0,False
4.7166,-0.9862,1.2221,8,-3,4.8726,-1.0076,0.0,False
4.724999999999994,-1.1816,1.0916,8,-3,4.8726,-1.0076,0.0,False
4.733299999999986,-1.3964,0.715,8,-3,4.8726,-1.0076,0.0,False
4.741600000000005,-0.9146,0.8305,8,-3,4.8726,-1.0076,0.0,False
4.75,-1.0428,0.6025,8,-3,4.8726,-1.0076,0.0,False
4.758299999999991,-1.0029,0.5146,8,-3,4.8726,-1.0076,0.0,False
4.766599999999983,-1.0557,0.561,8,-3,4.8726,-1.0076,0.0,False
4.775099999999981,-0.7552,0.4796,8,-3,4.8726,-1.0076,0.0,False
4.783299999999997,-0.8378,0.329,8,-3,4.8726,-1.0076,0.0,False
4.791699999999992,-0.7493,0.6565,8,-3,4.8726,-1.0076,0.0,False
4.799999999999983,-0.6966,0.8211,8,-3,4.8726,-1.0076,0.0,False
4.808300000000003,-0.574,0.4774,8,-3,4.8726,-1.0076,0.0,False
4.816599999999994,-0.706,0.8827,8,-3,4.8726,-1.0076,0.0,False
4.824999999999989,-0.6745,0.7009,8,-3,4.8726,-1.0076,0.0,False
4.83329999999998,-0.9895,0.779,8,-3,4.8726,-1.0076,0.0,False
4.841700000000003,-0.6774,0.56,8,-3,4.8726,-1.0076,0.0,False
4.850099999999998,-0.5471,0.4688,8,-3,4.8726,-1.0076,0.0,False
4.858299999999986,-0.8499,0.3193,8,-3,4.8726,-1.0076,0.0,False
4.866600000000005,-0.6787,0.5362,8,-3,4.8726,-1.0076,0.0,False
4.875,-0.8563,0.4685,8,-3,4.8726,-1.0076,0.0,False
4.883299999999991,-0.8819,0.5269,8,-3,4.8726,-1.0076,0.0,False
4.891699999999986,-0.5927,0.6722,8,-3,4.8726,-1.0076,0.0,False
4.900000000000006,-1.1171,0.5355,8,-3,4.8726,-1.0076,0.0,False
4.908299999999997,-1.3361,0.5712,8,-3,4.8726,-1.0076,0.0,False
4.916599999999988,-1.3498,0.6266,8,-3,4.8726,-1.0076,0.0,False
4.924999999999983,-1.3733,0.6558,8,-3,4.8726,-1.0076,0.0,False
4.933300000000003,-1.0693,0.439,8,-3,4.8726,-1.0076,0.0,False
4.941699999999997,-1.1527,0.5879,8,-3,4.8726,-1.0076,0.0,False
4.950099999999992,-1.2455,0.493,8,-3,4.8726,-1.0076,0.0,False
4.95829999999998,-1.4742,0.6,8,-3,4.8726,-1.0076,0.0,False
4.966700000000003,-1.5709,0.4183,8,-3,4.8726,-1.0076,0.0,False
4.974999999999994,-1.4232,0.4684,8,-3,4.8726,-1.0076,0.0,False
4.983399999999989,-1.3004,0.8319,8,-3,4.8726,-1.0076,0.0,False
4.99169999999998,-1.5489,0.6421,8,-3,4.8726,-1.0076,0.0,False
5.0,-1.2474,0.2092,8,-3,4.8726,-1.0076,0.0,False
5.008299999999991,-1.2103,0.4768,8,-3,4.8726,-1.0076,0.0,False
5.016699999999986,-1.281,0.609,8,-3,4.8726,-1.0076,0.0,False
5.025000000000006,-1.051,0.437,8,-3,4.8726,-1.0076,0.0,False
5.033299999999997,-1.2507,0.618,8,-3,4.8726,-1.0076,0.0,False
5.041699999999992,-1.4522,0.1953,8,-3,4.8726,-1.0076,0.0,False
5.049999999999983,-1.2368,0.3255,8,-3,4.8726,-1.0076,0.0,False
5.058300000000003,-1.462,0.6882,8,-3,4.8726,-1.0076,0.0,False
5.066699999999997,-1.1973,0.3792,8,-3,4.8726,-1.0076,0.0,False
5.074999999999989,-1.238,0.6435,8,-3,4.8726,-1.0076,0.0,False
5.08329999999998,-1.2893,0.2454,8,-3,4.8726,-1.0076,0.0,False
5.091700000000003,-1.2321,0.45,8,-3,4.8726,-1.0076,0.0,False
5.100099999999998,-1.154,0.3349,8,-3,4.8726,-1.0076,0.0,False
5.108499999999992,-1.3814,0.479,8,-3,4.8726,-1.0076,0.0,False
5.11669999999998,-0.9085,0.2407,8,-3,4.8726,-1.0076,0.0,False
5.125,-1.292,0.8286,8,-3,4.8726,-1.0076,0.0,False
5.133299999999991,-1.1647,0.5292,8,-3,4.8726,-1.0076,0.0,False
5.141699999999986,-0.9494,0.5342,8,-3,4.8726,-1.0076,0.0,False
5.150099999999981,-1.1971,0.6538,8,-3,4.8726,-1.0076,0.0,False
5.158299999999997,-1.1252,0.4956,8,-3,4.8726,-1.0076,0.0,False
5.166699999999992,-1.4357,0.6779,8,-3,4.8726,-1.0076,0.0,False
5.175099999999986,-1.4441,0.4938,8,-3,4.8726,-1.0076,0.0,False
5.183300000000003,-1.2865,0.7173,8,-3,4.8726,-1.0076,0.0,False
5.191699999999997,-1.1506,0.8091,8,-3,4.8726,-1.0076,0.0,False
5.199999999999989,-1.3369,0.6241,8,-3,4.8726,-1.0076,0.0,False
5.20829999999998,-1.3374,0.8515,8,-3,4.8726,-1.0076,0.0,False
5.216700000000003,-1.5123,0.9538,8,-3,4.8726,-1.0076,0.0,False
5.224999999999994,-1.1638,0.7431,8,-3,4.8726,-1.0076,0.0,False
5.233299999999986,-0.9663,0.959,8,-3,4.8726,-1.0076,0.0,False
5.24169999999998,-1.1377,0.8555,8,-3,4.8726,-1.0076,0.0,False
5.250200000000007,-1.2138,0.8351,8,-3,4.8726,-1.0076,0.0,False
5.258299999999991,-1.2395,0.822,8,-3,4.8726,-1.0076,0.0,False
5.266699999999986,-1.2555,0.6339,8,-3,4.8726,-1.0076,0.0,False
5.275000000000006,-1.2899,0.4917,8,-3,4.8726,-1.0076,0.0,False
5.283299999999997,-1.2756,0.4974,8,-3,4.8726,-1.0076,0.0,False
5.291699999999992,-1.2039,0.6827,8,-3,4.8726,-1.0076,0.0,False
5.299999999999983,-1.131,0.5353,8,-3,4.8726,-1.0076,0.0,False
5.308300000000003,-1.4676,0.5867,8,-3,4.8726,-1.0076,0.0,False
5.316699999999997,-1.04,0.3894,8,-3,4.8726,-1.0076,0.0,False
5.324999999999989,-1.3561,0.5098,8,-3,4.8726,-1.0076,0.0,False
5.33329999999998,-1.403,0.3373,8,-3,4.8726,-1.0076,0.0,False
5.341700000000003,-1.3945,0.6685,8,-3,4.8726,-1.0076,0.0,False
5.349999999999994,-1.2432,0.4509,8,-3,4.8726,-1.0076,0.0,False
5.358299999999986,-1.3775,0.1938,8,-3,4.8726,-1.0076,0.0,False
5.36669999999998,-1.725,0.3435,8,-3,4.8726,-1.0076,0.0,False
5.375,-1.4529,0.1424,8,-3,4.8726,-1.0076,0.0,False
5.383299999999991,-1.4019,0.4902,8,-3,4.8726,-1.0076,0.0,False
5.391699999999986,-1.6122,0.5482,8,-3,4.8726,-1.0076,0.0,False
5.400000000000006,-1.8048,0.439,8,-3,4.8726,-1.0076,0.0,False
5.4084,-1.3688,0.8733,8,-3,4.8726,-1.0076,0.0,False
5.416699999999992,-1.375,1.019,8,-3,4.8726,-1.0076,0.0,False
5.424999999999983,-1.4951,1.3802,8,-3,4.8726,-1.0076,0.0,False
5.433300000000003,-1.1845,1.3944,8,-3,4.8726,-1.0076,0.0,False
5.441699999999997,-0.9577,1.2909,8,-3,4.8726,-1.0076,0.0,False
5.449999999999989,-1.2674,0.924,8,-3,4.8726,-1.0076,0.0,False
5.45829999999998,-1.1956,1.2485,8,-3,4.8726,-1.0076,0.0,False
5.466700000000003,-0.893,1.2591,8,-3,4.8726,-1.0076,0.0,False
5.474999999999994,-0.859,1.2131,8,-3,4.8726,-1.0076,0.0,False
5.483299999999986,-1.1639,1.2905,8,-3,4.8726,-1.0076,0.0,False
5.49169999999998,-0.9587,1.3116,8,-3,4.8726,-1.0076,0.0,False
5.500100000000003,-1.4149,1.3606,8,-3,4.8726,-1.0076,0.0,False
5.508299999999991,-1.078,1.3618,8,-3,4.8726,-1.0076,0.0,False
5.516699999999986,-1.1494,1.2504,8,-3,4.8726,-1.0076,0.0,False
5.525000000000006,-1.2815,1.4127,8,-3,4.8726,-1.0076,0.0,False
5.533299999999997,-1.1677,1.4199,8,-3,4.8726,-1.0076,0.0,False
5.541699999999992,-1.089,1.1284,8,-3,4.8726,-1.0076,0.0,False
5.549999999999983,-1.1757,1.2087,8,-3,4.8726,-1.0076,0.0,False
5.558300000000003,-1.237,1.3901,8,-3,4.8726,-1.0076,0.0,False
5.566699999999997,-1.3463,1.2876,8,-3,4.8726,-1.0076,0.0,False
5.574999999999989,-1.1214,1.2771,8,-3,4.8726,-1.0076,0.0,False
5.58329999999998,-1.1694,1.4416,8,-3,4.8726,-1.0076,0.0,False
5.591700000000003,-1.2256,1.4978,8,-3,4.8726,-1.0076,0.0,False
5.599999999999994,-0.8442,1.2564,8,-3,4.8726,-1.0076,0.0,False
5.608299999999986,-1.1903,1.2594,8,-3,4.8726,-1.0076,0.0,False
24.800099999999986,-0.5823,3.1977,6,-6,4.8726,-1.0076,1.0,False
24.80849999999998,-0.3765,2.6177,6,-6,4.8726,-1.0076,1.0,False
24.816699999999997,-0.2836,3.0181,6,-6,4.8726,-1.0076,1.0,False
24.82499999999999,-0.5597,3.3406,6,-6,4.8726,-1.0076,1.0,False
24.833399999999983,-0.4267,2.6726,6,-6,4.8726,-1.0076,1.0,False
24.841700000000003,-0.4563,3.125,6,-6,4.8726,-1.0076,1.0,False
24.849999999999994,0.0417,2.5425,6,-6,4.8726,-1.0076,1.0,False
24.85839999999999,0.0742,2.4827,6,-6,4.8726,-1.0076,1.0,False
24.86669999999998,-0.0469,2.2304,6,-6,4.8726,-1.0076,1.0,False
24.875100000000003,-0.1718,2.5308,6,-6,4.8726,-1.0076,1.0,False
