timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,0.0776,-0.1974,3,-3,-7.2291,-0.5389,0.0,False
0.008399999999999963,0.11,-0.2254,3,-3,-7.2291,-0.5389,0.0,False
0.016600000000000392,0.3183,-0.2719,3,-3,-7.2291,-0.5389,0.0,False
0.025000000000000355,0.1446,-0.1428,3,-3,-7.2291,-0.5389,0.0,False
0.03340000000000032,0.1623,-0.1343,3,-3,-7.2291,-0.5389,0.0,False
0.04160000000000075,0.1383,-0.2425,3,-3,-7.2291,-0.5389,0.0,False
0.05000000000000071,0.3739,-0.2874,3,-3,-7.2291,-0.5389,0.0,False
0.058400000000000674,0.131,-0.1556,3,-3,-7.2291,-0.5389,0.0,False
0.0666999999999991,0.2593,-0.1741,3,-3,-7.2291,-0.5389,0.0,False
0.07499999999999929,0.2561,-0.0546,3,-3,-7.2291,-0.5389,0.0,False
0.08339999999999925,0.1546,-0.1848,3,-3,-7.2291,-0.5389,0.0,False
0.09169999999999945,0.028,-0.2047,3,-3,-7.2291,-0.5389,0.0,False
0.10009999999999941,0.3034,-0.161,3,-3,-7.2291,-0.5389,0.0,False
0.10839999999999961,0.2796,-0.0602,3,-3,-7.2291,-0.5389,0.0,False
0.11660000000000004,0.146,-0.0988,3,-3,-7.2291,-0.5389,0.0,False
0.125,0.04,-0.1342,3,-3,-7.2291,-0.5389,0.0,False
0.13339999999999996,0.079,-0.121,3,-3,-7.2291,-0.5389,0.0,False
0.1416000000000004,0.1046,-0.3023,3,-3,-7.2291,-0.5389,0.0,False
0.15010000000000012,0.1007,-0.0132,3,-3,-7.2291,-0.5389,0.0,False
0.15840000000000032,-0.0142,-0.1022,3,-3,-7.2291,-0.5389,0.0,False
0.16660000000000075,0.1854,-0.1791,3,-3,-7.2291,-0.5389,0.0,False
0.1750000000000007,0.2297,-0.1822,3,-3,-7.2291,-0.5389,0.0,False
0.18340000000000067,0.351,-0.349,3,-3,-7.2291,-0.5389,0.0,False
0.1916999999999991,0.2199,-0.4776,3,-3,-7.2291,-0.5389,0.0,False
0.1999999999999993,0.2729,-0.0689,3,-3,-7.2291,-0.5389,0.0,False
0.20839999999999925,0.3382,-0.4391,3,-3,-7.2291,-0.5389,0.0,False
0.21659999999999968,0.1615,-0.1939,3,-3,-7.2291,-0.5389,0.0,False
0.22499999999999964,0.2442,-0.2176,3,-3,-7.2291,-0.5389,0.0,False
0.2333999999999996,0.3744,-0.1693,3,-3,-7.2291,-0.5389,0.0,False
0.24160000000000004,0.0304,-0.5065,3,-3,-7.2291,-0.5389,0.0,False
0.25,0.0077,-0.299,3,-3,-7.2291,-0.5389,0.0,False
0.25839999999999996,0.1454,-0.1845,3,-3,-7.2291,-0.5389,0.0,False
0.2666000000000004,-0.007,-0.2827,3,-3,-7.2291,-0.5389,0.0,False
0.27500000000000036,0.1189,-0.4464,3,-3,-7.2291,-0.5389,0.0,False
0.2834000000000003,0.1901,-0.3836,3,-3,-7.2291,-0.5389,0.0,False
0.2918000000000003,0.0344,-0.3066,3,-3,-7.2291,-0.5389,0.0,False
0.30020000000000024,0.1838,-0.184,3,-3,-7.2291,-0.5389,0.0,False
0.3084000000000007,0.0304,-0.3292,3,-3,-7.2291,-0.5389,0.0,False
0.3166999999999991,-0.0564,-0.1624,3,-3,-7.2291,-0.5389,0.0,False
0.32509999999999906,0.0454,-0.3072,3,-3,-7.2291,-0.5389,0.0,False
0.33339999999999925,0.0302,-0.3541,3,-3,-7.2291,-0.5389,0.0,False
0.34169999999999945,0.0788,-0.6444,3,-3,-7.2291,-0.5389,0.0,False
0.3501999999999992,0.3028,-0.2808,3,-3,-7.2291,-0.5389,0.0,False
0.3583999999999996,0.1005,-0.5041,3,-3,-7.2291,-0.5389,0.0,False
0.36660000000000004,0.1309,-0.3645,3,-3,-7.2291,-0.5389,0.0,False
0.375,0.2068,-0.5238,3,-3,-7.2291,-0.5389,0.0,False
0.38339999999999996,0.2399,-0.3381,3,-3,-7.2291,-0.5389,0.0,False
0.39170000000000016,0.1412,-0.2851,3,-3,-7.2291,-0.5389,0.0,False
0.4001999999999999,0.3141,-0.4353,3,-3,-7.2291,-0.5389,0.0,False
0.4084000000000003,0.279,-0.2486,3,-3,-7.2291,-0.5389,0.0,False
0.41660000000000075,0.2486,-0.4335,3,-3,-7.2291,-0.5389,0.0,False
0.4250000000000007,0.1551,-0.3833,3,-3,-7.2291,-0.5389,0.0,False
0.4334000000000007,0.2544,-0.4661,3,-3,-7.2291,-0.5389,0.0,False
0.4416999999999991,0.232,-0.3586,3,-3,-7.2291,-0.5389,0.0,False
0.4499999999999993,0.2473,-0.4286,3,-3,-7.2291,-0.5389,0.0,False
0.45839999999999925,0.2647,-0.3498,3,-3,-7.2291,-0.5389,0.0,False
0.46669999999999945,0.165,-0.412,3,-3,-7.2291,-0.5389,0.0,False
0.47499999999999964,0.3269,-0.332,3,-3,-7.2291,-0.5389,0.0,False
0.4833999999999996,0.1048,-0.5323,3,-3,-7.2291,-0.5389,0.0,False
0.4916999999999998,0.2791,-0.3975,3,-3,-7.2291,-0.5389,0.0,False
0.5,0.2205,-0.494,3,-3,-7.2291,-0.5389,0.0,False
0.5084999999999997,0.2288,-0.5197,3,-3,-7.2291,-0.5389,0.0,False
0.5166000000000004,0.2027,-0.3588,3,-3,-7.2291,-0.5389,0.0,False
0.5250000000000004,0.0661,-0.3785,3,-3,-7.2291,-0.5389,0.0,False
0.5334000000000003,0.2629,-0.5674,3,-3,-7.2291,-0.5389,0.0,False
0.5416000000000007,0.3288,-0.4454,3,-3,-7.2291,-0.5389,0.0,False
