timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,0.5969,-0.1738,8,-8,4.1615,-2.0701,0.0,False
0.008399999999994634,0.9597,-0.1308,8,-8,4.1615,-2.0701,0.0,False
0.01669999999998595,0.9547,-0.1016,8,-8,4.1615,-2.0701,0.0,False
0.025000000000005684,1.0458,-0.0589,8,-8,4.1615,-2.0701,0.0,False
0.03340000000000032,0.9202,-0.3435,8,-8,4.1615,-2.0701,0.0,False
0.04169999999999163,0.8243,-0.3052,8,-8,4.1615,-2.0701,0.0,False
0.04999999999998295,0.7372,-0.2072,8,-8,4.1615,-2.0701,0.0,False
0.058400000000006,0.779,-0.0413,8,-8,4.1615,-2.0701,0.0,False
0.06680000000000064,0.8671,-0.3397,8,-8,4.1615,-2.0701,0.0,False
0.07519999999999527,0.7654,-0.2187,8,-8,4.1615,-2.0701,0.0,False
0.08339999999998327,0.8875,-0.0168,8,-8,4.1615,-2.0701,0.0,False
0.09180000000000632,0.8615,-0.177,8,-8,4.1615,-2.0701,0.0,False
0.10009999999999764,0.6644,-0.2075,8,-8,4.1615,-2.0701,0.0,False
0.10839999999998895,0.7751,-0.1297,8,-8,4.1615,-2.0701,0.0,False
0.11670000000000869,0.8085,0.0387,8,-8,4.1615,-2.0701,0.0,False
0.125,0.8685,-0.1917,8,-8,4.1615,-2.0701,0.0,False
0.13339999999999463,0.7107,-0.3027,8,-8,4.1615,-2.0701,0.0,False
0.14169999999998595,0.8093,-0.0041,8,-8,4.1615,-2.0701,0.0,False
0.150100000000009,0.7347,-0.203,8,-8,4.1615,-2.0701,0.0,False
0.15840000000000032,0.5132,-0.1455,8,-8,4.1615,-2.0701,0.0,False
0.16679999999999495,0.8723,-0.1958,8,-8,4.1615,-2.0701,0.0,False
0.17499999999998295,0.6053,-0.1831,8,-8,4.1615,-2.0701,0.0,False
0.183400000000006,0.758,-0.0197,8,-8,4.1615,-2.0701,0.0,False
0.19180000000000064,0.919,-0.2038,8,-8,4.1615,-2.0701,0.0,False
0.19999999999998863,0.8444,0.0269,8,-8,4.1615,-2.0701,0.0,False
0.20839999999998327,0.9293,-0.2562,8,-8,4.1615,-2.0701,0.0,False
0.21680000000000632,0.8588,-0.1386,8,-8,4.1615,-2.0701,0.0,False
0.22499999999999432,0.8949,-0.2001,8,-8,4.1615,-2.0701,0.0,False
0.23339999999998895,0.8225,-0.0282,8,-8,4.1615,-2.0701,0.0,False
0.24170000000000869,0.9113,-0.3066,8,-8,4.1615,-2.0701,0.0,False
0.25,0.9249,-0.1277,8,-8,4.1615,-2.0701,0.0,False
0.25839999999999463,1.0102,-0.2264,8,-8,4.1615,-2.0701,0.0,False
0.26669999999998595,1.0194,-0.0616,8,-8,4.1615,-2.0701,0.0,False
0.2750000000000057,0.7929,-0.2105,8,-8,4.1615,-2.0701,0.0,False
0.2834000000000003,0.8012,-0.2412,8,-8,4.1615,-2.0701,0.0,False
0.29169999999999163,0.8819,-0.0665,8,-8,4.1615,-2.0701,0.0,False
