timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,0.4101,0.079,3,0,4.6205,-0.6119,0.0,False
0.008300000000019736,0.3609,-0.0482,3,0,4.6205,-0.6119,0.0,False
0.01660000000001105,0.3431,0.0672,3,0,4.6205,-0.6119,0.0,False
0.025000000000005684,0.2983,0.0935,3,0,4.6205,-0.6119,0.0,False
0.033299999999997,0.3005,0.1664,3,0,4.6205,-0.6119,0.0,False
0.041700000000020054,0.3845,-0.0169,3,0,4.6205,-0.6119,0.0,False
0.05000000000001137,0.3368,0.0431,3,0,4.6205,-0.6119,0.0,False
0.05830000000000268,0.2313,0.1891,3,0,4.6205,-0.6119,0.0,False
0.066599999999994,0.3939,0.1787,3,0,4.6205,-0.6119,0.0,False
0.07500000000001705,0.3451,0.3253,3,0,4.6205,-0.6119,0.0,False
0.08330000000000837,0.4197,0.3155,3,0,4.6205,-0.6119,0.0,False
0.09159999999999968,0.4597,-0.0012,3,0,4.6205,-0.6119,0.0,False
0.09990000000001942,0.3884,0.1546,3,0,4.6205,-0.6119,0.0,False
0.10830000000001405,0.2713,0.1083,3,0,4.6205,-0.6119,0.0,False
0.11660000000000537,0.3069,0.1685,3,0,4.6205,-0.6119,0.0,False
0.125,0.4528,0.1175,3,0,4.6205,-0.6119,0.0,False
0.13330000000001974,0.3645,0.0385,3,0,4.6205,-0.6119,0.0,False
0.14160000000001105,0.5802,0.2103,3,0,4.6205,-0.6119,0.0,False
0.15000000000000568,0.4997,0.0331,3,0,4.6205,-0.6119,0.0,False
0.158299999999997,0.5851,0.1287,3,0,4.6205,-0.6119,0.0,False
0.16660000000001673,0.4198,0.087,3,0,4.6205,-0.6119,0.0,False
0.17500000000001137,0.5816,0.0875,3,0,4.6205,-0.6119,0.0,False
0.18330000000000268,0.4919,0.2866,3,0,4.6205,-0.6119,0.0,False
0.191599999999994,0.2757,0.2654,3,0,4.6205,-0.6119,0.0,False
0.19990000000001373,0.265,0.1692,3,0,4.6205,-0.6119,0.0,False
0.20830000000000837,0.3117,0.1905,3,0,4.6205,-0.6119,0.0,False
0.21659999999999968,0.3857,0.301,3,0,4.6205,-0.6119,0.0,False
0.22490000000001942,0.4704,0.2683,3,0,4.6205,-0.6119,0.0,False
0.23330000000001405,0.4218,0.1426,3,0,4.6205,-0.6119,0.0,False
0.24160000000000537,0.3572,0.1733,3,0,4.6205,-0.6119,0.0,False
0.24989999999999668,0.4503,0.1611,3,0,4.6205,-0.6119,0.0,False
0.25839999999999463,0.1326,-0.0431,3,0,4.6205,-0.6119,0.0,False
0.26660000000001105,0.2279,-0.2562,3,0,4.6205,-0.6119,0.0,False
0.27490000000000236,0.1483,-0.0169,3,0,4.6205,-0.6119,0.0,False
0.283299999999997,0.141,0.0759,3,0,4.6205,-0.6119,0.0,False
0.29170000000002005,0.399,0.0483,3,0,4.6205,-0.6119,0.0,False
0.29990000000000805,0.3049,0.0204,3,0,4.6205,-0.6119,0.0,False
0.3083000000000027,0.2515,0.0372,3,0,4.6205,-0.6119,0.0,False
0.316599999999994,0.444,0.1113,3,0,4.6205,-0.6119,0.0,False
0.32500000000001705,0.3221,0.013,3,0,4.6205,-0.6119,0.0,False
0.33330000000000837,0.324,0.0828,3,0,4.6205,-0.6119,0.0,False
0.3415999999999997,0.2636,0.1077,3,0,4.6205,-0.6119,0.0,False
0.3499999999999943,0.177,0.0972,3,0,4.6205,-0.6119,0.0,False
0.35830000000001405,0.164,-0.0081,3,0,4.6205,-0.6119,0.0,False
0.36660000000000537,0.1916,0.0624,3,0,4.6205,-0.6119,0.0,False
0.3748999999999967,0.2968,0.1276,3,0,4.6205,-0.6119,0.0,False
0.38330000000001974,0.2919,0.1089,3,0,4.6205,-0.6119,0.0,False
0.39160000000001105,0.2456,0.1661,3,0,4.6205,-0.6119,0.0,False
0.4000000000000057,0.2123,0.2434,3,0,4.6205,-0.6119,0.0,False
0.408299999999997,0.246,0.1825,3,0,4.6205,-0.6119,0.0,False
0.41660000000001673,0.2633,0.1667,3,0,4.6205,-0.6119,0.0,False
0.42490000000000805,0.3804,0.1195,3,0,4.6205,-0.6119,0.0,False
0.4335000000000093,0.2825,0.1301,3,0,4.6205,-0.6119,0.0,False
0.441599999999994,0.2759,0.2017,3,0,4.6205,-0.6119,0.0,False
0.45000000000001705,0.3054,0.0662,3,0,4.6205,-0.6119,0.0,False
0.45830000000000837,0.3453,0.087,3,0,4.6205,-0.6119,0.0,False
0.4665999999999997,0.3038,0.0674,3,0,4.6205,-0.6119,0.0,False
0.4749999999999943,0.3568,0.0504,3,0,4.6205,-0.6119,0.0,False
0.48340000000001737,0.3471,0.0897,3,0,4.6205,-0.6119,0.0,False
0.49160000000000537,0.3324,0.1699,3,0,4.6205,-0.6119,0.0,False
0.4998999999999967,0.3239,0.1495,3,0,4.6205,-0.6119,0.0,False
0.5083000000000197,0.3053,0.0525,3,0,4.6205,-0.6119,0.0,False
0.516600000000011,0.2805,0.0327,3,0,4.6205,-0.6119,0.0,False
0.5249000000000024,0.4179,-0.0994,3,0,4.6205,-0.6119,0.0,False
0.533299999999997,0.2461,-0.0764,3,0,4.6205,-0.6119,0.0,False
0.5416000000000167,0.3121,0.1149,3,0,4.6205,-0.6119,0.0,False
0.5500000000000114,0.1251,0.0422,3,0,4.6205,-0.6119,0.0,False
0.5583000000000027,0.2625,0.0492,3,0,4.6205,-0.6119,0.0,False
0.566599999999994,0.2957,0.0488,3,0,4.6205,-0.6119,0.0,False
0.575000000000017,0.2106,0.0358,3,0,4.6205,-0.6119,0.0,False
0.5834000000000117,0.3622,-0.0431,3,0,4.6205,-0.6119,0.0,False
0.5915999999999997,0.2239,0.1877,3,0,4.6205,-0.6119,0.0,False
0.5999000000000194,0.2762,0.0909,3,0,4.6205,-0.6119,0.0,False
0.608300000000014,0.4518,-0.0243,3,0,4.6205,-0.6119,0.0,False
0.6167000000000087,0.1447,0.2524,3,0,4.6205,-0.6119,0.0,False
0.6248999999999967,0.2664,0.1771,3,0,4.6205,-0.6119,0.0,False
0.6333000000000197,0.2999,0.2678,3,0,4.6205,-0.6119,0.0,False
0.6418000000000177,0.215,0.1269,3,0,4.6205,-0.6119,0.0,False
0.6500000000000057,0.3121,0.0733,3,0,4.6205,-0.6119,0.0,False
0.658299999999997,0.3535,0.1561,3,0,4.6205,-0.6119,0.0,False
0.666799999999995,0.4512,0.1547,3,0,4.6205,-0.6119,0.0,False
0.674900000000008,0.4148,0.1253,3,0,4.6205,-0.6119,0.0,False
0.6833000000000027,0.4489,0.2111,3,0,4.6205,-0.6119,0.0,False
0.6918000000000006,0.3804,0.1437,3,0,4.6205,-0.6119,0.0,False
0.6999000000000137,0.3909,0.0733,3,0,4.6205,-0.6119,0.0,False
