timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0008589,-1.1056286401755722,-7.3131978409364935,4.2131745391,0.0,0.0,dark,1.0
0.0091162,-1.0783526586081436,-7.412142846866073,4.2095050834,0.0,0.0,dark,1.0
0.0175263,-1.088289415384018,-7.505714260517007,4.2130023647,0.0,0.0,dark,1.0
0.025908,-1.0608773493723664,-7.402366143355207,4.2119548436,0.0,0.0,dark,1.0
0.0341043,-0.9926491727973681,-7.364906716384141,4.2204388862,0.0,0.0,dark,1.0
0.042478,-1.099967239587823,-7.459542344431699,4.2195147694,0.0,0.0,dark,1.0
0.0509181,-1.1023830155564167,-7.469659671962051,4.2252290133,0.0,0.0,dark,1.0
0.0591425,-0.9074039830879478,-7.487854018572191,4.2365622838,0.0,0.0,dark,1.0
0.0674772,-0.9959369577026975,-7.4386519056521,4.2288836772,0.0,0.0,dark,1.0
0.0758488,-1.0994777335312376,-7.391312511547587,4.2217564928,0.0,0.0,dark,1.0
0.0841064,-1.266142478397033,-7.430081746382134,4.230965787,0.0,0.0,dark,1.0
0.0924796,-1.2781687667364856,-7.5370645140182955,4.2272747631,0.0,0.0,dark,1.0
0.1008496,-1.084675495577244,-7.396427699944172,4.2375076897,0.0,0.0,dark,1.0
0.1091019,-1.2209618974981011,-7.303227947059849,4.2442688948,0.0,0.0,dark,1.0
0.1176125,-1.0739835122920034,-7.4185448948133095,4.2565296255,0.0,0.0,dark,1.0
0.1260404,-1.1190248447246753,-7.393856747472876,4.2586756126,0.0,0.0,dark,1.0
0.134107,-1.137641965752472,-7.376299456441301,4.2638882804,0.0,0.0,dark,1.0
0.1425158,-1.261339019119423,-7.404340848514539,4.2676867306,0.0,0.0,dark,1.0
0.1509133,-1.1527850047395574,-7.310878206565012,4.2614764356,0.0,0.0,dark,1.0
0.1591274,-1.0493715580537455,-7.470351596282206,4.2790510819,0.0,0.0,dark,1.0
0.1675017,-1.0977072571385285,-7.4895583457662145,4.2791510932,0.0,0.0,dark,1.0
0.1758527,-1.1137512623459043,-7.4703172420290285,4.2810650008,0.0,0.0,dark,1.0
0.1841128,-1.0858400054243915,-7.4531167541004395,4.2896626338,0.0,0.0,dark,1.0
0.1924774,-1.12331454957997,-7.4317689011175565,4.290078669,0.0,0.0,dark,1.0
0.2008547,-1.2171425373914646,-7.5183082744890415,4.2798015707,0.0,0.0,dark,1.0
0.2091514,-1.2642622170386106,-7.45420245141163,4.2946055578,0.0,0.0,dark,1.0
0.2175359,-1.2024313514302893,-7.498038226620155,4.2953207592,0.0,0.0,dark,1.0
0.2258562,-1.1452072082315683,-7.391567248059109,4.3044919518,0.0,0.0,dark,1.0
0.2341028,-1.1742217435551776,-7.364529020037593,4.3042791757,0.0,0.0,dark,1.0
0.242477,-1.1039290819413545,-7.403367113046012,4.3057187371,0.0,0.0,dark,1.0
0.2509152,-1.0708200383243829,-7.304823672656916,4.3234350517,0.0,0.0,dark,1.0
0.2591064,-1.127326591117171,-7.4023187959042485,4.3112707292,0.0,0.0,dark,1.0
0.2674778,-1.1111413017141059,-7.440956567416914,4.3128526094,0.0,0.0,dark,1.0
0.2758526,-1.0955097251550099,-7.407817163789283,4.3255358735,0.0,0.0,dark,1.0
0.2841111,-1.1622532642847783,-7.320308326521877,4.3105212694,0.0,0.0,dark,1.0
0.2925118,-1.1352946336861822,-7.4165018764548165,4.3088494985,0.0,0.0,dark,1.0
0.3008508,-1.1933533015077287,-7.33013930289978,4.3145989089,0.0,0.0,dark,1.0
0.3091373,-1.1388851361958487,-7.278395714722656,4.3073943812,0.0,0.0,dark,1.0
0.3175079,-1.2800226916541442,-7.289637175699117,4.3221747951,0.0,0.0,dark,1.0
0.3258574,-1.2696929062757736,-7.334450176249433,4.3159663267,0.0,0.0,dark,1.0
0.3341024,-1.3041959015559703,-7.31196642576988,4.322360922,0.0,0.0,dark,1.0
0.3425164,-1.1974664426530424,-7.281202527761306,4.3014429032,0.0,0.0,dark,1.0
0.350911,-1.198158419833927,-7.3192395661057965,4.3123743547,0.0,0.0,dark,1.0
0.3593402,-1.2390093345793136,-7.142916356030585,4.3086766529,0.0,0.0,dark,1.0
0.3674799,-1.1564775672505394,-7.220685128800041,4.3162744799,0.0,0.0,dark,1.0
0.375891,-1.179415289795116,-7.231942526050187,4.3192259968,0.0,0.0,dark,1.0
0.3841062,-1.1783321648874034,-7.1198713063819845,4.307505531,0.0,0.0,dark,1.0
0.3925436,-1.1464253231072672,-7.148918876751179,4.3027950843,0.0,0.0,dark,1.0
0.400852,-1.143190836723923,-7.21204181746533,4.3058135906,0.0,0.0,dark,1.0
