timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0075922,-5.38445240069638,5.465366335203137,4.2258472115,0.0,0.0,dark,1.0
0.0158718,-5.4277791666630435,5.662171363377843,4.3172116788,0.0,0.0,dark,1.0
0.0242444,-5.304215191916389,5.456988989321067,4.2488608145,0.0,0.0,dark,1.0
0.0327847,-5.502598094196876,5.521048326229697,4.2481230648,0.0,0.0,dark,1.0
0.0409454,-5.220318238160952,5.506035404837625,4.3097191593,0.0,0.0,dark,1.0
0.0492048,-5.463691586755066,5.623394154109761,4.2492624762,0.0,0.0,dark,1.0
0.0575758,-5.531168628199245,5.520840200153406,4.2512382692,0.0,0.0,dark,1.0
0.0658709,-5.628721298255491,5.612488329509645,4.3209106834,0.0,0.0,dark,1.0
0.0742025,-5.3165732411977284,5.6767672551070145,4.2545575089,0.0,0.0,dark,1.0
0.0825887,-5.354570767852485,5.740650534590235,4.3333875298,0.0,0.0,dark,1.0
0.0909476,-5.424292591444517,5.501601328765852,4.2145255706,0.0,0.0,dark,1.0
0.0992225,-5.411506539671686,5.796772536208805,4.2810566898,0.0,0.0,dark,1.0
0.1075776,-5.313924375440143,5.843713243993954,4.2486348938,0.0,0.0,dark,1.0
0.1158758,-5.298442945741659,5.607457859222976,4.2001607124,0.0,0.0,dark,1.0
0.1242655,-5.476684367446442,5.552692704249437,4.2978205412,0.0,0.0,dark,1.0
0.1326194,-5.399903324039567,5.509697579183598,4.273494697,0.0,0.0,dark,1.0
0.1409043,-5.3513931002309745,5.5934521323956625,4.271326318,0.0,0.0,dark,1.0
0.149241,-5.204791995608947,5.624569705419112,4.2097219077,0.0,0.0,dark,1.0
0.157622,-5.373048200835809,5.8039275103057415,4.2400620754,0.0,0.0,dark,1.0
0.1658925,-5.215426301138122,5.608288931158524,4.2934725293,0.0,0.0,dark,1.0
0.1743281,-5.000681589101807,5.545298455660821,4.2861066701,0.0,0.0,dark,1.0
0.182588,-5.133544966101661,5.493445331746025,4.3049295733,0.0,0.0,dark,1.0
0.1908669,-5.054699233595948,5.474328660247028,4.2987158161,0.0,0.0,dark,1.0
0.1992762,-5.0190739711092265,5.53341332180088,4.2478609306,0.0,0.0,dark,1.0
0.2075763,-5.284952649136071,5.503817462203937,4.1885894469,0.0,0.0,dark,1.0
0.2158752,-5.333981923200587,5.474482763512218,4.3298621411,0.0,0.0,dark,1.0
0.2242417,-5.316998954890544,5.697362042622467,4.3133012227,0.0,0.0,dark,1.0
0.2326741,-5.159741706003163,5.507415204405227,4.2670649055,0.0,0.0,dark,1.0
0.2409744,-5.118259115500681,5.59131258619418,4.3055245098,0.0,0.0,dark,1.0
0.2492451,-5.2713679949644545,5.507828602358756,4.2314119974,0.0,0.0,dark,1.0
0.2575741,-5.384077117145588,5.4083113148151645,4.2645229039,0.0,0.0,dark,1.0
0.2660457,-5.190375883143594,5.5295610672642574,4.2610731164,0.0,0.0,dark,1.0
0.2743075,-5.343667363242888,5.7284958447630245,4.2200688877,0.0,0.0,dark,1.0
0.2825889,-5.391444487860166,5.670686608603924,4.2663956568,0.0,0.0,dark,1.0
0.2908703,-5.384974196789475,5.960242305086665,4.2592884188,0.0,0.0,dark,1.0
0.2992459,-5.312474725573058,6.007397884867352,4.2612211037,0.0,0.0,dark,1.0
0.3076195,-5.493811639430518,5.971646196148048,4.2690013172,0.0,0.0,dark,1.0
0.315896,-5.4665979091835855,5.547910134609873,4.2895532308,0.0,0.0,dark,1.0
0.3242946,-5.46195434410001,5.871260656030309,4.3466220025,0.0,0.0,dark,1.0
0.332619,-5.393798968941884,5.797951855596662,4.3416447784,0.0,0.0,dark,1.0
0.3408734,-5.572298530599583,5.9044757591994435,4.2890358879,0.0,0.0,dark,1.0
0.3492852,-5.441582947277162,5.969099444178699,4.3380845823,0.0,0.0,dark,1.0
0.3576228,-5.806076213596701,6.073124118428421,4.3500024962,0.0,0.0,dark,1.0
0.3658696,-5.484521853678044,5.936046118516489,4.2657463791,0.0,0.0,dark,1.0
0.3742443,-5.564678207515489,5.943648037692134,4.2627044628,0.0,0.0,dark,1.0
0.3824925,-5.558325727014666,5.777761172373384,4.3785077926,0.0,0.0,dark,1.0
0.3908894,-5.514214112526165,5.796730230864422,4.2662917148,0.0,0.0,dark,1.0
0.3992726,-5.609724363313787,5.620849679805004,4.3269059924,0.0,0.0,dark,1.0
0.4074927,-5.497851583228315,5.674408923011375,4.3280122462,0.0,0.0,dark,1.0
0.4160549,-5.569094745125013,5.810868792447522,4.2547138566,0.0,0.0,dark,1.0
0.4242827,-5.501518056437419,5.606240894350341,4.2888820979,0.0,0.0,dark,1.0
0.4324948,-5.2870325038549,5.672849248446349,4.1845578984,0.0,0.0,dark,1.0
0.4408984,-5.452592534623372,5.64404699752319,4.3959088636,0.0,0.0,dark,1.0
0.4492453,-5.5297975445954,5.433205219194476,4.3247962452,0.0,0.0,dark,1.0
0.4574918,-5.554808213141758,5.383920213489085,4.315453512,0.0,0.0,dark,1.0
0.4662071,-5.532637531166904,5.218220334999904,4.3496995855,0.0,0.0,dark,1.0
0.4742729,-5.342627154789301,5.239983840764119,4.3156093315,0.0,0.0,dark,1.0
0.4824968,-5.323036210649254,5.379106753563622,4.1846855174,0.0,0.0,dark,1.0
0.4909031,-5.449439268663089,5.459232180755943,4.277315053,0.0,0.0,dark,1.0
0.4992443,-5.311962957207831,5.3421895729125355,4.2060883329,0.0,0.0,dark,1.0
0.5076041,-5.387909025516762,5.219635530517521,4.3197660093,0.0,0.0,dark,1.0
0.5159016,-5.536528420691162,5.192950091885038,4.2360171242,0.0,0.0,dark,1.0
0.5242443,-5.286058847752401,5.160879153015783,4.2473818929,0.0,0.0,dark,1.0
0.5326068,-5.293156352936223,5.140079701413845,4.298541424,0.0,0.0,dark,1.0
0.54087,-5.370301423723299,5.446309035675793,4.223578881,0.0,0.0,dark,1.0
0.5493608,-5.203906613357642,5.457480854321909,4.3186713587,0.0,0.0,dark,1.0
0.55749,-5.347118851419149,5.222200916895302,4.2261225553,0.0,0.0,dark,1.0
0.5658734,-5.374527081281509,5.204057914006909,4.1933950197,0.0,0.0,dark,1.0
0.5744394,-5.2329186663933065,5.203606905933974,4.1212961512,0.0,0.0,dark,1.0
0.5824939,-5.2002309597586525,5.029218680134959,4.34631644,0.0,0.0,dark,1.0
0.5908669,-5.342558718624722,5.242047826092101,4.3473157461,0.0,0.0,dark,1.0
0.5992419,-5.423146208759612,5.141246929894406,4.3434428392,0.0,0.0,dark,1.0
0.6075795,-5.453509818750767,5.237888744694055,4.2092518276,0.0,0.0,dark,1.0
0.6158698,-5.518294300587085,5.094441392776056,4.2761676577,0.0,0.0,dark,1.0
0.6242419,-5.512591044851102,5.040148612251934,4.1975235273,0.0,0.0,dark,1.0
0.6324921,-5.3681244466216125,5.136243605196631,4.1751780913,0.0,0.0,dark,1.0
0.6409303,-5.4760711175325,5.184516420232787,4.1778281322,0.0,0.0,dark,1.0
0.6492461,-5.394657677087488,5.257648983931769,4.2625828584,0.0,0.0,dark,1.0
0.6575194,-5.345318415456456,5.2553078818633585,4.2056654957,0.0,0.0,dark,1.0
