timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0051046,-0.09095299578897265,7.938741408153396,4.0323394043,0.0,0.0,dark,0.0
0.0135415,-0.03290203956192262,7.826611359767232,4.0614336552,0.0,0.0,dark,0.0
0.0218691,-0.18829512436357557,7.995335667322462,4.0684141273,0.0,0.0,dark,0.0
0.0300944,-0.25759956936895395,8.010308650665888,4.0815680859,0.0,0.0,dark,0.0
0.0383652,-0.2671519169302918,8.085610215850533,4.0690277858,0.0,0.0,dark,0.0
0.0468183,-0.247099869658343,8.19159113898902,4.0948127798,0.0,0.0,dark,0.0
0.0551153,-0.2516126237884588,8.001282452338952,4.0981726499,0.0,0.0,dark,0.0
0.0633656,-0.47260872123989695,8.038117360605751,4.09999452,0.0,0.0,dark,0.0
0.071721,-0.3533562910883215,8.198910928863574,4.1057487074,0.0,0.0,dark,0.0
0.0801196,-0.5276740699586644,8.28862640798296,4.1325113129,0.0,0.0,dark,0.0
0.0883469,-0.5327944779377068,8.170412660785228,4.0733484106,0.0,0.0,dark,0.0
0.0967237,-0.5059162980494512,8.283911967325995,4.0941441055,0.0,0.0,dark,0.0
0.1051036,-0.5928510424525933,8.257697557524413,4.1009317871,0.0,0.0,dark,0.0
0.11345,-0.6211759376008699,8.278011578224968,4.1086131854,0.0,0.0,dark,0.0
0.1217251,-0.7029784515672537,8.300615636860387,4.1285162063,0.0,0.0,dark,0.0
0.1300992,-0.6308876235354363,8.4813029159619,4.1395966348,0.0,0.0,dark,0.0
0.138357,-0.7767038740753324,8.33033159288847,4.1453179902,0.0,0.0,dark,0.0
0.1468799,-0.7964775280957238,8.460308384488886,4.1525358683,0.0,0.0,dark,0.0
0.1551113,-0.7602601649151268,8.319599566436816,4.1587708743,0.0,0.0,dark,0.0
0.163349,-0.743138867924365,8.573791460841063,4.1234646035,0.0,0.0,dark,0.0
0.1717442,-0.8717751164627129,8.514378614584619,4.1431611193,0.0,0.0,dark,0.0
0.1801165,-0.8048622755455426,8.650128920776329,4.160006916,0.0,0.0,dark,0.0
0.1884157,-0.8780328287017947,8.41119983278921,4.1701023184,0.0,0.0,dark,0.0
0.1967219,-0.9497536986993486,8.266565377697663,4.1969583429,0.0,0.0,dark,0.0
0.2051153,-0.9953306500928506,8.36391208023941,4.1880028316,0.0,0.0,dark,0.0
0.2134099,-1.0894618614902956,8.456180242070879,4.1968056898,0.0,0.0,dark,0.0
0.2217257,-1.0433125802939465,8.488112826510086,4.2178561641,0.0,0.0,dark,0.0
0.2300962,-0.8321118740427985,8.559980908260698,4.2216077413,0.0,0.0,dark,0.0
0.2384107,-1.055292935919893,8.433084875158919,4.2096097669,0.0,0.0,dark,0.0
0.2470204,-0.9960829091862776,8.533218122391599,4.1985191725,0.0,0.0,dark,0.0
0.2550967,-0.9659854574353248,8.690148286845028,4.2293300414,0.0,0.0,dark,0.0
0.2634489,-1.0978389417426786,8.706898640041306,4.2047741619,0.0,0.0,dark,0.0
0.2717807,-1.2557325551754541,8.611906392206974,4.2084795631,0.0,0.0,dark,0.0
0.2802439,-1.1450117519232128,8.660099579029952,4.2397631459,0.0,0.0,dark,0.0
0.2883768,-1.0651131582539848,8.581519161665042,4.2185956409,0.0,0.0,dark,0.0
0.2967194,-1.1755364416053091,8.494663341553869,4.2229336677,0.0,0.0,dark,0.0
0.3051325,-1.0337338160650054,8.513388851374776,4.2334634742,0.0,0.0,dark,0.0
0.3134111,-1.141061021279986,8.486000506143942,4.2223010671,0.0,0.0,dark,0.0
0.3217192,-1.0597106153491742,8.574775566680879,4.2556042989,0.0,0.0,dark,0.0
0.3300985,-0.8801359475369072,8.242415113951557,4.2470400596,0.0,0.0,dark,0.0
0.3383419,-0.7981597070674417,7.999053300518417,4.2429370658,0.0,0.0,dark,0.0
0.3468927,-1.1680607356546555,8.078895842758714,4.2655693151,0.0,0.0,dark,0.0
0.3551591,-0.9908901801227553,8.273572050326129,4.2700725367,0.0,0.0,dark,0.0
0.363345,-0.8394107618766493,8.232925069300215,4.2840267727,0.0,0.0,dark,0.0
0.3717443,-0.8805889834122551,8.075150641346886,4.2948284803,0.0,0.0,dark,0.0
0.3801878,-1.0307982082081981,8.055319971968917,4.2920482138,0.0,0.0,dark,0.0
0.3884066,-0.8862455063225846,8.105199804406723,4.2937331431,0.0,0.0,dark,0.0
0.3967207,-1.1011591245083612,8.20435380992108,4.2755185378,0.0,0.0,dark,0.0
0.4051565,-1.1915839522506777,8.096814502032817,4.2869634047,0.0,0.0,dark,0.0
0.4135738,-0.9663508373546807,8.184892413375577,4.2730675776,0.0,0.0,dark,0.0
0.4217574,-1.1583496138238505,8.152916549707486,4.2946809705,0.0,0.0,dark,0.0
0.4300957,-1.0604705141457427,8.050717572406798,4.2822429428,0.0,0.0,dark,0.0
0.4383468,-1.1540954952999816,8.155318130700673,4.2929645849,0.0,0.0,dark,0.0
0.4469079,-1.1143887199459461,8.108967921303647,4.2708721237,0.0,0.0,dark,0.0
0.4550943,-0.997706412581584,8.263152383895955,4.2842774877,0.0,0.0,dark,0.0
0.4633466,-1.0813904748554926,8.109700746962249,4.2761679959,0.0,0.0,dark,0.0
0.4717188,-1.087478122700394,8.089977925293294,4.3027983899,0.0,0.0,dark,0.0
0.4800997,-0.8918888629090213,8.198982993079479,4.2814736539,0.0,0.0,dark,0.0
0.4884407,-1.0386454091224828,7.949954049367198,4.2784883403,0.0,0.0,dark,0.0
0.4968576,-1.1912375814404557,7.861528586551512,4.2862726331,0.0,0.0,dark,0.0
0.505113,-0.9993025178567116,8.015326235337492,4.3051996769,0.0,0.0,dark,0.0
0.5135079,-1.1171863935324495,7.910529441633291,4.2835496531,0.0,0.0,dark,0.0
0.5217219,-1.1016755673209508,7.847073310444023,4.2842409076,0.0,0.0,dark,0.0
0.530097,-0.923385956833682,7.924835972014637,4.302888086,0.0,0.0,dark,0.0
0.5383461,-1.1899048722935235,7.906160405432406,4.2959054131,0.0,0.0,dark,0.0
0.5469401,-1.152005999707014,7.987537990210781,4.3011977254,0.0,0.0,dark,0.0
0.5551241,-1.0661479174268724,7.955695843284268,4.2923434422,0.0,0.0,dark,0.0
0.5633443,-1.0947581255381633,7.831560292857535,4.2988521186,0.0,0.0,dark,0.0
0.5717689,-0.8343997043363944,7.783019022968286,4.2714348396,0.0,0.0,dark,0.0
0.5800999,-0.8256470617850259,7.716323349356321,4.2742471172,0.0,0.0,dark,0.0
0.5883432,-0.9966638522780841,7.595902263359831,4.2563770284,0.0,0.0,dark,0.0
0.5967233,-0.9806924846795716,7.654888716387858,4.2594779723,0.0,0.0,dark,0.0
0.6051016,-0.961700744358885,7.645899697261536,4.2582748221,0.0,0.0,dark,0.0
0.6134352,-0.778950574875923,7.722494679882765,4.2557813598,0.0,0.0,dark,0.0
0.6217201,-0.7171546170575124,7.783430283504275,4.2539939935,0.0,0.0,dark,0.0
0.6300922,-0.864005633618032,7.604256715252147,4.2755136117,0.0,0.0,dark,0.0
0.6383749,-0.9054482202897447,7.785539813499018,4.2629708467,0.0,0.0,dark,0.0
0.6468894,-0.7502260061051382,7.5941586741412905,4.2571457318,0.0,0.0,dark,0.0
0.6550975,-0.9301597949309461,7.501813293433415,4.2538278272,0.0,0.0,dark,0.0
0.6633452,-0.8732769953966296,7.481252279227749,4.2587623285,0.0,0.0,dark,0.0
0.6717669,-0.681234691589588,7.505681404235443,4.2807931446,0.0,0.0,dark,0.0
0.6804613,-0.614450505284388,7.368869278277194,4.2421686358,0.0,0.0,dark,0.0
0.6883479,-0.620937773327252,7.422749862009303,4.257784733,0.0,0.0,dark,0.0
0.696837,-0.6260002954558886,7.394260843001069,4.2559179784,0.0,0.0,dark,0.0
0.7051001,-0.590341090058803,7.470404086672721,4.2757404826,0.0,0.0,dark,0.0
0.7134245,-0.6406909581841426,7.419616151086497,4.3049059298,0.0,0.0,dark,0.0
0.7217477,-0.5540170314127122,7.419820090706576,4.2635134737,0.0,0.0,dark,0.0
0.7300953,-0.6343683028614251,7.353102746219272,4.2525954027,0.0,0.0,dark,0.0
0.7383779,-0.5996033082529681,7.362975432384747,4.2591639003,0.0,0.0,dark,0.0
0.7469856,-0.6259576350034083,7.386377769759095,4.2366691493,0.0,0.0,dark,0.0
0.7550985,-0.64580908072842,7.288893799299867,4.2396730248,0.0,0.0,dark,0.0
0.7633481,-0.6384193046933229,7.3805397217469775,4.2343976889,0.0,0.0,dark,0.0
0.7717253,-0.8202869668311871,7.367940957801088,4.2063628401,0.0,0.0,dark,0.0
0.7801005,-0.7657348723744405,7.325758066539604,4.2249773405,0.0,0.0,dark,0.0
0.7883456,-0.8855156269448133,7.59381224605261,4.2178814804,0.0,0.0,dark,0.0
0.7967247,-0.9193099051922404,7.759161751362213,4.2176164281,0.0,0.0,dark,0.0
0.8050932,-1.044793358969125,7.573845025949958,4.2199356841,0.0,0.0,dark,0.0
0.813439,-0.9317868599118214,7.476471123713337,4.199411678,0.0,0.0,dark,0.0
0.8217196,-1.1690805602454692,7.569681901527521,4.1867373117,0.0,0.0,dark,0.0
0.8300968,-1.034299773229938,7.592976222758262,4.1678343092,0.0,0.0,dark,0.0
0.8383448,-1.1816224235908828,7.591817828585585,4.1789835325,0.0,0.0,dark,0.0
0.8467679,-1.0432136324730972,7.647906436299672,4.1869602606,0.0,0.0,dark,0.0
0.8550974,-1.2108995081307365,7.768590185862109,4.1687807104,0.0,0.0,dark,0.0
0.8634657,-1.0861943904080307,7.68403790415809,4.150347542,0.0,0.0,dark,0.0
0.8717199,-1.1831502145106574,7.92989973274492,4.1650882366,0.0,0.0,dark,0.0
0.880097,-1.2578804837980806,7.788000018105971,4.1317729127,0.0,0.0,dark,0.0
0.888346,-1.207496239372533,7.779779606661505,4.1365533827,0.0,0.0,dark,0.0
0.8967214,-1.3867875888761516,7.749994262194569,4.1042924494,0.0,0.0,dark,0.0
0.9050964,-1.5907498655148982,7.892777251518629,4.1092973002,0.0,0.0,dark,0.0
0.9134605,-1.5906634737814294,7.939562304923146,4.1045041328,0.0,0.0,dark,0.0
0.9217204,-1.5022674588998743,7.994901084201922,4.0926658936,0.0,0.0,dark,0.0
0.9300979,-1.5997454578448318,7.852477116918376,4.1191485759,0.0,0.0,dark,0.0
0.938345,-1.7333838241584956,7.850882772654251,4.0657258216,0.0,0.0,dark,0.0
0.9468471,-1.7726844840045537,7.9005712153879974,4.0859129156,0.0,0.0,dark,0.0
0.9550943,-1.9014228224458187,7.949247490088242,4.0703698057,0.0,0.0,dark,0.0
0.9633465,-1.975065465127223,7.756648573866768,4.0621759333,0.0,0.0,dark,0.0
0.9717203,-1.900553751287785,7.7514465917955,4.0682594423,0.0,0.0,dark,0.0
0.9801986,-1.897609173226721,7.9553678556564416,4.0581684351,0.0,0.0,dark,0.0
0.9884638,-1.8037782732299121,7.920038554156276,4.0681743102,0.0,0.0,dark,0.0
0.9968683,-1.9500688171878209,7.96270630167152,4.0310393966,0.0,0.0,dark,0.0
1.00517,-2.036156714153017,7.838708355959343,4.0691273946,0.0,0.0,dark,0.0
1.013439,-2.023354689546461,7.990606578645967,4.0640518642,0.0,0.0,dark,0.0
1.021718,-2.0110491023777364,7.814049400761657,4.0509991106,0.0,0.0,dark,0.0
1.0301751,-2.0959830139224076,7.891044032144983,4.029557305,0.0,0.0,dark,0.0
1.0383478,-2.2366278867450946,7.912522318269197,4.0553755742,0.0,0.0,dark,0.0
1.0468809,-1.9579676057055273,8.03722051389831,4.0967341576,0.0,0.0,dark,0.0
1.0551197,-2.023678109653603,7.874771541823053,4.0715374641,0.0,0.0,dark,0.0
1.0633482,-2.163557280414189,8.05351658440181,4.058611152,0.0,0.0,dark,0.0
1.0717213,-2.1519487962060437,8.131103142624989,4.053556733,0.0,0.0,dark,0.0
1.0801048,-2.2862157377566095,7.891473395260645,4.0415791258,0.0,0.0,dark,0.0
1.0883469,-2.2412480854893544,7.924581344017429,4.0349226363,0.0,0.0,dark,0.0
