timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0008455,-0.6944017347770691,-0.19182403603114848,4.4730118378,0.0,0.0,dark,
0.0092249,-0.6245295846921218,-0.29745578538143913,4.4958334909,0.0,0.0,dark,1.0
0.0175953,-0.35453037582821495,-0.017826782891909913,4.480303745,0.0,0.0,dark,1.0
0.0258449,-0.5487034407775327,-0.13666810933374968,4.4900850002,0.0,0.0,dark,1.0
0.0342159,-0.6120363704961949,-0.1854033690279858,4.4805279353,0.0,0.0,dark,1.0
0.0425924,-0.48449495294282835,-0.2920214823922434,4.4978564369,0.0,0.0,dark,1.0
0.0508807,-0.638852584159548,-0.2706720665560497,4.5288090526,0.0,0.0,dark,1.0
0.0592399,-0.5961451518505213,-0.2974915021118634,4.5144215217,0.0,0.0,dark,1.0
0.0675945,-0.40448331919385094,-0.15468019554556364,4.5271730178,0.0,0.0,dark,1.0
0.0758404,-0.3409670262160506,-0.1920639373869407,4.4804410946,0.0,0.0,dark,1.0
0.0842155,-0.5943254958898443,-0.3110634245401897,4.4609251569,0.0,0.0,dark,1.0
0.0925917,-0.5143989329303895,-0.3047463099136683,4.5273346212,0.0,0.0,dark,1.0
0.1008395,-0.6128002353266252,-0.36616459026413045,4.4724747168,0.0,0.0,dark,1.0
0.1092174,-0.7903024500590341,-0.17560216084619354,4.4679052629,0.0,0.0,dark,1.0
0.1175907,-0.5321907491264619,-0.5549316982549874,4.4539382018,0.0,0.0,dark,1.0
0.1258415,-0.46632742547428496,-0.41881355233420464,4.4630677389,0.0,0.0,dark,1.0
0.1342166,-0.34901566560196284,-0.51878944014088,4.4615269848,0.0,0.0,dark,1.0
0.1426117,-0.6631189594608068,-0.4213976562794992,4.467113145,0.0,0.0,dark,1.0
0.1508386,-0.8438497171237359,-0.4720297178583115,4.4667984173,0.0,0.0,dark,1.0
0.1592164,-0.7086633087770983,-0.45481767521796346,4.4421113571,0.0,0.0,dark,1.0
0.1675904,-0.8276712666757129,-0.2618224267386994,4.4370439097,0.0,0.0,dark,1.0
0.1758377,-0.512428960660942,-0.23692404058234795,4.4498700736,0.0,0.0,dark,1.0
0.1842157,-0.7141360386430531,-0.40175568031978875,4.4364037624,0.0,0.0,dark,1.0
0.1926243,-0.5913354923538505,-0.22940339221729902,4.4633817567,0.0,0.0,dark,1.0
0.2008452,-0.643464541851053,-0.32385496942196884,4.434101542,0.0,0.0,dark,1.0
0.2092987,-0.8037047974624705,-0.34976970361796283,4.4563419307,0.0,0.0,dark,1.0
0.2175917,-0.7683501425016296,-0.5495627757528476,4.449984707,0.0,0.0,dark,1.0
0.2258583,-0.865372587076943,-0.46872867216833103,4.4599755631,0.0,0.0,dark,1.0
0.2342159,-0.8057113558133103,-0.4062733273664972,4.4561973311,0.0,0.0,dark,1.0
0.242593,-0.547556465909724,-0.49504667277457554,4.4619006791,0.0,0.0,dark,1.0
0.2508425,-0.6610189238851628,-0.3997719215018656,4.4585400611,0.0,0.0,dark,1.0
0.2592132,-0.6566756872922845,-0.7281879169220707,4.4436981101,0.0,0.0,dark,1.0
0.2675936,-0.6577965214964756,-0.6405708522607209,4.4231625949,0.0,0.0,dark,1.0
0.2758411,-0.6394291576291025,-0.6587968323046554,4.4307843081,0.0,0.0,dark,1.0
0.2842174,-0.6367465589891316,-0.7188983591285358,4.4392335245,0.0,0.0,dark,1.0
0.292625,-0.7441251001889929,-0.6427838412075586,4.4332145537,0.0,0.0,dark,1.0
0.3008457,-0.6551994037132624,-0.612707498124085,4.4333480277,0.0,0.0,dark,1.0
0.3093924,-0.47915637690844154,-0.7557980224487327,4.4364693949,0.0,0.0,dark,1.0
0.3175965,-0.6037862987060433,-0.6343320145348397,4.432546385,0.0,0.0,dark,1.0
0.3260662,-0.5134108859974343,-0.8315227251886783,4.4680097971,0.0,0.0,dark,1.0
0.3342204,-0.5202705120111132,-0.8442938424078463,4.479362341,0.0,0.0,dark,1.0
0.3425916,-0.5988735547467873,-0.7198577376004855,4.4794434623,0.0,0.0,dark,1.0
0.3508589,-0.49045314191165545,-0.6217939408130424,4.4845242824,0.0,0.0,dark,1.0
0.3592204,-0.5309671530479102,-0.7027671520805023,4.4811733763,0.0,0.0,dark,1.0
0.3675933,-0.6247177664859648,-0.6064173404837484,4.5006609947,0.0,0.0,dark,1.0
0.3758605,-0.46762766413755363,-0.7085359515994312,4.5082383322,0.0,0.0,dark,1.0
0.3843845,-0.6647641746954519,-0.6728010990537868,4.4911831394,0.0,0.0,dark,1.0
0.3925971,-0.787983964436305,-0.635830184544671,4.4948967491,0.0,0.0,dark,1.0
0.400841,-0.5461262710303922,-0.8195025390740269,4.4993843052,0.0,0.0,dark,1.0
0.4092146,-0.7495179956782572,-0.6366683479618481,4.4809586333,0.0,0.0,dark,1.0
0.4175935,-0.5338711178138248,-0.6006150900752841,4.4825017696,0.0,0.0,dark,1.0
0.4258432,-0.6135746133010528,-0.6218843612843393,4.4900257981,0.0,0.0,dark,1.0
0.434222,-0.8577957175413669,-0.41198302749983784,4.4894443681,0.0,0.0,dark,1.0
0.4425913,-0.89758633739667,-0.5455699213589901,4.4854034894,0.0,0.0,dark,1.0
0.4508435,-0.7373140742596233,-0.7242078590460106,4.4893059999,0.0,0.0,dark,1.0
0.4593986,-0.8439856663607554,-0.8163937030208906,4.5084270986,0.0,0.0,dark,1.0
0.4676737,-0.9252961649951139,-0.651559074561957,4.542372297,0.0,0.0,dark,1.0
0.4758451,-0.9100938684679732,-0.6808884323084539,4.4806009713,0.0,0.0,dark,1.0
0.4843531,-0.8313113553300352,-0.5163579479846142,4.4990229227,0.0,0.0,dark,1.0
0.4926009,-0.8629920708352814,-0.4969871841192125,4.5194989953,0.0,0.0,dark,1.0
0.5008514,-0.839229694791465,-0.48264210191324475,4.4934470018,0.0,0.0,dark,1.0
0.5093001,-0.5022738283220364,-0.5141888395772444,4.5163602011,0.0,0.0,dark,1.0
0.5176008,-0.7597174309801645,-0.5825716127049265,4.548206467,0.0,0.0,dark,1.0
0.5258515,-0.7110014781325954,-0.689514267227763,4.5523136853,0.0,0.0,dark,1.0
0.534225,-0.8398229904486287,-0.5006673735775595,4.5090680071,0.0,0.0,dark,1.0
0.5425958,-0.7225083817883475,-0.48904817512674037,4.5260410201,0.0,0.0,dark,1.0
0.5509483,-0.8309881782201665,-0.5579321136124719,4.5259444717,0.0,0.0,dark,1.0
0.5592195,-0.894007443471083,-0.40115819866830055,4.5032791165,0.0,0.0,dark,1.0
