timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0058099,-1.9509670027897807,-3.7602378168618973,3.172760693,0.0,0.0,dark,1.0
0.0141981,-2.046451446628499,-3.8421698425658395,3.1727321991,0.0,0.0,dark,1.0
0.0224114,-2.1224100795175427,-3.8475240557690302,3.1706016956,0.0,0.0,dark,1.0
0.0307855,-1.9747670118553222,-3.8876314931238225,3.1782415989,0.0,0.0,dark,1.0
0.03916,-1.88689661620648,-3.7302546529410736,3.1815362427,0.0,0.0,dark,1.0
0.0474886,-1.9793769007657829,-3.8330080644901776,3.1809006472,0.0,0.0,dark,1.0
0.055806,-2.0472359647142246,-3.6836943439652625,3.1859978976,0.0,0.0,dark,1.0
0.0641655,-1.9157896979652729,-3.6336392877085784,3.1697827576,0.0,0.0,dark,1.0
0.0724083,-1.9756601430126581,-3.5653993653592346,3.1885715189,0.0,0.0,dark,1.0
0.0808147,-1.9473380486976468,-3.677798669651012,3.1838810267,0.0,0.0,dark,1.0
0.0891586,-1.8811455276401026,-3.72876629677591,3.2031197533,0.0,0.0,dark,1.0
0.0974112,-1.8376413656682358,-3.7678924982505477,3.2061914337,0.0,0.0,dark,1.0
0.105785,-1.998606802215721,-3.7586217380447167,3.2238669368,0.0,0.0,dark,1.0
0.114158,-1.9122832159029808,-3.751720065677224,3.2290062873,0.0,0.0,dark,1.0
0.122429,-1.9621029649106314,-3.7495638349060907,3.2490378677,0.0,0.0,dark,1.0
0.1307845,-1.9304216379729449,-3.671274823278476,3.2559078983,0.0,0.0,dark,1.0
0.1391599,-2.115463012401343,-3.628476321331719,3.2709327856,0.0,0.0,dark,1.0
0.147491,-1.9988117491398092,-3.5867859787911494,3.2922219998,0.0,0.0,dark,1.0
0.1558345,-2.068858682618699,-3.604029188861261,3.2976024861,0.0,0.0,dark,1.0
0.1641597,-2.022320012424307,-3.7386111582197175,3.2924121693,0.0,0.0,dark,1.0
0.1724308,-2.04218901067564,-3.627043019971164,3.2987777214,0.0,0.0,dark,1.0
0.1808447,-1.9642380744051515,-3.5961541727365387,3.3007894838,0.0,0.0,dark,1.0
0.1891675,-1.9181210519012315,-3.571103131801085,3.3154704524,0.0,0.0,dark,1.0
0.1974187,-1.963400717559858,-3.5052924020458827,3.2989786075,0.0,0.0,dark,1.0
0.2058774,-1.967898117730223,-3.6117619725632992,3.3152179267,0.0,0.0,dark,1.0
0.2141571,-2.0429879476451593,-3.5189450234981834,3.3394540549,0.0,0.0,dark,1.0
0.2224079,-2.1341659277224605,-3.6441714601200443,3.3375891863,0.0,0.0,dark,1.0
0.2308182,-2.0470080054846806,-3.635658701177701,3.3436583663,0.0,0.0,dark,1.0
0.239161,-2.001502294774884,-3.4313466685788803,3.3529168329,0.0,0.0,dark,1.0
0.2474663,-2.042803215316461,-3.4986146378201086,3.3715557619,0.0,0.0,dark,1.0
0.2558454,-2.126157208285445,-3.6138612201607243,3.369577791,0.0,0.0,dark,1.0
0.2641813,-1.9972238555346267,-3.6106606773142147,3.3762034073,0.0,0.0,dark,1.0
0.2724125,-2.034970052664642,-3.467124577894935,3.3813771381,0.0,0.0,dark,1.0
0.2808528,-2.114967166174663,-3.5267426385161524,3.3816555376,0.0,0.0,dark,1.0
0.2892071,-2.0141385630497832,-3.5081112423109,3.3885500591,0.0,0.0,dark,1.0
0.2974089,-2.1983177768527637,-3.5271289305159534,3.4114982954,0.0,0.0,dark,1.0
0.3057901,-2.0968658603606385,-3.666542443779771,3.4065943816,0.0,0.0,dark,1.0
0.3142181,-2.0881520818222556,-3.664819001522865,3.4186666356,0.0,0.0,dark,1.0
0.3224334,-2.145138928452981,-3.7343087417200955,3.4222511235,0.0,0.0,dark,1.0
0.3308628,-2.0375027015171203,-3.6121445967469414,3.4326813951,0.0,0.0,dark,1.0
0.3391784,-2.09407359904979,-3.629605979377808,3.4288239924,0.0,0.0,dark,1.0
0.3474611,-1.960236562181401,-3.6817293745574178,3.4308056198,0.0,0.0,dark,1.0
0.3558964,-1.8976795841291845,-3.5306797998415727,3.4483965825,0.0,0.0,dark,1.0
0.3641861,-1.9702861365916984,-3.662538798767119,3.437764787,0.0,0.0,dark,1.0
0.3724092,-2.096662577210587,-3.664897369445213,3.4426280594,0.0,0.0,dark,1.0
0.3808172,-2.127028104010855,-3.6042051531871095,3.4659454818,0.0,0.0,dark,1.0
0.3891617,-2.08631504831228,-3.586416514695028,3.4451297956,0.0,0.0,dark,1.0
0.397433,-2.1958550281931455,-3.8357062257053194,3.4416531688,0.0,0.0,dark,1.0
0.4058066,-2.098544370463408,-3.702022408219848,3.4381817312,0.0,0.0,dark,1.0
0.4141764,-2.0038297572234374,-3.8151989684422287,3.4633206888,0.0,0.0,dark,1.0
0.4224092,-2.038576490482211,-3.7684513735864553,3.4550667659,0.0,0.0,dark,1.0
0.4308106,-2.1722302000197797,-3.727043479122522,3.4723863705,0.0,0.0,dark,1.0
0.4391628,-2.1005576614850074,-3.72447249883786,3.4651901623,0.0,0.0,dark,1.0
0.4475011,-2.064288334409561,-3.742953977677479,3.4738943352,0.0,0.0,dark,1.0
0.4558434,-2.2473774972962044,-3.7696858676601996,3.4711428024,0.0,0.0,dark,1.0
0.4641999,-2.1434237268917133,-3.7654165498458205,3.4709101665,0.0,0.0,dark,1.0
0.4724107,-1.943038463279488,-3.760061506809207,3.4758974639,0.0,0.0,dark,1.0
0.4808154,-2.0149388151612317,-3.900812825728514,3.4799176218,0.0,0.0,dark,1.0
0.4891607,-1.9812892562071989,-3.896271012891156,3.4866446075,0.0,0.0,dark,1.0
0.4974357,-1.862643769870698,-3.8459699254131636,3.4923892517,0.0,0.0,dark,1.0
0.5058225,-1.8433574507411339,-4.00788614578769,3.4808591847,0.0,0.0,dark,1.0
0.51416,-2.0573981752436823,-3.95366137694051,3.4913900821,0.0,0.0,dark,1.0
0.5224428,-1.9429265431495826,-3.9542746961252564,3.4925482809,0.0,0.0,dark,1.0
0.5307864,-2.1020425815771273,-3.8955396145492984,3.4904204848,0.0,0.0,dark,1.0
0.539229,-2.186021012595127,-3.795222734750936,3.501062284,0.0,0.0,dark,1.0
0.5474653,-2.1318540191083497,-3.655693610644592,3.4788665335,0.0,0.0,dark,1.0
0.555799,-2.1236033276514346,-3.647877754545828,3.4789759705,0.0,0.0,dark,1.0
0.5641794,-2.17529936551034,-3.617861670310199,3.491064522,0.0,0.0,dark,1.0
0.5724114,-2.169876727153095,-3.3734145775535294,3.4917073389,0.0,0.0,dark,1.0
0.5808091,-2.229326124573187,-3.681519561703302,3.4829881128,0.0,0.0,dark,1.0
0.5891613,-2.267853959803187,-3.6106858511419175,3.4999783361,0.0,0.0,dark,1.0
0.5974721,-2.135687559862936,-3.599121416323701,3.5005044783,0.0,0.0,dark,1.0
0.605784,-2.197549834489457,-3.5016769324948576,3.4942657416,0.0,0.0,dark,1.0
0.6141613,-2.2147602830872386,-3.720404807776294,3.5127532606,0.0,0.0,dark,1.0
0.622409,-2.1219451897301442,-3.7316936679684733,3.5078683155,0.0,0.0,dark,1.0
0.6309591,-2.141517528420168,-3.7053498693604223,3.510252841,0.0,0.0,dark,1.0
0.6391624,-2.20000636037983,-3.7663292959205354,3.5115637222,0.0,0.0,dark,1.0
0.647514,-2.2388037617003005,-3.6574726431013387,3.536527475,0.0,0.0,dark,1.0
0.6558858,-2.2431884949619976,-3.921801473476233,3.5387366168,0.0,0.0,dark,1.0
0.6641641,-2.3167319229876844,-3.821297898927872,3.5377791434,0.0,0.0,dark,1.0
0.6724101,-2.3314115432773908,-3.855090817526539,3.5386819296,0.0,0.0,dark,1.0
0.6808448,-2.314848662767751,-3.834059945470266,3.5477226515,0.0,0.0,dark,1.0
0.6891655,-2.205066437305819,-3.7432190875581925,3.5439368707,0.0,0.0,dark,1.0
0.6974793,-2.2829237367062203,-3.8817025948866286,3.5383144412,0.0,0.0,dark,1.0
0.7057886,-2.174212159986388,-3.7153318303831515,3.544075679,0.0,0.0,dark,1.0
0.7141835,-2.1513521331921344,-3.753294203139284,3.5465423952,0.0,0.0,dark,1.0
0.7224106,-2.2384468478078015,-3.729035907295115,3.5448286707,0.0,0.0,dark,1.0
