timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0036889,-3.5767956703832064,-1.3560006580665636,3.3602522977,0.0,0.0,dark,1.0
0.0120624,-3.478882674735267,-1.3529622746031331,3.7140564202,0.0,0.0,dark,1.0
0.0201897,-3.5883820528567454,-1.2900506168791321,3.4447459193,0.0,0.0,dark,1.0
0.028553100000976564,-3.605436240397129,-1.3823072363578515,,0.0,0.0,dark,1.0
0.03718080000097656,-3.5259137453330083,-1.322738434887149,,0.0,0.0,dark,1.0
0.0452725,-3.6891407162002396,-1.2505947990768984,3.4043744211,0.0,0.0,dark,1.0
0.0536024,-3.6151585869959852,-1.2675607380434317,3.3838343232,0.0,0.0,dark,1.0
0.0622253,-3.659491933584072,-1.317749218614596,3.4133996219,0.0,0.0,dark,1.0
0.0701836,-3.624141277120944,-1.167555714696503,3.5116113387,0.0,0.0,dark,1.0
0.07855380000097656,-3.544266399572821,-1.2572707713749123,,0.0,0.0,dark,1.0
0.0870614,-3.682814290923877,-1.2816350278165516,3.398937572,0.0,0.0,dark,1.0
0.09517650000097656,-3.5988172677607992,-1.3373669821933831,,0.0,0.0,dark,1.0
0.103558,-3.7163579516606142,-1.481762762427227,3.4127608764,0.0,0.0,dark,1.0
0.1120579,-3.696583386432308,-1.5062488535014842,3.3917980991,0.0,0.0,dark,1.0
0.1201865,-3.6572019629336663,-1.4754666941265322,3.388979808,0.0,0.0,dark,1.0
0.1285532,-3.79625079989716,-1.5099056363747252,3.4428136036,0.0,0.0,dark,1.0
0.13710000000097655,-3.6627338884631864,-1.4017248179467878,,0.0,0.0,dark,1.0
0.14517720000097656,-3.6702131693696654,-1.595589497822662,,0.0,0.0,dark,1.0
0.1535778,-3.6784041874767035,-1.4943153979429136,3.4293288515,0.0,0.0,dark,1.0
0.1622796,-3.855770478469271,-1.4561494971979223,3.437049211,0.0,0.0,dark,1.0
0.1702887,-3.612824842761183,-1.4598081379738992,3.4321664674,0.0,0.0,dark,1.0
0.17864260000097656,-3.7980957024384603,-1.4845846940433949,,0.0,0.0,dark,1.0
0.1870861,-3.6039192470317736,-1.495460103941622,3.4671115404,0.0,0.0,dark,1.0
0.19517610000097657,-3.6885196014094745,-1.5117753980356767,,0.0,0.0,dark,1.0
0.2035568,-3.561665334632225,-1.4950146699260216,3.3952945436,0.0,0.0,dark,1.0
0.2120561,-3.6681761301238547,-1.4734831914835487,3.5095537332,0.0,0.0,dark,1.0
0.22018450000097656,-3.6376406597260003,-1.4248423502235323,,0.0,0.0,dark,1.0
0.22855170000097655,-3.656014356783287,-1.4405480078696262,,0.0,0.0,dark,1.0
0.2371317,-3.5871444745828356,-1.4381859289179535,3.4392253232,0.0,0.0,dark,1.0
0.24519720000097656,-3.577437553552961,-1.492972098909119,,0.0,0.0,dark,1.0
0.2535571,-3.6594618732345814,-1.481067961350464,3.3908105337,0.0,0.0,dark,1.0
0.2622048,-3.621473709478286,-1.4811027842668307,3.4490685935,0.0,0.0,dark,1.0
