timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0044632,-3.760285912358849,-3.1465102343454245,4.187616009,0.0,0.0,dark,1.0
0.0125514,-3.740156283752868,-3.080027404814795,4.2251792974,0.0,0.0,dark,1.0
0.0209261,-3.758842641240765,-3.203095875404865,4.2078281221,0.0,0.0,dark,1.0
0.029394,-3.7774604152603244,-3.1848327360889526,4.1836123885,0.0,0.0,dark,1.0
0.0375482,-3.8539771138112005,-3.0955158903306796,4.2415943085,0.0,0.0,dark,1.0
0.0459275,-3.780084525572661,-3.1492792291779517,4.2481935065,0.0,0.0,dark,1.0
0.0542984,-3.789369946361281,-3.1456726092975966,4.2148279685,0.0,0.0,dark,1.0
0.0625464,-3.8783921719048013,-3.1301156345862005,4.2261301471,0.0,0.0,dark,1.0
0.0709219,-3.9692035962366563,-3.039376076654226,4.2407661816,0.0,0.0,dark,1.0
0.0793029,-3.829818692888099,-2.9773537862419253,4.2618552507,0.0,0.0,dark,1.0
0.0875989,-3.8178183989553593,-2.986677474120923,4.2401801702,0.0,0.0,dark,1.0
0.0959233,-3.849204037336845,-3.059339276837096,4.2377057365,0.0,0.0,dark,1.0
0.1042952,-3.8407759655651534,-2.9488297623766178,4.2545376476,0.0,0.0,dark,1.0
0.1125963,-3.9831624857743577,-3.0064669294026682,4.2621819569,0.0,0.0,dark,1.0
0.1209213,-3.9074909462055083,-3.0798631651037827,4.3025263377,0.0,0.0,dark,1.0
0.1292954,-3.892405480108061,-3.05605744721792,4.2981726314,0.0,0.0,dark,1.0
0.1375407,-3.911392250370475,-2.9504009067271966,4.2749105082,0.0,0.0,dark,1.0
0.1459224,-3.8332954790489295,-2.986833489244379,4.2480374413,0.0,0.0,dark,1.0
0.1543043,-3.9882506075920885,-2.915222845170662,4.2700253229,0.0,0.0,dark,1.0
0.1625436,-3.965462768432527,-3.01638261398148,4.2984621593,0.0,0.0,dark,1.0
0.1709207,-3.9421388974044107,-3.0133450620032103,4.3062600674,0.0,0.0,dark,1.0
0.1792953,-3.861041050162569,-2.9663227066105384,4.2975875053,0.0,0.0,dark,1.0
0.1875973,-3.9009282643722063,-2.9685704802256843,4.2863361684,0.0,0.0,dark,1.0
0.1959194,-4.003301184502486,-2.8640967008823397,4.3276937318,0.0,0.0,dark,1.0
0.2042944,-3.8921105115454515,-2.9306668452737927,4.2967441465,0.0,0.0,dark,1.0
0.2125505,-3.996894201294758,-2.8965681565858628,4.2780780758,0.0,0.0,dark,1.0
0.2209222,-3.9206314845778043,-2.9268576000015694,4.2992256664,0.0,0.0,dark,1.0
0.2292971,-3.9141863085296955,-2.971946735994672,4.3060267214,0.0,0.0,dark,1.0
