timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0071531,-0.10242343030240907,-6.218714921239027,3.6852775365,0.0,0.0,dark,0.0
0.015484500000976563,0.06395638853059199,-6.389426456297011,,0.0,0.0,dark,0.0
0.023749999999023438,-0.14615743648473187,-6.238359900568038,,0.0,0.0,dark,0.0
0.0320968,-0.0005161667120482842,-6.1970555823902576,3.6998072515,0.0,0.0,dark,0.0
0.040514499999023436,0.015043741384621404,-6.289585002867594,,0.0,0.0,dark,0.0
0.0487303,0.10661911605111156,-6.109239557410706,3.7498155517,0.0,0.0,dark,0.0
0.0571027,0.054457851429212466,-6.305708047776342,3.7106133717,0.0,0.0,dark,0.0
0.0654958,-0.1459165802516481,-6.186967407868156,3.7254662957,0.0,0.0,dark,0.0
0.07381620000097656,-0.028054795632424037,-6.129946556037683,,0.0,0.0,dark,0.0
0.0821155,0.10060715666478061,-6.112245700482098,3.7346697868,0.0,0.0,dark,0.0
0.09047489999902343,0.011777349538226229,-6.24944273682038,,0.0,0.0,dark,0.0
0.09873269999902344,0.110986984811893,-6.145263379718835,,0.0,0.0,dark,0.0
0.1070993,-0.10775023750281643,-6.105069336206842,3.7590730196,0.0,0.0,dark,0.0
0.11550599999902343,-0.07315980038097054,-6.222734738994485,,0.0,0.0,dark,0.0
0.12378269999902344,-0.06378515227509292,-6.209331721181594,,0.0,0.0,dark,0.0
0.132102,0.0004200957129348294,-6.110503893784472,3.7885992338,0.0,0.0,dark,0.0
0.14047640000097655,-0.008438575698706829,-6.012319102516679,,0.0,0.0,dark,0.0
0.1487351,0.08629228427787299,-6.240606448511004,3.8219626092,0.0,0.0,dark,0.0
0.1571022,-0.07972121700299048,-6.158390509966997,3.791124078,0.0,0.0,dark,0.0
0.1654981,-0.03956419547016613,-6.122221110204111,3.8063627266,0.0,0.0,dark,0.0
0.1738166,0.08129900617508093,-6.048239340746054,3.7980066045,0.0,0.0,dark,0.0
0.18211509999902345,-0.0864869930823366,-6.126980417652206,,0.0,0.0,dark,0.0
0.19047919999902344,0.026215393210116473,-6.068717517776072,,0.0,0.0,dark,0.0
0.1987316,-0.09525831994846727,-6.093352022414182,3.8111811115,0.0,0.0,dark,0.0
0.20714540000097656,0.08045923311463407,-6.125538616882313,,0.0,0.0,dark,0.0
0.21548039999902344,-0.12639456032408536,-6.1876860807929015,,0.0,0.0,dark,0.0
0.22372980000097656,-0.020081902568767813,-6.1212485659782825,,0.0,0.0,dark,0.0
0.2320998,0.010929731801213005,-6.190150052590551,3.8375834467,0.0,0.0,dark,0.0
0.2406184,0.026460467318355517,-6.239031839984153,3.8308616667,0.0,0.0,dark,0.0
0.2487309,0.01855374963256477,-6.222893024518129,3.8181109842,0.0,0.0,dark,0.0
0.25712760000097656,0.03498400541298892,-6.197931204850556,,0.0,0.0,dark,0.0
0.2656459,0.024463893122006985,-6.195304965460014,3.8069639864,0.0,0.0,dark,0.0
0.2737688000009766,-0.07275337234024698,-6.2019919656393085,,0.0,0.0,dark,0.0
0.2821421,0.014350357571085989,-6.166789360901112,3.839397658,0.0,0.0,dark,0.0
0.2904781999990234,0.10603146115207368,-6.135093422584768,,0.0,0.0,dark,0.0
0.2987281,-0.06678572690395937,-6.158243867407326,3.8247529042,0.0,0.0,dark,0.0
0.3071035,0.10488368573180516,-6.1335215633172515,3.8733489205,0.0,0.0,dark,0.0
0.3157224,-0.018056208483517824,-6.108454886150921,3.8254276162,0.0,0.0,dark,0.0
0.3237528,0.0959024277160159,-6.176018622529705,3.8999153206,0.0,0.0,dark,0.0
0.3321105,-0.0013227828712230301,-6.197181625334349,3.8671813029,0.0,0.0,dark,0.0
0.3404752,0.09591981805705972,-6.128393146011889,3.8584984545,0.0,0.0,dark,0.0
0.3487335,0.13626718833246299,-6.151955492500698,3.8444216778,0.0,0.0,dark,0.0
0.3571052,-0.02620791878672295,-6.165223575585363,3.9118273128,0.0,0.0,dark,0.0
0.36547850000097654,0.026644772637650506,-6.13996002491752,,0.0,0.0,dark,0.0
0.37376859999902345,0.06238465704124104,-6.223238776343362,,0.0,0.0,dark,0.0
0.38210949999902344,0.05486465886699632,-6.152628223452839,,0.0,0.0,dark,0.0
0.39071339999902344,-0.13658953400365897,-6.145622618327694,,0.0,0.0,dark,0.0
0.3987274,0.060116274119479396,-6.128692641595171,3.911819373,0.0,0.0,dark,0.0
0.40709879999902343,0.002102048537147257,-6.119932514487393,,0.0,0.0,dark,0.0
0.4154806,0.014843443758967154,-6.211410918245954,3.876117358,0.0,0.0,dark,0.0
0.42372829999902345,0.06553181272634186,-6.251837681489908,,0.0,0.0,dark,0.0
0.4321016,-0.11511518068462522,-6.270520855464801,3.8755872034,0.0,0.0,dark,0.0
0.44048,-0.056689956862330464,-6.198002760268068,3.8842284532,0.0,0.0,dark,0.0
0.44873169999902346,0.07877666532744183,-6.235988001058578,,0.0,0.0,dark,0.0
0.4571005000009766,0.12852049181938213,-6.256139042036069,,0.0,0.0,dark,0.0
0.4654770999990234,-0.003190653580926239,-6.059330249021686,,0.0,0.0,dark,0.0
0.4737657,-0.04920614664584637,-6.185838562441126,3.8702351055,0.0,0.0,dark,0.0
0.4821099000009766,0.21538448391235543,-6.161006440161218,,0.0,0.0,dark,0.0
0.4905093000009766,0.18491660207403848,-6.045506026998435,,0.0,0.0,dark,0.0
0.4987261,0.0005025325893270659,-6.1802426873077625,3.8649581666,0.0,0.0,dark,0.0
0.5071498000009765,-0.15675280662796168,-6.216045760751796,,0.0,0.0,dark,0.0
0.5154808,0.16768151062403536,-6.0852017191109855,3.8767338828,0.0,0.0,dark,0.0
0.5237271,-0.04274483889939522,-6.250317451077853,3.9055659871,0.0,0.0,dark,0.0
0.5321023000009766,-0.05908046374900557,-6.310869288714592,,0.0,0.0,dark,0.0
0.5404785,0.030051494626632206,-6.195685989054203,3.9137662147,0.0,0.0,dark,0.0
0.5487340000009766,0.01704476576811984,-6.112595773323596,,0.0,0.0,dark,0.0
0.5571019000009766,-0.050641600012772243,-6.183514896306799,,0.0,0.0,dark,0.0
0.5657139,-0.09046464407471527,-6.289233542643653,3.9037647567,0.0,0.0,dark,0.0
0.5737675000009765,-0.001728040097609853,-6.165142421253795,,0.0,0.0,dark,0.0
0.5821045,-0.1508862165997093,-6.160136370442977,3.8720133154,0.0,0.0,dark,0.0
0.5905471,0.139864988358395,-6.251664106982006,3.8852561137,0.0,0.0,dark,0.0
0.5987285,0.16903212028388245,-6.150982400964644,3.8939378831,0.0,0.0,dark,0.0
0.6072025,-0.037175713190824966,-6.243142144378031,3.8847071582,0.0,0.0,dark,0.0
0.6155049,-0.08324368334556205,-6.211901712681924,3.9147580292,0.0,0.0,dark,0.0
0.6237648,0.04190090029984149,-6.281571596610387,3.9050330393,0.0,0.0,dark,0.0
0.6322238999990234,-0.11391325768139296,-6.2278545451785785,,0.0,0.0,dark,0.0
