timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0031221,0.764422508747727,-1.9010506181193139,3.8516933038,0.0,0.0,dark,
0.0113425,0.8537929621593822,-1.624233670466485,3.8158894314,0.0,0.0,dark,1.0
0.0195798,0.7594720133781586,-1.662775055226123,3.878197908,0.0,0.0,dark,1.0
0.0279627,0.9901295375338316,-1.8266007682553993,3.8374189364,0.0,0.0,dark,1.0
0.0364283,0.947568858082625,-1.8550391092690104,3.8409351217,0.0,0.0,dark,1.0
0.0445902,0.9946792791906414,-1.8954474113034885,3.8656760132,0.0,0.0,dark,1.0
0.0529803,0.9196892140670537,-1.7179897071569632,3.8845587801,0.0,0.0,dark,1.0
0.0613325,0.9613224343763699,-1.725972022435709,3.8862074833,0.0,0.0,dark,1.0
0.0695803,0.8545005717269755,-1.6894402929412515,3.9078519596,0.0,0.0,dark,1.0
0.0779528,0.9585049532726789,-1.848835913347926,3.9037154259,0.0,0.0,dark,1.0
0.0863337,0.7848339979845448,-1.9180287579955648,3.9024335281,0.0,0.0,dark,1.0
0.0946047,0.7745357305374437,-1.684169734769689,3.9114588597,0.0,0.0,dark,1.0
0.1029595,0.9739058598491686,-1.846250392990623,3.9031651907,0.0,0.0,dark,1.0
0.1113295,0.9726724213126333,-1.8167610475120908,3.9181033372,0.0,0.0,dark,1.0
0.1195806,0.7977589853779159,-1.7464740252452944,3.9238201096,0.0,0.0,dark,1.0
0.1279564,0.8842057063884624,-1.8525630859299054,3.9065534558,0.0,0.0,dark,1.0
0.1363311,1.0299293515251566,-1.8111358664799726,3.9353047966,0.0,0.0,dark,1.0
0.1445791,0.6357293839283157,-1.9178855473687555,3.9325580944,0.0,0.0,dark,1.0
0.1529876,0.8827568769740369,-2.074869346295277,3.9494524947,0.0,0.0,dark,1.0
0.1613297,0.8044727585166148,-1.8783306959531803,3.9275037196,0.0,0.0,dark,1.0
0.1695823,0.774963143819973,-1.6117241165443332,3.9412551075,0.0,0.0,dark,1.0
0.1779595,0.8456180339444023,-1.8523847758787753,3.9552173833,0.0,0.0,dark,1.0
0.1864368,0.8407203628084033,-1.813486688187776,3.9472505567,0.0,0.0,dark,1.0
0.1945818,0.9155865337157351,-1.784831257778208,3.940544524,0.0,0.0,dark,1.0
0.2030018,0.9269933353984537,-1.6794767106442023,3.9615259332,0.0,0.0,dark,1.0
0.2113277,0.7911236981111042,-1.9946870206392602,3.9405684679,0.0,0.0,dark,1.0
0.2195798,0.7771609857157492,-1.7737414116951207,3.9563302248,0.0,0.0,dark,1.0
0.2279576,0.8414371070639672,-1.7053498304983319,3.941753027,0.0,0.0,dark,1.0
0.2363741,0.8174958827046767,-1.9100163016613922,3.9625452823,0.0,0.0,dark,1.0
0.2445821,0.874362794274289,-1.6717383645277974,3.9782482351,0.0,0.0,dark,1.0
0.2529792,0.8090401983132672,-1.637259019558794,3.9680814954,0.0,0.0,dark,1.0
0.2613325,0.9447335057312759,-1.8322750445254894,3.9912737138,0.0,0.0,dark,1.0
0.2695865,0.8235274324514521,-1.8116986451930115,3.9527999028,0.0,0.0,dark,1.0
0.277957,0.8314246475489648,-1.7475131508806967,3.9686065763,0.0,0.0,dark,1.0
0.2863336,0.8228895498737281,-2.0949453462571435,3.9730961493,0.0,0.0,dark,1.0
0.2945864,0.890666119317909,-1.7690861215508433,3.9880218053,0.0,0.0,dark,1.0
0.3029589,0.6904708118120403,-1.7195226599857445,3.9727709499,0.0,0.0,dark,1.0
0.3113283,0.7694896302086474,-1.9379876244561913,3.9749936088,0.0,0.0,dark,1.0
0.3195784,0.859893191732557,-1.8238782599091816,3.9165887326,0.0,0.0,dark,1.0
0.32796,0.8330909708776735,-1.9632044296667104,3.9373700486,0.0,0.0,dark,1.0
0.3363297,0.7650468610576107,-1.9183596842620207,3.9920619857,0.0,0.0,dark,1.0
0.3445879,0.8020935828782593,-1.9709065334916132,4.0181295624,0.0,0.0,dark,1.0
0.3530173,0.9502190328594283,-1.8124326976801879,3.9968996648,0.0,0.0,dark,1.0
0.3613515,0.7593212821840852,-2.0335952935235624,3.9965065158,0.0,0.0,dark,1.0
0.3696218,1.0695832222211106,-1.7711682677469995,3.99311183,0.0,0.0,dark,1.0
0.3779526,0.7631448250710358,-1.7811481548457484,4.0039043798,0.0,0.0,dark,1.0
0.386336,0.8969706837922965,-1.6976208456298805,3.9831585912,0.0,0.0,dark,1.0
0.3945872,0.7890598165960057,-1.8564170748183833,3.9962563904,0.0,0.0,dark,1.0
0.4029604,0.8246438016063311,-1.7248578396870313,4.0079287162,0.0,0.0,dark,1.0
0.4113279,0.8026081782481083,-1.7321285955084078,3.9894104912,0.0,0.0,dark,1.0
0.4195799,0.7462826249189892,-1.7741464497997803,4.0178732583,0.0,0.0,dark,1.0
0.4279557,0.8491512575487719,-1.7491169474182215,3.9620965682,0.0,0.0,dark,1.0
0.4363312,0.9058225163676049,-1.9922308007775806,3.9975180261,0.0,0.0,dark,1.0
0.4445791,0.7761120907378825,-1.7895767981558557,4.0084278843,0.0,0.0,dark,1.0
0.4529808,0.7838867630766899,-1.867030471991128,3.9942368595,0.0,0.0,dark,1.0
0.4613309,0.75432863085547,-1.9297566368334536,4.0040386763,0.0,0.0,dark,1.0
0.4695842,0.8150611306800254,-1.7881038105368219,3.9891512919,0.0,0.0,dark,1.0
0.4779529,1.0208713456904792,-1.9922991127265133,3.9839656035,0.0,0.0,dark,1.0
0.4863401,1.090273695135807,-1.9401346541980218,4.0367893995,0.0,0.0,dark,1.0
0.4945827,0.8362958834767085,-1.8436869996054943,3.957815773,0.0,0.0,dark,1.0
0.5029619,0.8730571435083263,-1.9891885958547761,4.0016859004,0.0,0.0,dark,1.0
0.511333,1.0111732191947767,-1.8687553722960846,3.9961628956,0.0,0.0,dark,1.0
0.5195778,1.0092459830454121,-1.966093020219544,4.0184050177,0.0,0.0,dark,1.0
0.5279599,1.0203957028425952,-1.9455629709697058,3.9800071253,0.0,0.0,dark,1.0
0.5363289,0.8121327833600777,-1.8132284461670183,3.9900132498,0.0,0.0,dark,1.0
0.5445785,0.9568016475029786,-1.8500468276286535,3.9850570392,0.0,0.0,dark,1.0
0.5529799,0.9945365260721343,-1.9837303310848051,3.9744026729,0.0,0.0,dark,1.0
0.5613321,0.9087559974282766,-1.9814366998421853,3.9832838717,0.0,0.0,dark,1.0
0.5696084,1.0217406407492287,-1.991302722688278,3.9627427961,0.0,0.0,dark,1.0
0.577956,1.0527675626831479,-2.074058517032409,3.9783207748,0.0,0.0,dark,1.0
0.5863387,0.8911539707441044,-2.151451311840437,3.9925262227,0.0,0.0,dark,1.0
0.5945827,1.1340258938954053,-2.0190169382991865,3.9701706567,0.0,0.0,dark,1.0
0.6029784,0.9392416312149756,-2.094638137453401,3.9720790828,0.0,0.0,dark,1.0
0.611349,1.1405393005608944,-2.0407103276427963,3.9647874144,0.0,0.0,dark,1.0
0.6195799,1.0256996080016143,-1.8878417466625175,3.9463127731,0.0,0.0,dark,1.0
0.6279544,1.032855664964124,-2.050707207947416,3.9366860226,0.0,0.0,dark,1.0
0.6363584,0.858351675537891,-1.886272353723026,3.9577734548,0.0,0.0,dark,1.0
0.6446308,0.8034786330637094,-1.9829905063182633,3.9411711039,0.0,0.0,dark,1.0
0.6529588,0.8075550292656403,-2.0305552485185125,3.9306214168,0.0,0.0,dark,1.0
0.6613341,0.9436761890353341,-1.882635253233217,3.9237488813,0.0,0.0,dark,1.0
0.6697674,0.9272415400026291,-1.9987467675971269,3.9099065303,0.0,0.0,dark,1.0
0.6779612,1.0172589350549128,-1.927138350391261,3.9204061951,0.0,0.0,dark,1.0
0.6863327,0.7946881258352579,-1.979497899403003,3.9252745959,0.0,0.0,dark,1.0
0.6946075,0.8030184334870601,-1.9814287656362801,3.9325671565,0.0,0.0,dark,1.0
0.7029837,0.8116985209815217,-1.9147828063531303,3.9143909925,0.0,0.0,dark,1.0
0.7113294,1.1215553990136904,-1.9996370668499097,3.9080351361,0.0,0.0,dark,1.0
0.7196022,0.8495323428564209,-1.751888602263558,3.8977690911,0.0,0.0,dark,1.0
0.7279563,1.1547453685331717,-1.9551951812242194,3.9241698374,0.0,0.0,dark,1.0
0.7363286,1.0043673703962603,-1.929085564801512,3.9371102619,0.0,0.0,dark,1.0
0.7445819,1.1588994544613296,-1.8985240927612221,3.9153950126,0.0,0.0,dark,1.0
0.7529862,1.0299171340751132,-2.081810192793581,3.9073286998,0.0,0.0,dark,1.0
0.7614104,0.9108957375498419,-2.0170955029771704,3.9318592054,0.0,0.0,dark,1.0
0.7695862,0.9383510751259282,-1.9114311561301316,3.8977053465,0.0,0.0,dark,1.0
0.7779553,0.9004128867981525,-1.9855187215299503,3.9091327415,0.0,0.0,dark,1.0
0.7863414,0.9944975184381435,-1.9396231149549052,3.920384998,0.0,0.0,dark,1.0
0.794582,1.0624380276341479,-1.9049262910282587,3.9217179722,0.0,0.0,dark,1.0
0.8029564,0.9134848441774449,-2.203128123976908,3.943532224,0.0,0.0,dark,1.0
0.8113341,0.9772350955566748,-1.8878657780553374,3.9151604557,0.0,0.0,dark,1.0
0.819579,0.8314080653847467,-1.884898041914844,3.9127454595,0.0,0.0,dark,1.0
0.8279551,0.8022219569629558,-1.9910769138914886,3.9136558513,0.0,0.0,dark,1.0
0.8363545,0.7120369758209343,-1.964867302557922,3.9249229805,0.0,0.0,dark,1.0
0.844601,0.7881134061526783,-1.8812427526985538,3.9221029096,0.0,0.0,dark,1.0
0.8529583,0.76348470046798,-1.907403293790611,3.8681393231,0.0,0.0,dark,1.0
0.8613294,0.6498707260578145,-2.036953957229934,3.9278613306,0.0,0.0,dark,1.0
0.8695829,0.7174096499292584,-1.9119180801639837,3.9356328731,0.0,0.0,dark,1.0
0.8779552,0.8930242990350635,-1.8408512581148264,3.9162404584,0.0,0.0,dark,1.0
0.8863318,0.6795919656350692,-1.9094349645065396,3.9438998039,0.0,0.0,dark,1.0
0.8946547,0.7355004933653776,-1.8744947592733707,3.9723986332,0.0,0.0,dark,1.0
0.9029594,0.7291012517750725,-1.9125965382548846,3.9650571408,0.0,0.0,dark,1.0
0.9113302,0.890291662492639,-1.973391400575271,3.9746101762,0.0,0.0,dark,1.0
0.9195832,0.712424505233311,-1.9617944198245003,3.9493448606,0.0,0.0,dark,1.0
0.9279545,0.9689869750345119,-1.8574811093598134,3.9823372208,0.0,0.0,dark,1.0
0.9363529,0.8794949612500936,-1.961416702933454,3.9774862272,0.0,0.0,dark,1.0
0.9446027,0.9638736618564482,-1.9844794315203298,3.9881227304,0.0,0.0,dark,1.0
0.9529653,0.9244194914063746,-2.0919792005279616,3.9931158189,0.0,0.0,dark,1.0
