timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0006282,0.09662288125715596,-1.0663993800930098,3.871288904,0.0,0.0,dark,0.0
0.0090219,0.012161024695554062,-1.1121194917837325,3.8905830106,0.0,0.0,dark,0.0
0.0173114,-0.036350211094010015,-1.058804659651595,3.8763439354,0.0,0.0,dark,0.0
0.0256144,-0.08901274305951633,-1.064572683994,3.8634553558,0.0,0.0,dark,0.0
0.034124,-0.08086801317993095,-1.2412083693490408,3.8574468646,0.0,0.0,dark,0.0
0.0424102,-0.0568153504529029,-1.1077337109327936,3.8683120532,0.0,0.0,dark,0.0
0.0508999,0.053536000074084045,-0.9862012253201206,3.8764749316,0.0,0.0,dark,0.0
0.0590048,0.030992841865674713,-1.0718818767465685,3.8765562056,0.0,0.0,dark,0.0
0.0673109,-0.040221294182712676,-0.9753861969347078,3.8744826661,0.0,0.0,dark,0.0
0.0758349,-0.0437250160944317,-1.017543183087803,3.8852416551,0.0,0.0,dark,0.0
0.0839685,-0.03507398026128812,-1.0560646021959892,3.8944433959,0.0,0.0,dark,0.0
0.092313,-0.1264331186870251,-0.8531190351155578,3.9025054591,0.0,0.0,dark,0.0
0.1006133,-0.15001843670539255,-0.8876939603320244,3.9019686002,0.0,0.0,dark,0.0
0.1089632,-0.13812145724842093,-0.8883047357134332,3.9027743937,0.0,0.0,dark,0.0
0.1173992,0.0010866178021267465,-0.7133807155989015,3.9270640176,0.0,0.0,dark,0.0
0.1256564,-0.09299164686818451,-0.9472609470082528,3.9175894696,0.0,0.0,dark,0.0
0.1339836,-0.19120051143177247,-0.695812087835393,3.9328364697,0.0,0.0,dark,0.0
0.1423078,-0.27124696791028996,-0.7899746202944106,3.9314054754,0.0,0.0,dark,0.0
0.1506127,-0.22783890046334268,-0.6173627347011162,3.9508402214,0.0,0.0,dark,0.0
0.1589763,-0.25884450616056565,-0.7459882309480348,3.956258947,0.0,0.0,dark,0.0
0.1673093,-0.22475063898073475,-0.699938232124482,3.964109418,0.0,0.0,dark,0.0
0.175611,-0.20919473017342033,-0.6725233301300744,3.9597468098,0.0,0.0,dark,0.0
