timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0046679,-3.974296445364017,5.208901016666345,3.3448270446,0.0,0.0,dark,1.0
0.0129992,-3.7675203071789625,5.391534812268072,3.2490185471,0.0,0.0,dark,1.0
0.0213611,-3.8952680158969386,5.552862295086202,3.2915917051,0.0,0.0,dark,1.0
0.0299894,-3.7758964329441316,5.395650703034627,3.2598958345,0.0,0.0,dark,1.0
0.0379945,-3.818243794053467,5.4145303764461525,3.2592719471,0.0,0.0,dark,1.0
0.0463105,-3.8586177411831977,5.025786560362708,3.256526661,0.0,0.0,dark,1.0
0.0546401,-3.8502753934644782,5.005919542822475,3.2700703358,0.0,0.0,dark,1.0
0.0631185,-3.824724351778702,5.39996764736507,3.3124629016,0.0,0.0,dark,1.0
0.0713093,-3.808485742069951,5.367466872312357,3.2734508984,0.0,0.0,dark,1.0
0.0796809,-3.727013229221841,5.006911687350958,3.2606420285,0.0,0.0,dark,1.0
0.0880793,-3.781484146940808,5.2955444988637606,3.2577397409,0.0,0.0,dark,1.0
0.0964742,-3.68208960194706,5.288968611551209,3.2338008706,0.0,0.0,dark,1.0
0.1046827,-3.7546017934722213,5.236831818387371,3.2425197633,0.0,0.0,dark,1.0
0.1129884,-3.6665993240407015,5.563531089330946,3.2574420859,0.0,0.0,dark,1.0
0.1213541,-3.965711303859985,5.2870991521485955,3.3200519695,0.0,0.0,dark,1.0
0.1296875,-3.8081897207622766,5.3588483402650935,3.3273648029,0.0,0.0,dark,1.0
0.1380344,-3.973029299260535,5.487900861800999,3.3140419879,0.0,0.0,dark,
0.1463077,-3.6333285436826785,5.158269652890104,3.321019525,0.0,0.0,dark,
0.1546952,-3.7932627853000502,5.517268262609715,3.3302299628,0.0,0.0,dark,
0.1629971,-3.5655602963067685,5.44115031054092,3.3198046348,0.0,0.0,dark,
0.1713086,-3.720507546438828,5.492192490745844,3.2452351152,0.0,0.0,dark,3.0
0.1797143,-3.6077471613376484,5.586072229529658,3.2792978115,0.0,0.0,dark,3.0
0.1880731,-3.5501681752405143,5.564381818669332,3.3190112025,0.0,0.0,dark,3.0
0.1963254,-3.6297561589402574,5.548792289259802,3.2628226719,0.0,0.0,dark,3.0
0.2046851,-3.7224223821759863,5.713611121929335,3.320380405,0.0,0.0,dark,3.0
0.2129895,-3.617975835104159,5.4249936685271045,3.2821167149,0.0,0.0,dark,3.0
0.2213576,-3.665088314191329,5.419010440976935,3.2701397542,0.0,0.0,dark,3.0
0.2298629,-3.6557866798223273,5.594141340970224,3.2839855338,0.0,0.0,dark,3.0
0.2379965,-3.5384461695559932,5.507328979999361,3.2886122653,0.0,0.0,dark,3.0
0.2463068,-3.789735520252511,5.6874307335427075,3.24484133,0.0,0.0,dark,3.0
0.254708,-3.527421117482478,5.633359209122045,3.3724802168,0.0,0.0,dark,3.0
0.2631908,-3.6302096895097837,5.526540098396124,3.3651947946,0.0,0.0,dark,3.0
