timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0021588,3.4085035860498807,-3.059848847361737,3.6655951431,0.0,0.0,dark,
0.0106829,3.4317304430278868,-3.1342297783886086,3.6568420431,0.0,0.0,dark,1.0
0.0187486,3.352243882197691,-3.10830904060962,3.6684587022,0.0,0.0,dark,1.0
0.0271682,3.33098366101731,-3.123850085415975,3.6884254288,0.0,0.0,dark,1.0
0.0355384,3.318143169878493,-3.026496959901566,3.6998517418,0.0,0.0,dark,1.0
0.0437924,3.390556150038662,-3.1535272082729664,3.6727464552,0.0,0.0,dark,1.0
0.0522929,3.28357024693934,-3.0700660585801374,3.6807295602,0.0,0.0,dark,1.0
0.0606149,3.352064617122481,-3.086922274988417,3.6943428633,0.0,0.0,dark,1.0
0.0687747,3.4012704446878685,-3.048430999498723,3.6938445882,0.0,0.0,dark,1.0
0.0771392,3.3532952994951764,-3.0905628470405357,3.6869887974,0.0,0.0,dark,1.0
0.085542,3.35265937136042,-3.138050909016393,3.6838711633,0.0,0.0,dark,1.0
0.0937895,3.385492915958991,-3.118961920478186,3.6734780116,0.0,0.0,dark,1.0
0.1021749,3.206307490306996,-3.0751214138809733,3.6978028644,0.0,0.0,dark,1.0
0.1104965,3.3018517503867955,-3.1162686858770723,3.668744747,0.0,0.0,dark,1.0
0.118747,3.2717258728043146,-3.0598265512299823,3.6786075465,0.0,0.0,dark,1.0
0.1271704,3.3344244375999152,-3.091804576605479,3.6907748233,0.0,0.0,dark,1.0
0.135536,3.380674517127158,-3.1523262281702267,3.6763012774,0.0,0.0,dark,1.0
0.1437932,3.3070828864928323,-3.0707316006089003,3.6953508347,0.0,0.0,dark,1.0
0.1521672,3.3498025089041708,-3.0346537176247654,3.6982296929,0.0,0.0,dark,1.0
0.1605382,3.210008890963764,-3.0049032761151833,3.6752461535,0.0,0.0,dark,1.0
0.1687902,3.341726314927468,-3.097488173458912,3.6832329767,0.0,0.0,dark,1.0
0.1771753,3.285033434047307,-3.0090398144938186,3.6899749761,0.0,0.0,dark,1.0
0.1855644,3.2740140335708965,-2.954334708749733,3.6939007269,0.0,0.0,dark,1.0
0.193807,3.2984608055248175,-2.9819542624839914,3.7069944047,0.0,0.0,dark,1.0
0.2021882,3.279884138088138,-3.0453245101526467,3.6948697082,0.0,0.0,dark,1.0
0.2105435,3.252527920186794,-3.1345480720711327,3.7109673471,0.0,0.0,dark,1.0
0.2188051,3.2668431694053495,-3.145240222340778,3.6971754385,0.0,0.0,dark,1.0
0.2271223,3.383069481339848,-3.0289993770101042,3.7197702815,0.0,0.0,dark,1.0
0.2355353,3.3484660546211913,-3.0614266084691084,3.7039921103,0.0,0.0,dark,1.0
0.2437516,3.30023078807239,-3.0770874152586405,3.7287757591,0.0,0.0,dark,1.0
0.2521679,3.3363992992825686,-2.9101443761298675,3.7115524432,0.0,0.0,dark,1.0
0.2605818,3.321535373644262,-2.910653861958904,3.7196707227,0.0,0.0,dark,1.0
0.2688533,3.304614858340392,-3.128378920395154,3.6959330145,0.0,0.0,dark,1.0
