timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0046664,-0.2933233272699065,-2.724203104766884,4.0420409326,0.0,0.0,dark,0.0
0.0129957,-0.34468193828783766,-2.7152604612172384,4.0395223379,0.0,0.0,dark,0.0
0.0213704,-0.2783350069502568,-2.7074599370496095,4.01374704,0.0,0.0,dark,0.0
0.0297221,-0.24506412263741095,-2.6832134143966355,4.0386797347,0.0,0.0,dark,0.0
0.0380058,-0.4071860901177011,-2.636380448294195,4.0240509582,0.0,0.0,dark,0.0
0.0462919,-0.4175342210749937,-2.692749703471558,4.0179946313,0.0,0.0,dark,0.0
0.054737,-0.3637659781582727,-2.82694976021238,4.0213283217,0.0,0.0,dark,0.0
0.0629738,-0.3579698443174003,-2.7274578311144597,4.0383533429,0.0,0.0,dark,0.0
0.0712861,-0.41820354367623147,-2.8602977819882014,4.022861692,0.0,0.0,dark,0.0
0.0796775,-0.35564653348057895,-2.774485767400466,4.0151421754,0.0,0.0,dark,0.0
0.0879064,-0.32523083151558063,-2.778964817035141,4.0327037151,0.0,0.0,dark,0.0
0.0963019,-0.45085143920066895,-2.808882847779763,4.0209128814,0.0,0.0,dark,0.0
0.1046853,-0.44009647776725186,-2.8010275661652493,4.0210359191,0.0,0.0,dark,0.0
0.1129744,-0.3826833639080885,-2.726179659114995,4.021204304,0.0,0.0,dark,0.0
0.1213653,-0.4381336502649797,-2.69098979557935,4.0275387632,0.0,0.0,dark,0.0
0.1296565,-0.3741510250567814,-2.7800945202697074,4.0255891434,0.0,0.0,dark,0.0
0.1379685,-0.45955147405467217,-2.769085316274495,4.0258600648,0.0,0.0,dark,0.0
0.1462925,-0.446512533162909,-2.746589052588943,4.0335502352,0.0,0.0,dark,0.0
0.1547495,-0.4100911911945634,-2.7737565133166346,4.0238230134,0.0,0.0,dark,0.0
0.1629648,-0.37430099625977764,-2.7876536122621847,4.0154883364,0.0,0.0,dark,0.0
0.1714162,-0.47350857773368077,-2.646834378886137,4.0268310914,0.0,0.0,dark,0.0
0.1797694,-0.420727413574652,-2.637257836431722,4.0237686293,0.0,0.0,dark,0.0
0.1879283,-0.37415759099060186,-2.698407498050581,4.0138174604,0.0,0.0,dark,0.0
0.1962846,-0.34707973167514244,-2.7009500750240902,4.0088625133,0.0,0.0,dark,0.0
0.2047202,-0.34303610494519543,-2.6706836798828784,4.0303204549,0.0,0.0,dark,0.0
0.212973,-0.33218392149797765,-2.6878773095051254,4.0165138249,0.0,0.0,dark,0.0
0.2213438,-0.32111107723463345,-2.60651920216481,4.0117686392,0.0,0.0,dark,0.0
0.2297175,-0.25425260025588153,-2.658958836948779,4.0350046122,0.0,0.0,dark,0.0
0.2380187,-0.28139949497415023,-2.702952827299985,4.0281553479,0.0,0.0,dark,0.0
0.2464246,-0.46720776833786376,-2.6708422282182616,4.0210861976,0.0,0.0,dark,0.0
0.2547529,-0.37211215569762096,-2.636367459864476,4.0369111976,0.0,0.0,dark,0.0
0.2629694,-0.4222310785676668,-2.691810577418735,4.0472794169,0.0,0.0,dark,0.0
0.2713456,-0.3680133356997583,-2.6996608877941113,4.0330967006,0.0,0.0,dark,0.0
0.2797199,-0.38587853424512997,-2.7348876868980696,4.0455752959,0.0,0.0,dark,0.0
0.28791,-0.3819547658477036,-2.72878092789562,4.0590964709,0.0,0.0,dark,0.0
0.2962841,-0.2954900240622499,-2.7156993593956846,4.0541161504,0.0,0.0,dark,0.0
0.3046565,-0.2913537822982481,-2.780710785230444,4.0440811738,0.0,0.0,dark,0.0
0.3130072,-0.24978009918053307,-2.729461631307351,4.0694262789,0.0,0.0,dark,0.0
0.3213176,-0.3673039442997551,-2.8228802906658546,4.0681816804,0.0,0.0,dark,0.0
0.3296805,-0.32651807773031555,-2.7438065981198116,4.07619827,0.0,0.0,dark,0.0
0.338084,-0.34564605973406237,-2.792863510549515,4.0743550093,0.0,0.0,dark,0.0
0.3463522,-0.32662474675244596,-2.7057457449385423,4.0780170724,0.0,0.0,dark,0.0
0.3547676,-0.19590671681002472,-2.6661384494383205,4.0759741544,0.0,0.0,dark,0.0
0.3629746,-0.2779228556561583,-2.6909453395218743,4.0845226523,0.0,0.0,dark,0.0
0.3713494,-0.306345502577094,-2.800976222829799,4.0856600457,0.0,0.0,dark,0.0
0.379656,-0.2950506551365024,-2.769958025758023,4.0804567532,0.0,0.0,dark,0.0
0.3879148,-0.18779119954324272,-2.704963233034632,4.0862992489,0.0,0.0,dark,0.0
0.3963531,-0.28355897787469087,-2.824647215493597,4.0853829989,0.0,0.0,dark,0.0
0.4047189,-0.3216973125500354,-2.69302053547778,4.0912139253,0.0,0.0,dark,0.0
0.4130276,-0.3606295827421529,-2.7235876297241384,4.092116013,0.0,0.0,dark,0.0
0.4213723,-0.3727851173466572,-2.744324245188403,4.0858904378,0.0,0.0,dark,0.0
0.4297377,-0.3795887219147954,-2.68315426866543,4.102702772,0.0,0.0,dark,0.0
0.4379817,-0.3454759161968219,-2.6349098345477633,4.0954040962,0.0,0.0,dark,0.0
0.4463502,-0.34207019163946895,-2.6716197167000137,4.1028892787,0.0,0.0,dark,0.0
0.454724,-0.389417010143116,-2.7310162169446155,4.1194464595,0.0,0.0,dark,0.0
0.4629832,-0.4418646331588634,-2.641773806542318,4.1190922716,0.0,0.0,dark,0.0
