timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0041658,0.0761756906048644,-1.366993354547866,4.141047985,0.0,0.0,dark,0.0
0.0124042,-0.047516657653239876,-1.2823917686313695,4.2281912977,0.0,0.0,dark,0.0
0.020779,0.018809476177610914,-1.3056608476103728,4.2235277887,0.0,0.0,dark,0.0
0.0292131,0.015548534623746897,-1.3118003046602265,4.2600217112,0.0,0.0,dark,0.0
0.0374176,0.01943658117845024,-1.1541836766245188,4.0945616033,0.0,0.0,dark,0.0
0.0458354,0.0734624795488797,-1.3176686313398198,4.2247216085,0.0,0.0,dark,0.0
0.0541692,-0.004474158539374928,-1.3796038424655468,4.2245436416,0.0,0.0,dark,0.0
0.0624643,0.06429886649384976,-1.300480246555486,4.1273305264,0.0,0.0,dark,0.0
0.0707763,0.06477374456302137,-1.382780245538615,4.1436307366,0.0,0.0,dark,0.0
0.0792091,0.022354907720895004,-1.2951002722928122,4.1866581548,0.0,0.0,dark,0.0
0.0874567,0.06407879725104608,-1.422157693378626,4.2362986546,0.0,0.0,dark,0.0
0.0957701,0.18308038820807998,-1.3566468868789632,4.2488420494,0.0,0.0,dark,0.0
0.1041616,0.11348205159468616,-1.4115203469926663,4.1972114918,0.0,0.0,dark,0.0
0.1124611,0.040547985766553225,-1.3235201479906555,4.0820192423,0.0,0.0,dark,0.0
0.1208187,0.08087124433297387,-1.2837133456100973,4.1245381212,0.0,0.0,dark,0.0
0.1291641,0.09032145804772804,-1.4746858594499703,4.2148330614,0.0,0.0,dark,0.0
0.1374167,0.07635332970240678,-1.2783809867957563,4.1994344805,0.0,0.0,dark,0.0
0.1457713,0.09258850836388038,-1.384019566542784,4.2207671382,0.0,0.0,dark,0.0
0.1541441,0.10164988082510525,-1.313817940445034,4.2148272051,0.0,0.0,dark,0.0
0.1624052,0.18724655685269354,-1.2402372029126902,4.2331765912,0.0,0.0,dark,0.0
0.1707921,0.05504446780255156,-1.311794953691602,4.1963159902,0.0,0.0,dark,0.0
0.1791536,0.0375438960290452,-1.2216060137790923,4.103913773,0.0,0.0,dark,0.0
0.1874255,0.03175991377036594,-1.2258551024587399,4.2176717121,0.0,0.0,dark,0.0
0.1957945,0.06624059773613653,-1.2639143573967098,4.2338707118,0.0,0.0,dark,0.0
0.2041684,0.08170222450635088,-1.2353676006545016,4.2473846848,0.0,0.0,dark,0.0
0.2124044,0.177119426691628,-1.2251764695522465,4.2152170589,0.0,0.0,dark,0.0
0.2207944,0.024729390676832202,-1.2862858079895905,4.2177813652,0.0,0.0,dark,0.0
0.2291672,0.04299896092620631,-1.1944562131707581,4.1997439143,0.0,0.0,dark,0.0
0.2373932,0.04498243380318749,-1.3115073996667614,4.2004836111,0.0,0.0,dark,0.0
0.2458479,0.14458013428270008,-1.3508245701938437,4.2219709876,0.0,0.0,dark,0.0
0.2541739,0.07168615092623336,-1.272177348596178,4.2215891776,0.0,0.0,dark,0.0
0.2624074,0.07597823786169007,-1.2234754019593623,4.2189604468,0.0,0.0,dark,0.0
0.2707941,0.06386217807209946,-1.2372042280707352,4.2061591987,0.0,0.0,dark,0.0
0.2792224,-0.029381379823882305,-1.2390032744943762,4.1931258544,0.0,0.0,dark,0.0
0.2874219,0.07049682682140347,-1.4428111320727217,4.2307982328,0.0,0.0,dark,0.0
0.295768,0.003569386169139974,-1.4034546736547788,4.2066903804,0.0,0.0,dark,0.0
0.3041446,0.025071964131973584,-1.3600577422014128,4.1964364212,0.0,0.0,dark,0.0
0.3124626,0.12273086373669367,-1.3533383432701447,4.1927858225,0.0,0.0,dark,0.0
0.3208122,0.06757773639373878,-1.4478360314407355,4.191402471,0.0,0.0,dark,0.0
0.3291819,0.13321919092797177,-1.4867827501830775,4.2042495158,0.0,0.0,dark,0.0
0.3373957,0.1089291905917417,-1.3558250560720175,4.1517211529,0.0,0.0,dark,0.0
0.3457965,0.014141560003768287,-1.3454228820984295,4.2186744466,0.0,0.0,dark,0.0
0.354153,0.00587854784477422,-1.384038664589766,4.1233262988,0.0,0.0,dark,0.0
0.3625422,-0.009400978116429197,-1.416453721439062,4.2059098873,0.0,0.0,dark,0.0
0.3708679,0.0033309922397693364,-1.3742838797012138,4.2382463204,0.0,0.0,dark,0.0
0.3791487,0.19600967209700149,-1.3878410224525464,4.1239187811,0.0,0.0,dark,0.0
0.3875332,0.223166837664791,-1.324607786496905,4.209240875,0.0,0.0,dark,0.0
0.3957953,0.17308579193674548,-1.3569609027749774,4.2191203854,0.0,0.0,dark,0.0
0.4041735,0.1746751228991947,-1.3950528172226788,4.2100251674,0.0,0.0,dark,0.0
0.412425,0.2265980920432294,-1.3894058884657652,4.1228124138,0.0,0.0,dark,0.0
0.4208364,0.1200999270256544,-1.4476165436864603,4.208026334,0.0,0.0,dark,0.0
0.4292082,0.2521997173925779,-1.4019801360664765,4.2199781811,0.0,0.0,dark,0.0
0.4374131,0.216930412435511,-1.4013123203993803,4.2154173187,0.0,0.0,dark,0.0
