timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0046844,-3.117233933495565,7.862650548067875,2.8499011367,0.0,0.0,dark,1.0
0.0130066,-3.203854954384162,8.2973320322657,2.8587510756,0.0,0.0,dark,1.0
0.021187,-3.2777900194033354,8.015424507840667,2.830083238,0.0,0.0,dark,1.0
0.0296581,-3.0119497147282184,7.990845270721809,2.8737043227,0.0,0.0,dark,1.0
0.0380034,-3.288056292763139,8.409066588526946,2.8985482104,0.0,0.0,dark,1.0
0.0462119,-2.8845941181322288,7.9769283949435374,2.8412532169,0.0,0.0,dark,1.0
0.0546862,-2.942609827455656,7.775223964695332,2.8238324206,0.0,0.0,dark,1.0
0.0630345,-2.755802579773705,7.785907653780289,2.8923804473,0.0,0.0,dark,1.0
0.0712288,-3.3389640459525842,7.968635092155646,2.8707329849,0.0,0.0,dark,1.0
0.0795565,-3.309208690395633,8.060602091222627,2.8763527815,0.0,0.0,dark,1.0
0.0880796,-3.444391287718425,7.99950206734259,2.8405053226,0.0,0.0,dark,1.0
0.0964869,-3.093244908185565,7.8898383074534,2.8379831217,0.0,0.0,dark,1.0
0.1045671,-3.221596226980488,8.102600214475295,2.847103381,0.0,0.0,dark,1.0
0.1129995,-3.2269921083595094,7.580384929372321,2.8719491644,0.0,0.0,dark,1.0
0.1211855,-3.020362971075543,8.029298428084761,2.8720996719,0.0,0.0,dark,1.0
0.1296571,-3.134784682981394,7.893983885360318,2.851858823,0.0,0.0,dark,1.0
0.1380605,-2.858390743370455,8.189905607442014,2.839782056,0.0,0.0,dark,
0.1461914,-2.68782382724207,7.462020002318662,2.8249303206,0.0,0.0,dark,
0.1545913,-2.836425912246887,7.416330955880033,2.8917582594,0.0,0.0,dark,
0.1630059,-3.2825459141354845,8.300687676949865,2.8834298898,0.0,0.0,dark,
0.1711883,-3.2514954675128704,7.755086251870473,2.8470424699,0.0,0.0,dark,3.0
0.17958,-2.8277462481089697,8.262586300335691,2.8929834785,0.0,0.0,dark,3.0
0.1880869,-2.9941739740092865,7.919389587900239,2.8539776197,0.0,0.0,dark,3.0
0.1963351,-3.028117764710153,8.252302653479466,2.8813324261,0.0,0.0,dark,3.0
0.2045672,-3.133558877227078,8.20762907338239,2.8770711456,0.0,0.0,dark,3.0
0.2131022,-3.1899047364979185,7.964123326179044,2.8747315482,0.0,0.0,dark,3.0
0.2211873,-2.9591298140298963,7.754869790599885,2.863249384,0.0,0.0,dark,3.0
0.2297765,-3.5812458532716738,8.143734954631615,2.8346574047,0.0,0.0,dark,3.0
0.2380076,-3.5304298289145635,8.06139831097501,2.8992211441,0.0,0.0,dark,3.0
0.246184,-3.042297859386756,8.060519601992093,2.8657479541,0.0,0.0,dark,3.0
0.2546065,-3.1129137452632127,8.250963281975444,2.8369496649,0.0,0.0,dark,3.0
0.263138,-2.4844860496926193,7.811867609120386,2.9044765393,0.0,0.0,dark,3.0
0.2712131,-2.887965179222477,8.125131051923962,2.8628918769,0.0,0.0,dark,3.0
0.2795625,-2.796117970552844,8.388753662002433,2.8895052734,0.0,0.0,dark,3.0
0.2880657,-2.6865606497600387,7.798056023639648,2.8511393696,0.0,0.0,dark,3.0
0.2963818,-2.5560381054519166,7.754456849109727,2.8769520259,0.0,0.0,dark,3.0
0.3045633,-2.9037436534016465,7.993010142172139,2.8963400125,0.0,0.0,dark,3.0
0.3130436,-3.573918188462488,7.7594718710774,2.8924717861,0.0,0.0,dark,3.0
0.3211893,-3.04723048967827,7.889056927151181,2.8741198948,0.0,0.0,dark,3.0
0.3297659,-3.523199976598401,8.225766134413334,2.8947729968,0.0,0.0,dark,3.0
0.3380039,-3.1399185531723552,7.593854804640162,2.8854211964,0.0,0.0,dark,3.0
0.3462573,-3.4754625028984325,7.783680083145029,2.8639813827,0.0,0.0,dark,3.0
0.3546372,-3.289954255862461,7.690105299148062,2.8790167106,0.0,0.0,dark,3.0
0.3630097,-3.01493781817083,7.569843301946557,2.8726612388,0.0,0.0,dark,3.0
0.3711927,-3.1419323060655544,7.699901526368763,2.8971832868,0.0,0.0,dark,3.0
0.3795618,-2.981026661591231,7.138053770804247,2.8875635458,0.0,0.0,dark,3.0
0.3880687,-3.0714614017450295,7.613631311487932,2.8843201316,0.0,0.0,dark,3.0
0.396496,-2.8796189186146566,7.58371296981671,2.8817721487,0.0,0.0,dark,3.0
0.4045614,-2.9338456936976076,7.469467052271169,2.8842521425,0.0,0.0,dark,3.0
0.4130094,-2.61239646238475,6.9762796066725,2.8930028937,0.0,0.0,dark,3.0
0.4211941,-2.85439032779109,7.729705809210071,2.8997257423,0.0,0.0,dark,3.0
0.4297013,-3.0142810574666092,7.5043636748033515,2.8982450207,0.0,0.0,dark,3.0
0.4380277,-2.9038164311738437,7.888870836489573,2.9055713028,0.0,0.0,dark,3.0
0.4462062,-2.610739037541084,7.793139095139456,2.9118879834,0.0,0.0,dark,3.0
0.454585,-2.95509918031682,7.568303616123092,2.8746593347,0.0,0.0,dark,3.0
0.4630235,-2.9219009170271573,7.513516118386491,2.8784047398,0.0,0.0,dark,3.0
0.4711894,-2.7575054254735445,7.06100481624779,2.8719404173,0.0,0.0,dark,3.0
0.479562,-2.5808871744247006,7.363471074795252,2.8646223026,0.0,0.0,dark,
0.488067,-2.6391818421957622,7.684041275961619,2.8947234382,0.0,0.0,dark,
0.4963066,-3.24146950142444,7.6511800822243385,2.9034071346,0.0,0.0,dark,
0.5045925,-3.150815938510199,7.679014359193335,2.8877876391,0.0,0.0,dark,
0.5130269,-2.955777560955744,7.611547710230843,2.8745850223,0.0,0.0,dark,
0.5211871,-2.371151530289498,7.714066596714341,2.877877362,0.0,0.0,dark,
0.5295691,-2.6454998874222806,7.793330292344007,2.835947944,0.0,0.0,dark,
0.5380068,-2.475716878894847,7.701360611306176,2.8911496925,0.0,0.0,dark,
0.546185,-2.6286642270406677,7.375012582237275,2.9153621036,0.0,0.0,dark,
0.5546059,-3.1121386266811615,7.611038178914038,2.8551485456,0.0,0.0,dark,
0.5631115,-3.1590405584751817,7.7233979319491635,2.8607844073,0.0,0.0,dark,
0.571192,-2.653939750258569,7.370053233633502,2.9435615835,0.0,0.0,dark,
0.5795616,-3.2153785859027235,7.353445825496168,2.9062263983,0.0,0.0,dark,
0.5881276,-3.1925217631527536,7.624712830144754,2.8952572666,0.0,0.0,dark,
0.5963859,-2.419585116604494,8.025914117370583,2.9169958373,0.0,0.0,dark,
0.6045627,-2.782852329338098,7.637934168957543,2.8620677878,0.0,0.0,dark,
0.6130008,-3.2218566782104037,7.705103829433807,2.8800576106,0.0,0.0,dark,7.0
0.6211894,-3.130361326414411,7.843612426789053,2.94593974,0.0,0.0,dark,7.0
0.6297508,-2.9132019316018174,7.5623258932135355,2.8661668732,0.0,0.0,dark,7.0
0.6380103,-2.9723730846008487,7.6348987445367476,2.9097083978,0.0,0.0,dark,7.0
0.6462075,-3.437662858598251,7.6617331424933335,2.8942286647,0.0,0.0,dark,7.0
0.6545856,-2.673605328160985,7.48297332537461,2.8936883981,0.0,0.0,dark,7.0
0.6630728,-2.8756931532416856,7.659417482695982,2.9212811566,0.0,0.0,dark,7.0
0.6712117,-2.637714239894457,7.669714286780041,2.875835707,0.0,0.0,dark,7.0
0.6795593,-2.8858080337610055,7.671354408742142,2.9388605404,0.0,0.0,dark,7.0
0.688105,-2.8816941598328825,7.821988624889567,2.9069341342,0.0,0.0,dark,7.0
0.6961904,-2.4793952713975353,8.072372552181081,2.8843545531,0.0,0.0,dark,7.0
0.7045933,-3.134862516384277,7.767722855622153,2.9341542448,0.0,0.0,dark,7.0
0.7129972,-3.3951086690630574,7.714079738227125,2.9769323623,0.0,0.0,dark,7.0
0.7212928,-2.9026705253984124,7.896389859386584,2.9606772041,0.0,0.0,dark,7.0
0.7296813,-2.972680779471213,7.952479356454486,2.8922750533,0.0,0.0,dark,7.0
0.7380041,-3.4824590558016015,7.80441944554432,2.9104234418,0.0,0.0,dark,7.0
0.7461843,-2.597754004269427,7.815388212427539,2.8748139971,0.0,0.0,dark,7.0
0.7545838,-2.7613521926267177,7.507178980614271,2.9277544188,0.0,0.0,dark,7.0
0.7630026,-2.939080607048265,7.762145744323287,2.9091959076,0.0,0.0,dark,7.0
0.7711931,-2.794505120315217,7.673606268296057,2.9291504717,0.0,0.0,dark,7.0
0.7795656,-2.8393269109194783,7.972085597926326,2.9004828439,0.0,0.0,dark,7.0
0.788104,-3.0063986595905767,7.763330958261622,2.9129584461,0.0,0.0,dark,7.0
0.7964365,-3.181780665434552,7.678928181465791,2.9032754974,0.0,0.0,dark,7.0
0.8046453,-3.251988941095575,7.910065081831855,2.9410179808,0.0,0.0,dark,7.0
0.8130031,-2.6623815696711652,8.010531521509787,2.9225550762,0.0,0.0,dark,7.0
0.8212115,-3.1204656568264086,7.542951166290016,2.9265559334,0.0,0.0,dark,7.0
0.8296564,-2.441083244432122,7.689033495430895,2.9436259086,0.0,0.0,dark,7.0
0.8380282,-3.0862939991926743,7.674871950955977,2.9320376049,0.0,0.0,dark,7.0
0.8461936,-2.8708573593138507,7.6165161632252705,2.9272463343,0.0,0.0,dark,7.0
0.8548624,-3.0892355078167806,7.5228961902540625,2.9135490288,0.0,0.0,dark,7.0
0.8632602,-2.985791988562029,7.548185126509132,2.9317156971,0.0,0.0,dark,7.0
0.8712152,-3.136507567137403,7.585882610287382,2.9282562587,0.0,0.0,dark,7.0
0.8796058,-3.032868283504964,7.5079968934938615,2.9379325654,0.0,0.0,dark,7.0
0.8881295,-2.8978179368147914,7.168340841418151,2.9458545111,0.0,0.0,dark,7.0
0.8962968,-2.8940502067953844,7.474002428095544,2.9347153865,0.0,0.0,dark,7.0
0.9045638,-2.9612570174296757,7.558515070017043,2.9381801157,0.0,0.0,dark,7.0
0.9130047,-3.0208079583152356,7.413426907127494,2.9452172059,0.0,0.0,dark,7.0
0.9212544,-2.654727149308652,7.4725244809088744,2.9192695178,0.0,0.0,dark,7.0
0.9296018,-2.7669035917515137,7.669724560620806,2.9511264215,0.0,0.0,dark,7.0
0.9380034,-2.8290296496501814,7.552770094458982,2.9358413105,0.0,0.0,dark,7.0
0.946187,-2.7664357002784805,7.268565207571654,2.9414243672,0.0,0.0,dark,7.0
0.9546091,-3.149735704630506,7.5506925186576,2.9192444176,0.0,0.0,dark,7.0
0.963016,-2.556264186191421,7.409037137065269,2.9380702996,0.0,0.0,dark,7.0
0.9711902,-2.5500849164158574,7.430660816408956,2.912545382,0.0,0.0,dark,7.0
0.9795624,-2.6127367791708203,7.588358511951683,2.9423074061,0.0,0.0,dark,7.0
0.9880721,-2.8805043864737248,7.408725147223083,2.9402111454,0.0,0.0,dark,7.0
0.9963649,-2.866831348265067,7.479750016387631,2.9456121397,0.0,0.0,dark,7.0
1.0045993,-2.5680076037298623,7.533618648577465,2.9128382211,0.0,0.0,dark,7.0
1.0130547,-2.591462986589994,7.451679881387292,2.9641047764,0.0,0.0,dark,7.0
1.0211901,-3.1659296870098284,7.750626538784974,2.9527842202,0.0,0.0,dark,7.0
1.0297848,-2.387068066754823,7.313733204121573,2.9565171233,0.0,0.0,dark,7.0
1.0380028,-2.548976813549057,7.203550199148781,2.9521877033,0.0,0.0,dark,7.0
1.046187,-2.364985915800469,7.293805437631348,2.9488954863,0.0,0.0,dark,7.0
1.0546862,-2.6963463928860114,7.393050762334754,2.9508267236,0.0,0.0,dark,7.0
1.0632922,-2.284999493650451,7.147949722844239,2.9668961903,0.0,0.0,dark,7.0
1.0712461,-2.89449447177544,7.599658346742192,2.9463828036,0.0,0.0,dark,7.0
1.0795615,-2.2391277236794385,7.5730618305718345,2.9573279227,0.0,0.0,dark,
1.0880709,-2.586556461779556,7.086432336728361,2.9529470769,0.0,0.0,dark,
1.0964189,-2.7556903941321838,7.46736545678315,2.9292551569,0.0,0.0,dark,
1.1045633,-3.0243780452519533,7.441527635550996,2.9495892167,0.0,0.0,dark,
1.1130476,-2.248023023753573,7.503521951534424,2.947960494,0.0,0.0,dark,9.0
1.1212092,-2.9312674956390015,7.597356609136272,2.9689139861,0.0,0.0,dark,9.0
1.1298659,-2.31559063095622,7.3542822774189345,2.9982371375,0.0,0.0,dark,9.0
1.1380065,-2.4590748114501557,7.432948349898575,2.9449784191,0.0,0.0,dark,9.0
1.1461833,-2.788692314536724,7.041143189379609,2.9636034476,0.0,0.0,dark,9.0
1.1546548,-2.71424096470761,7.298500839814863,2.9444521716,0.0,0.0,dark,9.0
1.1630698,-2.6482138432683695,7.210798861586168,2.9436487535,0.0,0.0,dark,9.0
1.17119,-2.9690350577434454,7.486596058769562,2.9583704506,0.0,0.0,dark,9.0
1.1795678,-2.7305007421346006,7.408487931907777,2.9624664843,0.0,0.0,dark,9.0
1.1880716,-2.7453931472880195,7.2410064750386,2.9510875244,0.0,0.0,dark,9.0
1.1965821,-2.569486109964529,7.06588704892505,2.9436745087,0.0,0.0,dark,9.0
1.2045899,-2.5950250050208683,7.1347799070838995,2.9494102174,0.0,0.0,dark,9.0
1.2130065,-2.8688000656985597,7.620437756283549,2.9465428966,0.0,0.0,dark,9.0
1.2211921,-2.902811069730222,8.067468392671511,2.9702455014,0.0,0.0,dark,9.0
1.2298156,-2.518421219947414,7.7768439580936795,2.9661430134,0.0,0.0,dark,9.0
1.2380052,-3.0305904390410476,7.6327229120145725,2.9309669601,0.0,0.0,dark,
1.2461831,-2.872838856410654,7.162145443277777,2.9585532877,0.0,0.0,dark,
1.2546068,-2.231413906364997,7.363117352696669,2.9261823208,0.0,0.0,dark,
1.2631035,-1.9570948681477567,6.7391443369607495,2.9793646376,0.0,0.0,dark,
1.2711895,-2.6077777342426565,6.83430257624899,2.945400702,0.0,0.0,dark,
1.2795638,-2.2486513044300125,6.969751558745026,2.9554327241,0.0,0.0,dark,
1.288081,-1.918033231032837,7.4547997476176775,2.9377790088,0.0,0.0,dark,
1.296323,-2.1330231426638444,6.929087138064269,2.9790963714,0.0,0.0,dark,
1.3045873,-2.403648735942632,6.81545096566839,2.9530285153,0.0,0.0,dark,11.0
1.3130465,-2.2038811885451968,6.810119987949587,2.9988944206,0.0,0.0,dark,11.0
1.3211903,-2.0761331522562014,7.16474920547949,2.9668725045,0.0,0.0,dark,11.0
1.3297069,-2.2064794496686932,7.078673503506196,2.9718075835,0.0,0.0,dark,11.0
1.3380407,-1.9855547597984893,7.007928864358172,2.9305139907,0.0,0.0,dark,11.0
1.3461881,-2.1597922521091095,7.0404793347876415,2.9833047691,0.0,0.0,dark,11.0
1.3545873,-2.174737137704786,6.78419325060546,2.9719051199,0.0,0.0,dark,11.0
1.3631446,-2.140763880074951,7.061276804874908,3.0337977761,0.0,0.0,dark,11.0
1.3711908,-2.2487459619251045,7.204854436800218,3.008910582,0.0,0.0,dark,11.0
1.3796442,-2.1832289526200293,7.097495954806597,2.9618610285,0.0,0.0,dark,11.0
1.3880808,-2.3046660798316316,7.260471611026471,2.9873816806,0.0,0.0,dark,11.0
1.3964266,-1.844490901004303,7.028485543137658,3.0013177423,0.0,0.0,dark,11.0
1.4045808,-2.1892555873151576,6.917682268399557,3.0125633586,0.0,0.0,dark,11.0
1.4129993,-1.948595854779229,7.269254782763903,2.9915325137,0.0,0.0,dark,11.0
1.4211894,-1.91106872461226,7.044469130632689,2.9689036493,0.0,0.0,dark,11.0
1.4295919,-1.9779336362530593,7.367172520794461,3.0173072962,0.0,0.0,dark,11.0
1.4380016,-2.071470453666622,7.128428336758069,3.0017003122,0.0,0.0,dark,11.0
1.4462134,-2.209349442608315,7.047892489920178,2.9939220875,0.0,0.0,dark,11.0
1.4546105,-1.8949899241722739,7.201949263148609,3.0252105165,0.0,0.0,dark,11.0
1.4630127,-2.077190975877149,7.198817452863152,2.9731687285,0.0,0.0,dark,11.0
1.4711892,-1.8585605058170873,7.179263858176251,3.0014629713,0.0,0.0,dark,11.0
1.4795602,-2.165702938944514,7.077653427259414,3.0354840421,0.0,0.0,dark,11.0
1.4880661,-1.7707955530718968,7.35759555038981,3.0121651382,0.0,0.0,dark,11.0
1.496468,-2.197673198716464,7.22130705061911,3.0102005748,0.0,0.0,dark,11.0
1.5045765,-2.2613135475307797,7.183380866631672,2.989324797,3.0,6.0,dark,11.0
1.5130423,-2.0480363850154366,7.2526238542155275,2.9922955298,3.0,6.0,dark,11.0
1.5211875,-2.164464908668426,7.294826441477282,3.0305245675,3.0,6.0,dark,11.0
1.5297714,-1.80200367742405,7.261789645431057,3.0033983356,3.0,6.0,dark,11.0
1.5380352,-1.7186437442472327,7.342277401275147,3.0293642354,3.0,6.0,dark,11.0
1.5461848,-2.020576548528411,7.323006888137691,3.0225593265,3.0,6.0,dark,11.0
1.5545917,-2.2937723973131496,7.2952564326285225,3.0459932175,3.0,6.0,dark,11.0
1.5630293,-2.3546284252954828,7.045874970346472,3.0246605402,3.0,6.0,dark,
1.5711906,-2.8382531828443405,6.868461558137118,3.02735188,3.0,6.0,dark,
1.5795739,-2.896074434596476,6.947569334933217,3.0193216369,3.0,6.0,dark,
1.5880844,-2.276283045711564,7.239825559720871,3.037661633,3.0,6.0,dark,
1.5964643,-2.3278763992095,7.428209878136547,3.0243992091,3.0,6.0,dark,13.0
