timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.005004,-0.5479149658839702,6.142476541452874,3.8794181151,0.0,0.0,dark,0.0
0.0133825,-0.46254000129194817,6.293815433545939,3.8839387278,0.0,0.0,dark,0.0
0.0216234,-0.6376166394624871,6.0997050868362095,3.8771852095,0.0,0.0,dark,0.0
0.0299939,-0.36453068804880234,6.1809339820826965,3.8654821028,0.0,0.0,dark,0.0
0.0382405,-0.4936096121486386,6.1044038328902515,3.865561584,0.0,0.0,dark,0.0
0.0466175,-0.31603228292512303,6.118877670863787,3.8782344492,0.0,0.0,dark,0.0
0.0550546,-0.45566604477315925,6.120189339221429,3.8656387272,0.0,0.0,dark,0.0
0.0632437,-0.4039235071263319,6.154652252773914,3.8521161526,0.0,0.0,dark,0.0
0.0716814,-0.4336491474574247,6.087610883362663,3.845124879,0.0,0.0,dark,0.0
0.0799948,-0.43902542270760203,6.032410716621403,3.8448883763,0.0,0.0,dark,0.0
0.0882923,-0.3949432037243242,6.0410082910115825,3.8507846867,0.0,0.0,dark,0.0
0.0966226,-0.4237209703422473,6.157876805623262,3.8542139417,0.0,0.0,dark,0.0
0.1050057,-0.46107961616461535,6.235054199539363,3.8377955185,0.0,0.0,dark,0.0
0.1132462,-0.4496980878949282,6.122847839613889,3.8441193465,0.0,0.0,dark,0.0
0.1216831,-0.5355634789492576,6.305032830080774,3.8436914694,0.0,0.0,dark,0.0
0.1300377,-0.4808085056210455,6.2618730648431695,3.8534501,0.0,0.0,dark,0.0
0.1382652,-0.5676531744890326,6.374888641088204,3.8322642469,0.0,0.0,dark,0.0
0.1466179,-0.5031659804490517,6.3686931286843125,3.7806318828,0.0,0.0,dark,0.0
0.1550364,-0.5183420158112926,6.227875693029046,3.7835867701,0.0,0.0,dark,0.0
0.1632725,-0.4802383143155644,6.255288699101531,3.7646019745,0.0,0.0,dark,0.0
0.1716661,-0.5611639955982898,6.327415634180823,3.8084550524,0.0,0.0,dark,0.0
0.1800151,-0.5237274103621881,6.325359140940231,3.7701492575,0.0,0.0,dark,0.0
0.1882895,-0.6313890268719768,6.272116391392667,3.7615935296,0.0,0.0,dark,0.0
0.1966183,-0.4973948843368165,6.341862805962401,3.7526166448,0.0,0.0,dark,0.0
0.2049916,-0.5547789737528112,6.197501063833916,3.7710227448,0.0,0.0,dark,0.0
0.2132687,-0.5346489350466781,6.337455628481762,3.737244506,0.0,0.0,dark,0.0
0.2216698,-0.5757643118964106,6.460004946477913,3.7630704049,0.0,0.0,dark,0.0
0.2299976,-0.6449610944199887,6.436419640830066,3.7388278995,0.0,0.0,dark,0.0
0.2382629,-0.7001487549171911,6.486886664946981,3.7419857581,0.0,0.0,dark,0.0
0.2466182,-0.6393484810420906,6.339837436416981,3.7262052315,0.0,0.0,dark,0.0
0.2550682,-0.5438985635326011,6.376022379752823,3.7303722468,0.0,0.0,dark,0.0
0.2633045,-0.5062683904257235,6.230730946911621,3.7265524227,0.0,0.0,dark,0.0
0.2716399,-0.33950130436743975,6.142844304661427,3.7166679514,0.0,0.0,dark,0.0
0.2799938,-0.32935255951586895,6.3890570007087994,3.7187658675,0.0,0.0,dark,0.0
0.2882648,-0.3064569382071274,6.255702191493652,3.7178593657,0.0,0.0,dark,0.0
0.2966185,-0.20077240672014454,6.43886535226307,3.6956395827,0.0,0.0,dark,0.0
0.3049937,-0.31868341890290025,6.513606968456163,3.7020541029,0.0,0.0,dark,0.0
0.313372,-0.4953805020726038,6.401629914592791,3.694927696,0.0,0.0,dark,0.0
0.3216842,-0.34724025575973994,6.257723588795156,3.7073471659,0.0,0.0,dark,0.0
0.3299899,-0.5176185754788958,6.340217936579133,3.7066351498,0.0,0.0,dark,0.0
0.3382402,-0.31682488722051455,6.284261261521516,3.7013245827,0.0,0.0,dark,0.0
0.346643,-0.504708827541395,6.254072342553829,3.7018789773,0.0,0.0,dark,0.0
0.3549922,-0.425059057440986,6.121636157593689,3.7127532458,0.0,0.0,dark,0.0
0.3633048,-0.4122203573767048,6.125144812823011,3.7049869407,0.0,0.0,dark,0.0
0.3716873,-0.3350780802264503,6.059749570832929,3.7034784494,0.0,0.0,dark,0.0
0.3799938,-0.38715459183120093,6.114318353413003,3.6901481497,0.0,0.0,dark,0.0
