timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0038301,2.353778639554037,-3.025396053838111,3.4385681767,0.0,0.0,dark,1.0
0.0119492,2.338502361500579,-3.122636561276772,3.4334732426,0.0,0.0,dark,1.0
0.0204382,2.3218272631084513,-3.0572637865393566,3.453260681,0.0,0.0,dark,1.0
0.0286789,2.193846788822282,-2.9850984726668184,3.4748485873,0.0,0.0,dark,1.0
0.0369063,2.386000653425136,-3.061941419307476,3.4626583179,0.0,0.0,dark,1.0
0.0452834,2.627536964080575,-3.0467024339887447,3.4616054399,0.0,0.0,dark,1.0
0.0536518,2.556797901673986,-3.118537267008293,3.4604566126,0.0,0.0,dark,1.0
0.0619003,2.690645007291762,-2.957510008363112,3.4699401067,0.0,0.0,dark,1.0
0.0702775,2.601185570662006,-3.004938805964399,3.4680616536,0.0,0.0,dark,1.0
0.0786938,2.6460141661434764,-3.088845980501113,3.4716969951,0.0,0.0,dark,1.0
0.0869063,2.6212285317088733,-3.1658212403054447,3.4675548706,0.0,0.0,dark,1.0
0.0952781,2.718303029247155,-3.0014498005467782,3.4656936077,0.0,0.0,dark,1.0
0.1036525,2.8846324072078486,-3.0013638140292933,3.4677210261,0.0,0.0,dark,1.0
0.1119394,2.772039448217456,-3.0484352848031415,3.4477805401,0.0,0.0,dark,1.0
0.1202793,2.605922193421636,-3.0302380411262115,3.4500823656,0.0,0.0,dark,1.0
0.1287161,2.690159815464259,-3.013519836443825,3.4494847512,0.0,0.0,dark,1.0
0.1369402,2.648797381349773,-3.065982731626831,3.4448076911,0.0,0.0,dark,1.0
0.1453309,2.6520379389308446,-2.876915333622777,3.4457945623,0.0,0.0,dark,1.0
0.1536511,2.7797911698743336,-2.9801757675198135,3.4239096951,0.0,0.0,dark,1.0
0.1619577,2.5969429542694713,-2.8830719558012756,3.3928237815,0.0,0.0,dark,1.0
0.170277,2.5276108581937238,-2.823163133407256,3.3884268865,0.0,0.0,dark,1.0
0.1786504,2.840453043219706,-2.8311467189659068,3.388724218,0.0,0.0,dark,1.0
0.1874779,2.7038295150837492,-2.8177141963838626,3.3629845511,0.0,0.0,dark,1.0
0.1953962,2.4908409170794954,-2.7489473659242765,3.3651061309,0.0,0.0,dark,1.0
0.2036541,2.829019652501359,-2.6509955510227377,3.3613738741,0.0,0.0,dark,1.0
0.2119053,2.5532795678142843,-2.8098802711113584,3.3331982755,0.0,0.0,dark,1.0
0.2202859,2.3254108091974124,-2.7514869397062918,3.3455508336,0.0,0.0,dark,1.0
0.2287167,2.3819028811474734,-2.899055912259685,3.3415850513,0.0,0.0,dark,1.0
0.2369071,2.353753739194457,-2.826984830466099,3.3435777652,0.0,0.0,dark,1.0
0.2452814,2.4151652728049853,-2.8919673145724656,3.3380154405,0.0,0.0,dark,1.0
0.2536981,2.2079290819223205,-2.9268939410006762,3.335636535,0.0,0.0,dark,1.0
0.2619043,2.104720784514246,-2.9970397768432533,3.3261868467,0.0,0.0,dark,1.0
0.2703168,2.0278073386044944,-2.9233821893969374,3.3208136865,0.0,0.0,dark,1.0
0.2786488,2.280473264034978,-3.009319232694801,3.3192002556,0.0,0.0,dark,1.0
0.2869027,2.2739943840121817,-2.970451498861362,3.3255856224,0.0,0.0,dark,1.0
0.2952784,2.3174147841338524,-2.815212379651443,3.3198283432,0.0,0.0,dark,1.0
0.3036555,2.2424049417228584,-2.91385658245615,3.3119292553,0.0,0.0,dark,1.0
0.311902,2.2299788677766417,-3.0904304196583783,3.297397347,0.0,0.0,dark,1.0
0.3202823,2.2802278977596298,-2.9230240290622413,3.3000720735,0.0,0.0,dark,1.0
0.3286557,2.306816836146337,-2.9528892933218613,3.2947135222,0.0,0.0,dark,1.0
0.3369021,2.256085717649517,-2.9892648980170615,3.2874639752,0.0,0.0,dark,1.0
0.3453056,2.231758565178315,-2.827831395026033,3.286213183,0.0,0.0,dark,1.0
0.3536522,1.9582523108055212,-2.94117413147258,3.2852354483,0.0,0.0,dark,1.0
0.3619067,2.220985675590698,-2.9282483711144103,3.2744649679,0.0,0.0,dark,1.0
0.3702787,2.127392274897229,-2.9680180146969795,3.2824295344,0.0,0.0,dark,1.0
0.3786543,1.9032362334694028,-2.9891907916156626,3.2725648453,0.0,0.0,dark,1.0
0.3868992,1.961822230803125,-2.6413252479351517,3.267294732,0.0,0.0,dark,1.0
0.3953073,1.9747928266407757,-2.9015354774731557,3.2689329444,0.0,0.0,dark,1.0
0.4036526,2.1191345410133278,-2.9767248642170294,3.2713802418,0.0,0.0,dark,1.0
0.4119201,1.9646473750422244,-3.051536384576596,3.2638783096,0.0,0.0,dark,1.0
0.420273,2.099840218158555,-3.112963971646307,3.2620734219,0.0,0.0,dark,1.0
0.4286519,2.1234034799857326,-2.891904244315054,3.2527730871,0.0,0.0,dark,1.0
0.4368991,2.090035104694336,-2.949700657754072,3.2441837581,0.0,0.0,dark,1.0
0.4452969,2.1614762627363064,-3.001711035439036,3.2283386395,0.0,0.0,dark,1.0
0.453687,2.117034332842619,-2.976386654623348,3.2219751727,0.0,0.0,dark,1.0
0.4619628,1.995779864029794,-3.106984762563458,3.2114301855,0.0,0.0,dark,1.0
0.4702857,2.1409733896192393,-2.99221704373589,3.2302173554,0.0,0.0,dark,1.0
0.4786642,1.9473680204862518,-3.01957533026847,3.220535132,0.0,0.0,dark,1.0
0.4868991,2.177500922067346,-2.814203504496243,3.2129426627,0.0,0.0,dark,1.0
0.4952798,2.039272547115282,-3.0886388174418773,3.2095073515,0.0,0.0,dark,1.0
0.503676,2.0575000238776697,-2.9945053509238577,3.2026053856,0.0,0.0,dark,1.0
0.5119383,2.053593105347774,-2.8876481930068505,3.2059132089,0.0,0.0,dark,1.0
0.5202894,2.025486954046121,-3.0417366352260338,3.2074442489,0.0,0.0,dark,1.0
0.5286691,2.0178190432091045,-2.8594592234090586,3.1998558381,0.0,0.0,dark,1.0
0.5368991,2.051678870737197,-2.8477931380338624,3.2028667227,0.0,0.0,dark,1.0
0.5453195,2.0763845283920532,-2.8696843091410273,3.2029798206,0.0,0.0,dark,1.0
0.5536485,1.9309713452592425,-2.8892585050617194,3.2070692944,0.0,0.0,dark,1.0
0.5619685,2.144073259577006,-2.8804894634287144,3.2058320515,0.0,0.0,dark,1.0
0.5702832,2.0025891488296432,-3.0226470875764004,3.2047394864,0.0,0.0,dark,1.0
0.578654,2.0636483877872376,-2.9431769150378004,3.2039936171,0.0,0.0,dark,1.0
0.5869016,2.0098868424213494,-2.8518182076947727,3.1962561099,0.0,0.0,dark,1.0
0.5952773,2.1887172656968445,-2.676987370326014,3.2077447666,0.0,0.0,dark,1.0
0.6036517,2.111007790098787,-2.9615577030867075,3.2155020104,0.0,0.0,dark,1.0
0.6119109,1.9472859051870122,-2.7700773666246845,3.1950801196,0.0,0.0,dark,1.0
0.6202782,2.1489969791539334,-2.928182585792703,3.1919869599,0.0,0.0,dark,1.0
0.6286628,1.9398337290282677,-2.9680887600832273,3.1966513358,0.0,0.0,dark,1.0
0.636904,1.967177232343767,-2.99672480281149,3.1911378663,0.0,0.0,dark,1.0
