timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.004464,-1.2762656810561297,-3.2000032576616233,4.2045288756,0.0,0.0,dark,1.0
0.0123063,-1.4512951551893376,-3.233288158291549,4.2113192537,0.0,0.0,dark,1.0
0.0205522,-1.211250258942484,-3.334600200570636,4.1860419097,0.0,0.0,dark,1.0
0.0290374,-1.367434988187637,-3.196905877813196,4.2169778755,0.0,0.0,dark,1.0
0.0373336,-1.3117537440528084,-3.2938208018922968,4.210312741,0.0,0.0,dark,1.0
0.0455587,-1.367333727402921,-3.3582662370633876,4.2149065307,0.0,0.0,dark,1.0
0.0539282,-1.2894285200784616,-3.2533850330817615,4.2232005323,0.0,0.0,dark,1.0
0.0623459,-1.2718126637937757,-3.2685492968380534,4.2335099582,0.0,0.0,dark,1.0
0.0705507,-1.268619357830424,-3.200613790453853,4.2029710495,0.0,0.0,dark,1.0
0.0789239,-1.3385223742222665,-3.2877297905831555,4.2373629009,0.0,0.0,dark,1.0
0.0872973,-1.3135648632075678,-3.191536238902742,4.2122305087,0.0,0.0,dark,1.0
0.0955538,-1.2893570004858577,-3.2857850110144593,4.2327394416,0.0,0.0,dark,1.0
0.1039679,-1.3159438583841319,-3.2945945167417827,4.2247710262,0.0,0.0,dark,1.0
0.1123002,-1.3057793521381944,-3.3800685892708002,4.2204042235,0.0,0.0,dark,1.0
0.1205801,-1.3656472717399566,-3.271083650715805,4.2145663256,0.0,0.0,dark,1.0
0.128964,-1.2245965797715082,-3.203171396969875,4.2398402272,0.0,0.0,dark,1.0
0.1372975,-1.4333168587244076,-3.246617472055927,4.2353998977,0.0,0.0,dark,1.0
0.1455517,-1.3628748159363806,-3.3691829965370204,4.251536196,0.0,0.0,dark,1.0
0.153939,-1.4632139980312477,-3.1756451156935674,4.2530870981,0.0,0.0,dark,1.0
0.1623225,-1.3913231898044989,-3.124788444057887,4.2629904606,0.0,0.0,dark,1.0
0.170619,-1.3307527643369514,-3.260270045236588,4.2557200826,0.0,0.0,dark,1.0
0.1789248,-1.4757833909861622,-3.1996921770172975,4.2652656412,0.0,0.0,dark,1.0
0.1873042,-1.349363284100481,-3.185057861011422,4.2493495179,0.0,0.0,dark,1.0
0.1955817,-1.4300128685656013,-3.296478352798779,4.2355060747,0.0,0.0,dark,1.0
0.2039631,-1.5057013928741576,-3.2208357774635035,4.2695276722,0.0,0.0,dark,1.0
0.212296,-1.4502012586824966,-3.2048370452998607,4.2693601755,0.0,0.0,dark,1.0
0.2205817,-1.522787128148034,-3.1616173345789442,4.263586262,0.0,0.0,dark,1.0
0.2289511,-1.42455260872523,-3.117871414175356,4.2654772836,0.0,0.0,dark,1.0
0.2372975,-1.3867333094111103,-3.1578522307431296,4.2722706664,0.0,0.0,dark,1.0
0.2455461,-1.503021445298866,-3.234461533871423,4.2640066228,0.0,0.0,dark,1.0
0.2539484,-1.463100264192935,-3.0831458661279942,4.2690566114,0.0,0.0,dark,1.0
0.2622957,-1.435023586487213,-3.2123696209169723,4.280237276,0.0,0.0,dark,1.0
0.2705851,-1.3454810580695675,-3.1277515450932776,4.2774801867,0.0,0.0,dark,1.0
0.2789243,-1.4881818593206084,-2.9977704211188625,4.2593623075,0.0,0.0,dark,1.0
0.2872976,-1.4187097230077423,-3.160105995860255,4.2631461259,0.0,0.0,dark,1.0
0.295546,-1.4158295836064019,-3.096031254270488,4.2637105777,0.0,0.0,dark,1.0
0.3039688,-1.5012786292603584,-3.0662810423588094,4.2607048458,0.0,0.0,dark,1.0
0.3122974,-1.4385067983855917,-2.991281394898679,4.2747082371,0.0,0.0,dark,1.0
0.3205939,-1.6468554719501214,-3.063870233515416,4.2757954157,0.0,0.0,dark,1.0
0.3289259,-1.6785539918425614,-3.030689719259522,4.2714981692,0.0,0.0,dark,1.0
0.3372975,-1.5231386443339945,-3.102985179080831,4.2537613669,0.0,0.0,dark,1.0
0.3455461,-1.5137874901506982,-3.02754409753374,4.2792225464,0.0,0.0,dark,1.0
0.3539213,-1.624693114884393,-2.8337143886907206,4.269609248,0.0,0.0,dark,1.0
0.3623305,-1.3652656646452244,-2.9304990252835967,4.2680927169,0.0,0.0,dark,1.0
0.3705472,-1.481367452412699,-2.881247083488705,4.264366723,0.0,0.0,dark,1.0
0.3789269,-1.4066222134244672,-3.192144761878732,4.2627498054,0.0,0.0,dark,1.0
0.3873356,-1.395363983635613,-3.116312198924206,4.2526359604,0.0,0.0,dark,1.0
0.395545,-1.3585757304474049,-3.085938194179993,4.2544037664,0.0,0.0,dark,1.0
0.4039231,-1.391654930498697,-2.828257675917465,4.2667177858,0.0,0.0,dark,1.0
0.4122946,-1.3511535757562818,-3.042210870837701,4.2409848393,0.0,0.0,dark,1.0
0.4205469,-1.4442577226199786,-3.0392004950134717,4.2635475269,0.0,0.0,dark,1.0
0.4289209,-1.4820403340922297,-3.0236204023029187,4.2540584458,0.0,0.0,dark,1.0
0.4372975,-1.2937545666166874,-2.951696789087539,4.2473828062,0.0,0.0,dark,1.0
