timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0002323,0.05935462869497272,3.358637373921997,3.9364380194,0.0,0.0,dark,
0.0086143,-0.20665397362718446,3.3575394957124143,3.9467365454,0.0,0.0,dark,1.0
0.0169818,-0.2401234043774284,3.2732933132038644,3.9348751184,0.0,0.0,dark,1.0
0.0252335,-0.12996387962336423,3.2311759522056653,3.9183352363,0.0,0.0,dark,1.0
0.0336111,-0.05216072584562538,3.3530605445391553,3.905700981,0.0,0.0,dark,1.0
0.0419795,-0.11792931870271021,3.2902412910296155,3.9178560242,0.0,0.0,dark,1.0
0.0502901,-0.1445018237372736,3.260579681291922,3.9300615995,0.0,0.0,dark,1.0
0.0586064,-0.1788833750929557,3.3453379090484607,3.9109012458,0.0,0.0,dark,1.0
0.0669795,-0.20830626383839929,3.1657212499382195,3.8833684316,0.0,0.0,dark,1.0
0.0752265,-0.1493965675672006,3.2708233896566066,3.9048571956,0.0,0.0,dark,1.0
0.083602,-0.10829142871857073,3.163709840848246,3.9047225877,0.0,0.0,dark,1.0
0.0919845,0.025114486664091898,3.15182715241855,3.9231305967,0.0,0.0,dark,1.0
0.1002339,-0.07596470175084082,3.2909964790503583,3.8966246127,0.0,0.0,dark,1.0
0.1086049,0.027249404873742576,3.115037972624753,3.9113765114,0.0,0.0,dark,1.0
0.1169831,-0.02730756694845451,3.185124466446194,3.9195384621,0.0,0.0,dark,1.0
0.1252314,-0.09145581413983887,3.236036569087399,3.9066596588,0.0,0.0,dark,1.0
0.1336016,0.02188704567271455,3.2515698919504854,3.9118162023,0.0,0.0,dark,1.0
0.1419802,-0.13113682582422484,3.1318359747707363,3.9081699379,0.0,0.0,dark,1.0
0.1502717,-0.2481709453079542,3.3102578249524552,3.8830694911,0.0,0.0,dark,1.0
0.1586073,-0.21597442678516554,3.118759398891008,3.8873717531,0.0,0.0,dark,1.0
0.1669795,-0.2218806956144208,3.137621847393316,3.8887909683,0.0,0.0,dark,1.0
0.1752513,-0.18746596490344672,3.18018810323328,3.8664018665,0.0,0.0,dark,1.0
0.1836053,-0.1404334991213985,3.1071493752638792,3.91537487,0.0,0.0,dark,1.0
0.1919819,-0.0723614651236426,3.1852510510222123,3.8663294741,0.0,0.0,dark,1.0
0.2002275,-0.12162642867932322,3.164555669482138,3.8741252089,0.0,0.0,dark,1.0
0.2086059,-0.11320531062284618,3.173874019728073,3.8886673994,0.0,0.0,dark,1.0
0.2169789,-0.06405586165849485,3.1412831214657175,3.8844224696,0.0,0.0,dark,1.0
0.225229,-0.14314933649708322,3.18372980655975,3.8849301293,0.0,0.0,dark,1.0
0.2336047,-0.10015016892719643,3.261045073871498,3.8942955918,0.0,0.0,dark,1.0
0.2419797,-0.19370111873847407,3.2676669402266474,3.8720968841,0.0,0.0,dark,1.0
0.2502915,-0.057563535384733217,3.184690086059263,3.8811393972,0.0,0.0,dark,1.0
0.2586032,-0.13605814017065349,3.2474390749152238,3.9088890319,0.0,0.0,dark,1.0
0.2670074,-0.14359379806147618,3.2948284311960783,3.8565554368,0.0,0.0,dark,1.0
0.2752272,-0.10919160880487881,3.256887865333904,3.8684338353,0.0,0.0,dark,1.0
0.2836463,-0.11510256435680505,3.2432765617970833,3.8792832997,0.0,0.0,dark,1.0
0.291984,-0.15703616489178487,3.253814203960637,3.8834840187,0.0,0.0,dark,1.0
0.3002668,-0.12230291596398407,3.2920566743731077,3.8490781867,0.0,0.0,dark,1.0
0.3086065,-0.0639492164384931,3.314580382289748,3.8692066144,0.0,0.0,dark,1.0
0.3169778,-0.12171055060896384,3.341460582835547,3.8702836648,0.0,0.0,dark,1.0
0.3252324,-0.093575690024433,3.3421262713667033,3.8376381267,0.0,0.0,dark,1.0
0.3337059,-0.1877400759139378,3.1273060131453727,3.8610211232,0.0,0.0,dark,1.0
0.3419789,-0.1534364998246732,3.2341307073470626,3.8493259057,0.0,0.0,dark,1.0
0.3502305,-0.2502394528725715,3.1994067264571022,3.847519246,0.0,0.0,dark,1.0
0.3586022,-0.36863539749745955,3.226442931661092,3.8416447894,0.0,0.0,dark,1.0
0.3670009,-0.7329678190498102,3.127246958495301,3.8591275624,0.0,0.0,dark,
0.3752307,-0.7548506147408055,2.5793405599980095,3.8251427135,0.0,0.0,dark,
0.3836067,-0.41418699235582984,3.7029151853568907,3.8439856695,0.0,0.0,dark,
