timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0050622,2.759966967493947,-4.369946224472765,3.3992933108,0.0,0.0,dark,0.0
0.0133095,2.873609356124137,-4.189932354081925,3.3917440764,0.0,0.0,dark,0.0
0.0214376,2.844015594268588,-4.4116187007925785,3.3982701854,0.0,0.0,dark,0.0
0.0299443,2.7862729032135616,-4.2030230564107365,3.3875863197,0.0,0.0,dark,0.0
0.0384003,2.8524342920491694,-4.355267373235612,3.4039851354,0.0,0.0,dark,0.0
0.0464729,2.8773900704082007,-4.387621933520167,3.395463729,0.0,0.0,dark,0.0
0.0549586,2.8774425863136033,-4.146821290048436,3.407852021,0.0,0.0,dark,0.0
0.0633266,2.834110260070347,-4.279730561180084,3.3961291475,0.0,0.0,dark,0.0
0.0714742,2.7748080936654294,-4.335752523995553,3.3883955721,0.0,0.0,dark,0.0
0.0799064,2.833246011867804,-4.238843971434307,3.4081309344,0.0,0.0,dark,0.0
0.0883408,2.880919579539078,-4.340136249328866,3.3781692771,0.0,0.0,dark,0.0
0.0964399,2.8262298401882435,-4.119755440518826,3.3918411143,0.0,0.0,dark,0.0
0.1050171,2.8514664057598664,-4.091742182681417,3.3820946198,0.0,0.0,dark,0.0
0.1133252,2.878410573460076,-4.221358692256709,3.381143985,0.0,0.0,dark,0.0
0.1214566,2.9503553251976453,-4.301808238061553,3.3999787005,0.0,0.0,dark,0.0
0.1299358,2.8637666622333082,-4.256626548577618,3.382938515,0.0,0.0,dark,0.0
0.1383476,2.7820988042095056,-4.153409520608549,3.3842652539,0.0,0.0,dark,0.0
0.1464354,2.852404183941544,-4.185226384178372,3.3903672941,0.0,0.0,dark,0.0
0.1549566,2.9112942290400534,-4.273893202291074,3.3976117286,0.0,0.0,dark,0.0
0.163329,2.7952508179192717,-4.179335089748557,3.3943334392,0.0,0.0,dark,0.0
0.1714343,2.8508034977648653,-4.135644276239945,3.3606565207,0.0,0.0,dark,0.0
0.1800177,2.7434963062473607,-4.236643454003951,3.3781117349,0.0,0.0,dark,0.0
0.1883935,2.7939250458926566,-4.186442199916173,3.3951949074,0.0,0.0,dark,0.0
0.1964466,2.8692717932992036,-4.201923922849856,3.3817430946,0.0,0.0,dark,0.0
0.2050478,2.805064328060156,-4.140938548676531,3.3821250841,0.0,0.0,dark,0.0
0.2134295,2.9438733991280075,-4.147183316291588,3.3989550523,0.0,0.0,dark,0.0
0.2214503,2.919008137257518,-4.194039589219608,3.3744865133,0.0,0.0,dark,0.0
0.2299358,2.7843900489363365,-4.198450025864999,3.3818692777,0.0,0.0,dark,0.0
0.2384559,2.95946707006117,-4.169226242114713,3.3712989173,0.0,0.0,dark,0.0
0.2464355,2.774371143695747,-4.187923087469465,3.3707900656,0.0,0.0,dark,0.0
0.254935,2.7646675314765385,-4.2002621464128405,3.3919298181,0.0,0.0,dark,0.0
0.2633879,2.865124559851546,-4.250088230678845,3.3599997846,0.0,0.0,dark,0.0
0.2714358,2.813250721782366,-4.132392515581892,3.3971511527,0.0,0.0,dark,0.0
0.2799649,2.789984159790181,-4.176133568885625,3.4102899436,0.0,0.0,dark,0.0
0.288393,2.7877624869650783,-4.201306987384113,3.3876828381,0.0,0.0,dark,0.0
0.2964572,2.7628595627603443,-4.122891464134365,3.3987913634,0.0,0.0,dark,0.0
0.3048928,2.8725410829270963,-4.1337225843467085,3.379531308,0.0,0.0,dark,0.0
0.3132731,2.8046841492443466,-4.114955046897814,3.3964304605,0.0,0.0,dark,0.0
0.3214531,2.914978936469787,-4.171409017394289,3.3918272616,0.0,0.0,dark,0.0
0.3299353,2.971788685677479,-4.1397202852350174,3.3992335214,0.0,0.0,dark,0.0
0.3384222,2.944022025949504,-4.154999360520757,3.3836817913,0.0,0.0,dark,0.0
0.3464464,2.819169036279616,-4.059654563436971,3.3879221684,0.0,0.0,dark,0.0
0.3549368,2.929248779412245,-4.248133589889796,3.3966412492,0.0,0.0,dark,0.0
0.3633628,2.821760974117889,-4.266836721706225,3.3820417502,0.0,0.0,dark,0.0
0.3714545,3.250062630202474,-4.173521238281236,3.3965653043,0.0,0.0,dark,0.0
0.3800592,2.817534979702329,-4.1636738572639,3.4041115009,0.0,0.0,dark,0.0
0.3884438,3.149885147817921,-4.055565707947865,3.3990602061,0.0,0.0,dark,0.0
0.3964487,3.037095379930474,-4.198597831231379,3.4032224087,0.0,0.0,dark,0.0
0.4049136,3.0029817777393335,-4.161631005825243,3.3741338817,0.0,0.0,dark,0.0
0.4132773,2.8591484777243794,-4.084259626339946,3.3986605555,0.0,0.0,dark,0.0
0.4214347,2.9661375156289873,-4.093109109592189,3.3827807118,0.0,0.0,dark,0.0
0.4299545,3.000807162580264,-4.0655743320442435,3.3781695893,0.0,0.0,dark,0.0
0.4383899,2.8035942821443327,-3.97505946559672,3.3906406437,0.0,0.0,dark,0.0
0.446627,3.0358452759264796,-4.290342074052555,3.4002993304,0.0,0.0,dark,0.0
0.4549416,3.074694944285769,-4.2384179583433825,3.3893713292,0.0,0.0,dark,0.0
0.4634198,3.1602705590876736,-4.214831484492015,3.3912602083,0.0,0.0,dark,0.0
0.4714611,2.9055181410875397,-4.239377702454884,3.3889831463,0.0,0.0,dark,0.0
0.479941,2.8943217486971564,-4.274832337612835,3.401370176,0.0,0.0,dark,0.0
0.488407,2.805812470527331,-4.176318430803231,3.3812986882,0.0,0.0,dark,0.0
0.4964497,2.9018805156643204,-4.194802024634961,3.3679603378,0.0,0.0,dark,0.0
0.5050844,2.759493807085378,-4.231854033633824,3.4043530654,0.0,0.0,dark,0.0
0.5133125,2.8179483788946653,-4.083972206518891,3.3902273141,0.0,0.0,dark,0.0
0.5214351,2.906295396438994,-4.156610021147423,3.3875217858,0.0,0.0,dark,0.0
0.5299853,3.0333122715650593,-4.175898546644996,3.4054242313,0.0,0.0,dark,0.0
0.5383309,2.808338524718234,-4.295258119815023,3.3846549095,0.0,0.0,dark,0.0
0.5465195,2.8495296769543446,-4.183440209530911,3.4020484888,0.0,0.0,dark,0.0
0.5548951,2.984379326084594,-4.193916512893454,3.401979312,0.0,0.0,dark,0.0
0.5633499,3.00396381286803,-4.171426860144291,3.405205381,0.0,0.0,dark,0.0
0.5714549,2.9449916060744745,-4.155272360500527,3.4012366009,0.0,0.0,dark,0.0
0.5800919,3.0543170060542395,-4.111030736071155,3.422433466,0.0,0.0,dark,0.0
0.5883558,2.891486315593242,-4.11577791001061,3.4067346101,0.0,0.0,dark,0.0
0.5964377,2.9141850446017195,-4.2599573015554695,3.4099599352,0.0,0.0,dark,0.0
0.6049607,2.868222324087604,-4.065018600079565,3.3876388166,0.0,0.0,dark,0.0
0.6133121,2.993033483201982,-4.289816473518737,3.4084683129,0.0,0.0,dark,0.0
0.6214344,2.7655643523508835,-4.1390268024241665,3.4116496744,0.0,0.0,dark,0.0
0.6299606,2.869714313432005,-3.9407089322001148,3.4188933944,0.0,0.0,dark,0.0
0.638339,2.800396635698079,-3.8694052300086907,3.3975450038,0.0,0.0,dark,0.0
0.6464363,2.7089156759799518,-4.029163133560819,3.4016346778,0.0,0.0,dark,0.0
0.6549413,2.898553047144594,-4.08011801901314,3.4075546208,0.0,0.0,dark,0.0
0.6632847,2.799120564415869,-3.974410235567442,3.4002641952,0.0,0.0,dark,0.0
0.6714572,2.7917986955048644,-4.211706753331834,3.4195769341,0.0,0.0,dark,0.0
0.6799427,2.9561830381143936,-3.9552419828347865,3.3923578048,0.0,0.0,dark,0.0
0.6884006,2.9004417652998424,-3.7866622590710617,3.4286290472,0.0,0.0,dark,0.0
0.696472,2.930769241267171,-4.013483335186435,3.3976282156,0.0,0.0,dark,0.0
0.7049129,2.7613069426107537,-3.950894020614226,3.4128365697,0.0,0.0,dark,0.0
0.7133373,2.7541162142773126,-4.079914349819422,3.4191042277,0.0,0.0,dark,0.0
0.7214399,2.796618385366464,-3.992072075821109,3.4096190236,0.0,0.0,dark,0.0
0.7302968,2.7530842940676687,-3.9296983076310674,3.4137196808,0.0,0.0,dark,0.0
0.7383155,2.699459418354232,-3.997520827429187,3.4034983593,0.0,0.0,dark,0.0
0.7464714,2.793723835266284,-3.8620091304694846,3.4102666133,0.0,0.0,dark,0.0
0.7549377,2.8638177935386193,-3.852893950972958,3.4060799074,0.0,0.0,dark,0.0
0.7633407,2.804875869024673,-3.926255314169573,3.4191229688,0.0,0.0,dark,0.0
0.771462,2.8023171826050257,-3.8609779685870738,3.4164018454,0.0,0.0,dark,0.0
0.7799426,2.591159598984748,-3.8424945866535327,3.4119001597,0.0,0.0,dark,0.0
0.7882779,2.8385553791024085,-3.857186475335966,3.4125761853,0.0,0.0,dark,0.0
0.7964376,2.9147800052404693,-3.9024160383762085,3.4069549578,0.0,0.0,dark,0.0
0.8048981,2.806217535497276,-3.878931445268422,3.4049640967,0.0,0.0,dark,0.0
0.8133141,2.6403613601857194,-3.89903730762307,3.3973887306,0.0,0.0,dark,0.0
0.8214351,2.367722753713201,-4.353933311122579,3.4160453213,0.0,0.0,dark,0.0
0.8299974,2.514427539189248,-4.383644356683373,3.4309362938,0.0,0.0,dark,0.0
0.8383345,2.342204628123563,-4.406641226267053,3.4199687239,0.0,0.0,dark,0.0
0.8464566,2.3633696777918494,-4.45552592306053,3.4226261785,0.0,0.0,dark,0.0
0.8550423,2.295077836240919,-4.353421307028298,3.4236795017,0.0,0.0,dark,0.0
0.8633279,2.308393520263495,-4.406763006267126,3.4315171835,0.0,0.0,dark,0.0
0.8714365,2.259033738780914,-4.376464201004285,3.4248322622,0.0,0.0,dark,0.0
0.8799411,2.288930136238784,-4.346773703364706,3.4029136268,0.0,0.0,dark,0.0
0.8882926,2.392593829438801,-4.341202912882071,3.4115270301,0.0,0.0,dark,0.0
0.8964385,2.4078615470639684,-4.323013116913105,3.4261095268,0.0,0.0,dark,0.0
0.9049393,2.4034689143137804,-4.248300501609485,3.4173918833,0.0,0.0,dark,0.0
0.9132684,2.345228768458601,-4.208582536853804,3.3975595622,0.0,0.0,dark,0.0
0.9214671,2.234283719289194,-4.154662539912539,3.4085931906,0.0,0.0,dark,0.0
0.9299576,2.1522898313215926,-4.22522669801897,3.4203565495,0.0,0.0,dark,0.0
0.9384132,2.3062658023551994,-4.102844934127166,3.4131897386,0.0,0.0,dark,0.0
0.9465189,2.2619137414070054,-4.084251069510608,3.4324430618,0.0,0.0,dark,0.0
0.9548921,2.2726104399698306,-4.081194650393849,3.4169028905,0.0,0.0,dark,0.0
0.9633601,2.247372560206537,-4.298807685865302,3.397145639,0.0,0.0,dark,0.0
0.9714595,2.127840778409628,-4.235283141994181,3.4100345578,0.0,0.0,dark,0.0
0.9799421,2.1205035888385693,-4.242382826611855,3.4210137244,0.0,0.0,dark,0.0
0.9882687,2.4230518207376917,-4.269494853602705,3.4169324474,0.0,0.0,dark,0.0
0.9964373,2.2642970743266155,-4.3629230193663044,3.4125209792,0.0,0.0,dark,0.0
1.0049502,2.2584758236148215,-4.412459790357118,3.4162722502,0.0,0.0,dark,0.0
1.0133496,2.1487681712352473,-4.364788931020077,3.4110886765,0.0,0.0,dark,0.0
