timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0034353,-0.9882429727757881,3.268733616866649,3.9850523184,0.0,0.0,dark,1.0
0.0116882,-0.8463103521039672,3.41219640332508,4.0116023887,0.0,0.0,dark,1.0
0.0200572,-1.0144157928605173,3.2809950117259143,4.0270428789,0.0,0.0,dark,1.0
0.0285733,-1.187329670792739,3.3145670885225265,4.034996951,0.0,0.0,dark,1.0
0.0367411,-1.07057288110099,3.3314550944641237,4.0079437175,0.0,0.0,dark,1.0
0.0451253,-1.001865855178935,3.4865869835121956,4.0154010916,0.0,0.0,dark,1.0
0.0534328,-1.1161470588314566,3.54142391408379,4.0202678467,0.0,0.0,dark,1.0
0.0617434,-1.214830832935897,3.247248619011532,4.0555605699,0.0,0.0,dark,1.0
0.0700574,-1.1876997626052659,3.3124980119576324,4.001365624,0.0,0.0,dark,1.0
0.0784286,-1.0782913032558896,3.39037407785161,4.0394735503,0.0,0.0,dark,1.0
0.0866844,-1.108119184854897,3.203672690333699,4.0141472349,0.0,0.0,dark,1.0
0.0951157,-0.7749765805711155,3.127478264019998,4.0646850412,0.0,0.0,dark,1.0
0.103438,-0.6289917379533588,3.5983923364668677,3.9755721089,0.0,0.0,dark,1.0
0.1116789,-0.6016417666732704,3.40084456119461,3.9972518349,0.0,0.0,dark,1.0
0.1201051,-0.7804836846650995,3.550165794025107,4.0009610152,0.0,0.0,dark,1.0
0.128431,-0.6704605264620427,3.366292110323956,4.006284044,0.0,0.0,dark,1.0
0.1366771,-0.4350983628708666,3.556725978145877,3.991499537,0.0,0.0,dark,1.0
0.1450569,-0.4649614811156384,3.4700334316434294,3.9880386855,0.0,0.0,dark,1.0
0.1534349,-0.4780219675942077,3.250304343611474,4.0112073545,0.0,0.0,dark,1.0
0.1616787,-0.34357757358351126,3.439772117271868,4.0043025223,0.0,0.0,dark,1.0
0.1700621,-0.5087797103653708,3.2357810235666427,4.0032760649,0.0,0.0,dark,1.0
0.1784288,-0.39034665842193766,3.3363195483550534,4.000419416,0.0,0.0,dark,1.0
0.1867228,-0.4632007089864063,3.2882419203516338,4.0346905237,0.0,0.0,dark,1.0
0.1950595,-0.5954347799494,3.15752805914147,4.0262761096,0.0,0.0,dark,1.0
0.2035877,-0.49743802416166577,3.3263156163892575,4.002113807,0.0,0.0,dark,1.0
0.2117641,-0.2753393726214044,3.2167669108634924,4.0529555627,0.0,0.0,dark,1.0
0.2200881,-0.3925142217114427,3.3422932298159544,3.9954536553,0.0,0.0,dark,1.0
0.2284307,-0.4324357491020839,3.2265899326560543,3.9802581624,0.0,0.0,dark,1.0
0.2367599,-0.39250228331208076,3.4879477016912652,4.0073945737,0.0,0.0,dark,1.0
0.2451859,-0.4263511753586531,3.3220471663644178,4.017858672,0.0,0.0,dark,1.0
0.2534296,-0.39655909147792984,3.3097850267395503,3.9897611253,0.0,0.0,dark,1.0
0.2617533,-0.3950230506509369,3.2358188408104036,3.9888226182,0.0,0.0,dark,1.0
0.2700693,-0.4537806923272453,3.1726632136669175,3.9588878035,0.0,0.0,dark,1.0
0.2784591,-0.38082290697232163,3.4431270460103907,3.9648013317,0.0,0.0,dark,1.0
0.2869752,-0.5122268514784192,3.2986346377944487,3.9764855163,0.0,0.0,dark,1.0
0.2950737,-0.5745850153585216,3.2994789590043814,4.0071433647,0.0,0.0,dark,1.0
0.3034308,-0.6660375938760454,3.459325766426061,3.9506162083,0.0,0.0,dark,1.0
0.3117745,-0.530641374304577,3.36151968966136,3.9292064151,0.0,0.0,dark,1.0
0.3200753,-0.7324141911167735,3.4233752828994457,3.999734234,0.0,0.0,dark,1.0
0.3284313,-0.6915914116076987,3.462226401429302,3.918950548,0.0,0.0,dark,1.0
0.336693,-0.645361926832825,3.515600461313548,3.9180843705,0.0,0.0,dark,1.0
0.3451566,-0.5582657943349445,3.620056093409783,3.9006634685,0.0,0.0,dark,1.0
0.3534315,-0.6688916409670915,3.600553668878924,3.9018679724,0.0,0.0,dark,1.0
0.3617484,-0.7635454839264163,3.429306783485906,3.9183612354,0.0,0.0,dark,1.0
0.3701461,-0.5214906357979152,3.451902152344796,3.8721132197,0.0,0.0,dark,1.0
0.3784408,-0.7005390886219844,3.3237807251365976,3.8779962702,0.0,0.0,dark,1.0
0.3866821,-0.4936332789928956,3.5478090394595543,3.8716514668,0.0,0.0,dark,1.0
0.3951103,-0.680806820692637,3.247670077131228,3.8462902204,0.0,0.0,dark,1.0
0.4034315,-0.5526515562923701,3.4436307273043143,3.8087106673,0.0,0.0,dark,1.0
0.4116763,-0.6025828159253869,3.453161492628213,3.8313052932,0.0,0.0,dark,1.0
0.4200577,-0.6739652566369965,3.5242083070637853,3.9010688177,0.0,0.0,dark,1.0
0.4284594,-0.6700809291643456,3.409357312668951,3.8077114719,0.0,0.0,dark,1.0
0.4366818,-0.7569404180801071,3.4044118874002125,3.7951868045,0.0,0.0,dark,1.0
0.4450994,-0.6139424289820604,3.529624258137647,3.8063196215,0.0,0.0,dark,1.0
0.4534319,-0.4905230143259067,3.69648127286652,3.7939602872,0.0,0.0,dark,1.0
0.4616794,-0.5685159650507484,3.59715981371376,3.7959670108,0.0,0.0,dark,1.0
0.4700711,-0.728184609207669,3.7608683862925014,3.7993188011,0.0,0.0,dark,1.0
0.4784554,-0.8797495291512423,3.405074911405974,3.7853838372,0.0,0.0,dark,1.0
0.4866829,-0.6301801959735033,3.520299206782462,3.7677941112,0.0,0.0,dark,1.0
0.4950614,-0.6951353521006352,3.546850750599069,3.7973907142,0.0,0.0,dark,1.0
0.5034428,-0.7829754633848198,3.636078515836216,3.7962608119,0.0,0.0,dark,1.0
0.5116844,-0.5792523327923718,3.7408221048546193,3.7561463564,0.0,0.0,dark,1.0
0.5200822,-0.6092254483106928,3.7538668418926973,3.7559891346,0.0,0.0,dark,1.0
0.52844,-0.6793465529290651,3.618199508045949,3.775185023,0.0,0.0,dark,1.0
0.5366813,-0.6511070970674863,3.6708339463684747,3.7589108081,0.0,0.0,dark,1.0
0.5450573,-0.7174033553094116,3.485662727986586,3.6828692892,0.0,0.0,dark,1.0
0.5533069,-0.61948970585886,3.4472327312001165,3.6912469466,0.0,0.0,dark,1.0
0.5616792,-0.5988302383465189,3.408142730533438,3.7311152813,0.0,0.0,dark,1.0
0.5700638,-0.6631194597172009,3.2569023660401064,3.7575303492,0.0,0.0,dark,1.0
0.578306,-0.46317830293870516,3.441045104479288,3.7179022705,0.0,0.0,dark,1.0
0.5867198,-0.6455193886700833,3.2136591597633064,3.7439878079,0.0,0.0,dark,1.0
0.5950539,-0.8271639838377034,3.525137049734843,3.6999422658,0.0,0.0,dark,1.0
0.603303,-0.6748892717672145,3.415236400568666,3.6948269473,0.0,0.0,dark,1.0
0.611679,-0.49966845100015506,3.4613145487417434,3.7017787511,0.0,0.0,dark,1.0
0.6201169,-0.7121103625793447,3.286641682313746,3.711583325,0.0,0.0,dark,1.0
0.6283076,-0.5828664323451803,3.3362678525562224,3.6994207782,0.0,0.0,dark,1.0
0.6366802,-0.6878340128130008,3.3049107178101575,3.7409816362,0.0,0.0,dark,1.0
0.6450568,-0.57365412196339,3.4755494646430454,3.6913908537,0.0,0.0,dark,1.0
0.6533149,-0.6374272791954612,3.50456823514891,3.677742402,0.0,0.0,dark,1.0
0.6616783,-0.633109704674318,3.2669129417185223,3.6873737732,0.0,0.0,dark,1.0
0.6700585,-0.7592301010935245,3.3503251069901006,3.7276781078,0.0,0.0,dark,1.0
0.6783047,-0.7033279635460585,3.4756511272240327,3.722441936,0.0,0.0,dark,1.0
0.6866816,-0.9495315384239209,3.3553222263493168,3.7686262673,0.0,0.0,dark,1.0
0.6950853,-0.9578301260001622,3.470110816503346,3.6758590584,0.0,0.0,dark,1.0
0.7033054,-0.7563316002619779,3.5951894210630093,3.6708908428,0.0,0.0,dark,1.0
0.7117147,-0.827242564273014,3.3692209089673515,3.6767226058,0.0,0.0,dark,1.0
