timestamp_sec,x_dva,y_dva,pupil_diameter_mm,stimulus_x_deg,stimulus_y_deg,luminance,fixation_id
0.0036017,-22.804424796103216,22.443489570377103,,0.0,0.0,dark,
0.0116774,0.6545399453600791,6.369436287818313,,0.0,0.0,dark,
0.0200493,-2.2184959690709176,12.474991163517231,5.1703888381,0.0,0.0,dark,
0.0284814,0.6815923592843302,7.980816857045201,4.9397557915,0.0,0.0,dark,
0.0367376,0.14431640299872114,6.177484417572322,4.9244757618,0.0,0.0,dark,
0.0452629,-1.558523135940809,4.81317432079669,5.5066286838,0.0,0.0,dark,
0.053427,-1.9083504008101526,4.428945607602917,5.5231670124,0.0,0.0,dark,
0.0617277,-2.490572999362801,3.9722953220079997,5.5233207571,0.0,0.0,dark,
0.0700498,-2.8913190206907737,3.5454465483700974,5.3540721816,0.0,0.0,dark,
0.0784827,-3.2083328244571363,2.8216750053607873,5.3172163354,0.0,0.0,dark,
0.0866724,-3.312077437633253,2.512432792685654,5.1687973844,0.0,0.0,dark,
0.0950534,-3.096666526310647,2.6440293340125485,1.8981652869,0.0,0.0,dark,
0.1034262,-3.022139326757352,2.345594013776364,5.2761867776,0.0,0.0,dark,
0.1117345,-2.5904477246700592,2.5053360395835247,5.4095100856,0.0,0.0,dark,
0.1200521,-2.5128394310106357,2.4179728554541553,,0.0,0.0,dark,1.0
0.1284453,-2.810464319644318,2.586625783293567,5.0386611043,0.0,0.0,dark,1.0
0.1367409,-2.8196824007979338,2.3972904921491334,5.5689936799,0.0,0.0,dark,1.0
0.145112,-2.714092846740967,2.327484509046814,5.4038715192,0.0,0.0,dark,1.0
0.1534262,-2.762082684144652,2.32108076709758,5.1697609169,0.0,0.0,dark,1.0
0.1617327,-2.8078330421283675,2.3978039653639596,5.1445757818,0.0,0.0,dark,1.0
0.1701132,-2.73437170877697,2.371725803463218,5.3476308783,0.0,0.0,dark,1.0
0.1784876,-2.6887713339338624,2.1062811166535123,5.3395087627,0.0,0.0,dark,1.0
0.186702,-2.7863715110908385,2.1781538643248317,5.3864944295,0.0,0.0,dark,1.0
0.1951159,-2.7249308495106814,2.3354717060969765,5.4139417323,0.0,0.0,dark,1.0
0.2034279,-2.5705416025134666,2.132525816456241,5.4396646204,0.0,0.0,dark,1.0
0.2117312,-2.7142176818415655,2.366291846232137,5.4162068799,0.0,0.0,dark,1.0
0.2201267,-2.8395450487334197,2.204074971808716,5.4664143671,0.0,0.0,dark,1.0
0.2284761,-2.671828127373955,2.145483950763656,5.3836358722,0.0,0.0,dark,1.0
0.2367028,-2.6199046394905823,2.2730299457941405,5.4372817342,0.0,0.0,dark,1.0
0.2451131,-2.5922616783864445,2.3147564997902474,5.4569648678,0.0,0.0,dark,1.0
0.25348,-2.5556822711967944,2.181828849800992,5.4695545556,0.0,0.0,dark,1.0
0.2617314,-2.376324990100361,2.241506837640462,5.4763509537,0.0,0.0,dark,1.0
0.2701184,-2.5096487080626226,2.2126043664583697,5.4612713209,0.0,0.0,dark,1.0
0.278487,-2.21796302263197,2.072718051572556,5.4261738644,0.0,0.0,dark,1.0
0.2866785,-2.267813935912528,2.218501339417383,5.4628960335,0.0,0.0,dark,1.0
0.2951106,-2.3177900043502677,2.2209047716726285,5.4644056996,0.0,0.0,dark,1.0
0.30343,-2.318752782118526,2.2092954564775997,5.4950112338,0.0,0.0,dark,1.0
0.3117158,-2.398546869506539,2.287432834322822,5.4558556459,0.0,0.0,dark,1.0
0.3200521,-2.4132568295369894,2.2592828535771488,5.3990137678,0.0,0.0,dark,1.0
0.3284868,-2.4189728148276908,2.376366299949176,5.6317525148,0.0,0.0,dark,1.0
0.3367046,-2.3841942637022013,2.258187904775963,5.450973776,0.0,0.0,dark,1.0
0.3450499,-2.183019018408545,2.0680874749656084,5.4284396499,0.0,0.0,dark,1.0
0.3534234,-2.4117856707878946,2.481239222425292,5.3910483208,0.0,0.0,dark,1.0
0.3617319,-2.2936088017732423,2.1869143766607735,5.4191610558,0.0,0.0,dark,1.0
0.3700895,-2.2817904417268804,2.160587268808374,5.3199337553,0.0,0.0,dark,1.0
0.3785034,-2.271020971956446,2.139658793181953,5.3442860079,0.0,0.0,dark,1.0
0.3866766,-2.253746727294407,2.07725789365058,5.3563638558,0.0,0.0,dark,1.0
0.3951084,-2.1114902023742075,2.22201701789159,5.2764150555,0.0,0.0,dark,1.0
0.4034859,-2.004705306656987,2.1103953708464354,5.3410935734,0.0,0.0,dark,1.0
0.4117431,-2.0675153370147226,2.0643080033217305,5.2452013514,0.0,0.0,dark,1.0
0.4200882,-1.9577471837779739,2.1352941464882993,5.2698935538,0.0,0.0,dark,1.0
0.4284332,-1.9855048615756352,2.0310171218210207,5.2493574847,0.0,0.0,dark,1.0
0.4366744,-2.0370529702509867,1.8742824484472829,5.2522677325,0.0,0.0,dark,1.0
0.4450506,-1.8194140754366543,2.111753108192687,5.2047385183,0.0,0.0,dark,1.0
0.4534307,-1.9759044290664352,2.0547394567754007,5.1755398666,0.0,0.0,dark,1.0
0.4616777,-1.9877771103615092,2.128171136958838,5.1707863173,0.0,0.0,dark,1.0
0.4700512,-2.0455032509139097,2.0514858149009285,5.1486260462,0.0,0.0,dark,1.0
0.4784874,-2.1744027563564203,1.9517127418570048,5.1522470706,0.0,0.0,dark,1.0
0.4866753,-2.1423384121338334,2.1153834365514688,5.1416159493,0.0,0.0,dark,1.0
0.4950711,-2.0064048407399,2.0801020589787935,5.2084879513,0.0,0.0,dark,1.0
0.5034339,-2.1579487641203685,2.1263089203968852,5.3141270363,0.0,0.0,dark,1.0
0.511733,-2.033473589845533,2.1893688156373434,4.8200916346,0.0,0.0,dark,1.0
0.5200742,-1.9527788541563547,2.266316790111724,4.8449895949,0.0,0.0,dark,1.0
0.5284914,-2.0430868210688464,2.166218285472452,4.8117262954,0.0,0.0,dark,1.0
0.5366777,-2.1547555790358084,2.185666500442599,4.8234794648,0.0,0.0,dark,1.0
0.5450737,-2.150466479176261,2.147311266981167,4.8125364088,0.0,0.0,dark,1.0
0.553426,-2.1468994171991698,2.1893610958726386,4.7959914217,0.0,0.0,dark,1.0
0.5616766,-2.2521880222331006,2.0692804349207914,4.75270851,0.0,0.0,dark,1.0
0.5700526,-2.121564218700194,2.157065577517935,4.9598010116,0.0,0.0,dark,1.0
0.5784245,-2.0602739911661154,2.058127786718044,5.0197175117,0.0,0.0,dark,1.0
0.5866753,-2.0803061230369,2.0387590906233966,4.6610151982,0.0,0.0,dark,1.0
