timestamp_sec,deviation_from_stimulus_x_dva,deviation_from_stimulus_y_dva,stimulus_x_deg,stimulus_y_deg,kappa_x_deg,kappa_y_deg,is_fixation_outlier,participant_in_training_set
0.0,-0.0546,0.0048,6,-3,-3.4761,0.0745,0.0,True
0.008399999999994634,-0.0492,-0.1404,6,-3,-3.4761,0.0745,0.0,True
0.01670000000001437,0.0212,-0.0451,6,-3,-3.4761,0.0745,0.0,True
0.025000000000005684,0.0905,-0.2348,6,-3,-3.4761,0.0745,0.0,True
0.03340000000000032,-0.0367,-0.1201,6,-3,-3.4761,0.0745,0.0,True
0.04169999999999163,-0.0649,-0.1189,6,-3,-3.4761,0.0745,0.0,True
0.05000000000001137,0.0313,-0.1359,6,-3,-3.4761,0.0745,0.0,True
0.058400000000006,-0.0377,-0.1688,6,-3,-3.4761,0.0745,0.0,True
0.06669999999999732,0.0378,-0.3671,6,-3,-3.4761,0.0745,0.0,True
0.07500000000001705,0.0565,-0.4017,6,-3,-3.4761,0.0745,0.0,True
0.08340000000001169,0.0544,-0.4511,6,-3,-3.4761,0.0745,0.0,True
0.09180000000000632,0.3184,-0.0966,6,-3,-3.4761,0.0745,0.0,True
0.09999999999999432,-0.0046,-0.1337,6,-3,-3.4761,0.0745,0.0,True
0.10840000000001737,0.2004,-0.1694,6,-3,-3.4761,0.0745,0.0,True
0.11670000000000869,0.0068,-0.2098,6,-3,-3.4761,0.0745,0.0,True
0.125,-0.1831,-0.0998,6,-3,-3.4761,0.0745,0.0,True
0.13339999999999463,-0.1099,-0.0969,6,-3,-3.4761,0.0745,0.0,True
0.14170000000001437,-0.0581,-0.2072,6,-3,-3.4761,0.0745,0.0,True
0.15000000000000568,-0.0584,-0.2546,6,-3,-3.4761,0.0745,0.0,True
0.15840000000000032,-0.2577,-0.1778,6,-3,-3.4761,0.0745,0.0,True
0.16669999999999163,0.0274,0.0015,6,-3,-3.4761,0.0745,0.0,True
0.17500000000001137,-0.1032,-0.0807,6,-3,-3.4761,0.0745,0.0,True
0.183400000000006,-0.1018,0.0032,6,-3,-3.4761,0.0745,0.0,True
0.19180000000000064,0.0539,-0.1107,6,-3,-3.4761,0.0745,0.0,True
0.20000000000001705,-0.0004,-0.0575,6,-3,-3.4761,0.0745,0.0,True
0.2084000000000117,-0.1188,-0.1679,6,-3,-3.4761,0.0745,0.0,True
0.216700000000003,0.1057,-0.0461,6,-3,-3.4761,0.0745,0.0,True
0.22499999999999432,0.1949,0.0763,6,-3,-3.4761,0.0745,0.0,True
0.23340000000001737,0.1551,-0.1835,6,-3,-3.4761,0.0745,0.0,True
0.24170000000000869,0.1504,-0.1182,6,-3,-3.4761,0.0745,0.0,True
0.25,0.1514,0.1518,6,-3,-3.4761,0.0745,0.0,True
0.25839999999999463,0.0256,0.0105,6,-3,-3.4761,0.0745,0.0,True
0.26670000000001437,-0.0832,0.0567,6,-3,-3.4761,0.0745,0.0,True
0.2750000000000057,-0.1713,-0.0835,6,-3,-3.4761,0.0745,0.0,True
0.2834000000000003,-0.0482,0.0184,6,-3,-3.4761,0.0745,0.0,True
0.29179999999999495,-0.1573,0.0098,6,-3,-3.4761,0.0745,0.0,True
0.30000000000001137,-0.1319,-0.0253,6,-3,-3.4761,0.0745,0.0,True
0.308400000000006,-0.1207,-0.1034,6,-3,-3.4761,0.0745,0.0,True
0.3166999999999973,-0.1805,0.0151,6,-3,-3.4761,0.0745,0.0,True
0.32500000000001705,-0.2725,0.1335,6,-3,-3.4761,0.0745,0.0,True
0.3334000000000117,-0.0374,0.1153,6,-3,-3.4761,0.0745,0.0,True
0.341700000000003,-0.0718,0.1515,6,-3,-3.4761,0.0745,0.0,True
0.3499999999999943,-0.3211,0.1104,6,-3,-3.4761,0.0745,0.0,True
0.35840000000001737,-0.1282,0.0786,6,-3,-3.4761,0.0745,0.0,True
0.3667000000000087,-0.0572,-0.0608,6,-3,-3.4761,0.0745,0.0,True
0.3751000000000033,-0.058,0.053,6,-3,-3.4761,0.0745,0.0,True
0.38339999999999463,-0.0232,0.0515,6,-3,-3.4761,0.0745,0.0,True
0.3918000000000177,-0.0375,-0.0445,6,-3,-3.4761,0.0745,0.0,True
0.4000000000000057,-0.0574,0.0037,6,-3,-3.4761,0.0745,0.0,True
0.4084000000000003,-0.1982,-0.0579,6,-3,-3.4761,0.0745,0.0,True
0.41669999999999163,-0.1785,0.1648,6,-3,-3.4761,0.0745,0.0,True
0.42500000000001137,-0.0416,0.0488,6,-3,-3.4761,0.0745,0.0,True
0.433400000000006,-0.3501,0.1275,6,-3,-3.4761,0.0745,0.0,True
0.4416999999999973,-0.1565,0.194,6,-3,-3.4761,0.0745,0.0,True
0.45000000000001705,-0.313,0.131,6,-3,-3.4761,0.0745,0.0,True
0.4584000000000117,-0.0899,-0.0178,6,-3,-3.4761,0.0745,0.0,True
0.466700000000003,-0.1751,0.0945,6,-3,-3.4761,0.0745,0.0,True
0.4749999999999943,-0.153,-0.0008,6,-3,-3.4761,0.0745,0.0,True
0.48340000000001737,-0.1893,0.1154,6,-3,-3.4761,0.0745,0.0,True
0.491800000000012,-0.1419,0.1595,6,-3,-3.4761,0.0745,0.0,True
0.5,-0.0047,0.1328,6,-3,-3.4761,0.0745,0.0,True
0.5083999999999946,-0.015,-0.0046,6,-3,-3.4761,0.0745,0.0,True
0.5168000000000177,-0.1332,-0.004,6,-3,-3.4761,0.0745,0.0,True
0.5250000000000057,-0.3295,0.0952,6,-3,-3.4761,0.0745,0.0,True
0.5334000000000003,-0.2477,0.1639,6,-3,-3.4761,0.0745,0.0,True
0.5416999999999916,-0.2934,0.2287,6,-3,-3.4761,0.0745,0.0,True
0.5500000000000114,-0.1385,-0.0234,6,-3,-3.4761,0.0745,0.0,True
0.558400000000006,-0.2821,0.0698,6,-3,-3.4761,0.0745,0.0,True
0.5668000000000006,-0.1768,0.0291,6,-3,-3.4761,0.0745,0.0,True
0.575000000000017,-0.0103,0.0415,6,-3,-3.4761,0.0745,0.0,True
0.5834000000000117,0.1447,-0.1044,6,-3,-3.4761,0.0745,0.0,True
0.5918000000000063,0.2132,-0.2739,6,-3,-3.4761,0.0745,0.0,True
0.5999999999999943,0.1033,-0.2761,6,-3,-3.4761,0.0745,0.0,True
0.6084000000000174,0.1511,0.0129,6,-3,-3.4761,0.0745,0.0,True
0.6167000000000087,0.1332,0.0772,6,-3,-3.4761,0.0745,0.0,True
0.625,0.3138,-0.0123,6,-3,-3.4761,0.0745,0.0,True
0.6333999999999946,0.2609,-0.0392,6,-3,-3.4761,0.0745,0.0,True
0.6418000000000177,0.2545,-0.0467,6,-3,-3.4761,0.0745,0.0,True
0.6500000000000057,0.0616,-0.3217,6,-3,-3.4761,0.0745,0.0,True
0.6584000000000003,0.1641,-0.2588,6,-3,-3.4761,0.0745,0.0,True
0.666799999999995,0.2388,-0.1736,6,-3,-3.4761,0.0745,0.0,True
0.6750000000000114,0.011,-0.3966,6,-3,-3.4761,0.0745,0.0,True
0.683400000000006,0.2171,-0.3452,6,-3,-3.4761,0.0745,0.0,True
0.6918000000000006,0.0607,-0.365,6,-3,-3.4761,0.0745,0.0,True
0.700000000000017,0.0836,-0.3706,6,-3,-3.4761,0.0745,0.0,True
0.7084000000000117,0.0987,-0.3489,6,-3,-3.4761,0.0745,0.0,True
0.716700000000003,0.1429,-0.2348,6,-3,-3.4761,0.0745,0.0,True
0.7249999999999943,-0.0237,-0.2436,6,-3,-3.4761,0.0745,0.0,True
0.7334000000000174,0.0325,-0.3101,6,-3,-3.4761,0.0745,0.0,True
0.7417000000000087,0.0285,-0.1886,6,-3,-3.4761,0.0745,0.0,True
0.7501000000000033,0.0275,-0.071,6,-3,-3.4761,0.0745,0.0,True
0.7583999999999946,0.0886,-0.1958,6,-3,-3.4761,0.0745,0.0,True
0.7667000000000144,0.0596,-0.0226,6,-3,-3.4761,0.0745,0.0,True
0.7750000000000057,0.0299,-0.2448,6,-3,-3.4761,0.0745,0.0,True
0.7834000000000003,0.2627,-0.2909,6,-3,-3.4761,0.0745,0.0,True
0.791799999999995,0.1685,-0.2472,6,-3,-3.4761,0.0745,0.0,True
0.8000000000000114,0.2467,-0.1361,6,-3,-3.4761,0.0745,0.0,True
0.808400000000006,0.0265,-0.1976,6,-3,-3.4761,0.0745,0.0,True
0.8166999999999973,0.0703,-0.1967,6,-3,-3.4761,0.0745,0.0,True
0.825000000000017,0.2785,-0.1969,6,-3,-3.4761,0.0745,0.0,True
0.8334000000000117,0.0589,-0.3814,6,-3,-3.4761,0.0745,0.0,True
0.8418000000000063,0.1671,-0.2929,6,-3,-3.4761,0.0745,0.0,True
0.8499999999999943,0.056,-0.3227,6,-3,-3.4761,0.0745,0.0,True
0.8584000000000174,0.1568,-0.2532,6,-3,-3.4761,0.0745,0.0,True
0.8667000000000087,0.1465,-0.272,6,-3,-3.4761,0.0745,0.0,True
0.875,0.0307,-0.2598,6,-3,-3.4761,0.0745,0.0,True
0.8833999999999946,-0.0233,-0.2705,6,-3,-3.4761,0.0745,0.0,True
0.8918999999999926,0.0983,-0.3472,6,-3,-3.4761,0.0745,0.0,True
0.9000000000000057,0.0707,-0.2417,6,-3,-3.4761,0.0745,0.0,True
0.9084000000000003,0.2322,-0.2578,6,-3,-3.4761,0.0745,0.0,True
0.916799999999995,0.0228,-0.2867,6,-3,-3.4761,0.0745,0.0,True
0.9250000000000114,0.1295,-0.2725,6,-3,-3.4761,0.0745,0.0,True
0.933400000000006,0.0095,-0.1212,6,-3,-3.4761,0.0745,0.0,True
0.9416999999999973,0.0601,-0.3411,6,-3,-3.4761,0.0745,0.0,True
0.950000000000017,0.1225,-0.4513,6,-3,-3.4761,0.0745,0.0,True
0.9584000000000117,0.1933,-0.1707,6,-3,-3.4761,0.0745,0.0,True
0.966700000000003,0.1277,-0.0644,6,-3,-3.4761,0.0745,0.0,True
0.9749999999999943,0.159,-0.3422,6,-3,-3.4761,0.0745,0.0,True
0.9834000000000174,-0.0662,-0.1177,6,-3,-3.4761,0.0745,0.0,True
0.991800000000012,0.0551,-0.3098,6,-3,-3.4761,0.0745,0.0,True
1.0,0.2416,-0.4431,6,-3,-3.4761,0.0745,0.0,True
1.0083999999999946,-0.0217,-0.3075,6,-3,-3.4761,0.0745,0.0,True
1.0167000000000144,0.0644,-0.1841,6,-3,-3.4761,0.0745,0.0,True
1.0250000000000057,0.0497,-0.2045,6,-3,-3.4761,0.0745,0.0,True
1.0334000000000003,0.1679,-0.1399,6,-3,-3.4761,0.0745,0.0,True
1.0416999999999916,-0.0454,-0.1671,6,-3,-3.4761,0.0745,0.0,True
1.8666000000000054,-0.096,-0.7053,-8,8,-3.4761,0.0745,0.0,True
1.875,-0.1844,-0.7066,-8,8,-3.4761,0.0745,0.0,True
1.8833999999999946,-0.052,-0.7475,-8,8,-3.4761,0.0745,0.0,True
1.891600000000011,-0.0565,-0.7424,-8,8,-3.4761,0.0745,0.0,True
1.9000000000000057,-0.1068,-0.7206,-8,8,-3.4761,0.0745,0.0,True
1.9084000000000003,-0.1944,-0.6871,-8,8,-3.4761,0.0745,0.0,True
1.9166000000000167,-0.0348,-0.6939,-8,8,-3.4761,0.0745,0.0,True
1.9250000000000114,-0.1607,-0.6133,-8,8,-3.4761,0.0745,0.0,True
1.933400000000006,-0.2813,-0.4588,-8,8,-3.4761,0.0745,0.0,True
1.941599999999994,-0.304,-0.3622,-8,8,-3.4761,0.0745,0.0,True
1.950000000000017,-0.3303,-0.4201,-8,8,-3.4761,0.0745,0.0,True
1.958500000000015,-0.3003,-0.3479,-8,8,-3.4761,0.0745,0.0,True
1.9665999999999997,-0.2284,-0.2993,-8,8,-3.4761,0.0745,0.0,True
1.9749999999999943,-0.3294,-0.3957,-8,8,-3.4761,0.0745,0.0,True
